ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
353,NA,NA,-1.4149212522805164,NA,NA,-2.1215407170233793,NA,1.1256498834757944,NA,-1.499615601451221,NA,-0.9397530495504043,2.21764160881256,NA,NA,NA,NA,-4.781623372333007,NA,NA
364,NA,-1.147919900818557,2.8414148449152403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7147805122721612,2.036824356176632,3.441103669954149,NA,-6.080846825690037,NA,-1.0723578165154266
391,NA,NA,2.456547092746847,-0.8751358143236694,-2.267109539384691,NA,NA,NA,-0.5488079035846178,NA,NA,NA,2.7490199225048957,NA,NA,1.7276497353966294,NA,NA,NA,-2.8578331059250486
398,-1.841169414391107,2.4374747460907775,NA,NA,-0.9202359787648896,-2.5325923434100446,-3.4316232310857595,NA,NA,NA,NA,2.8241356411364675,NA,NA,NA,NA,NA,NA,NA,NA
423,NA,NA,NA,-1.0951086979686144,NA,NA,NA,NA,NA,0.6510116639969463,NA,NA,NA,NA,NA,NA,NA,NA,-1.2901102642158346,NA
448,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5346697237232002,1.806396206240466,-1.058276234080033,3.7123783750477917,NA,1.8009275813956442,NA,NA,-5.992477710323236,NA,-0.34816868440330545
453,NA,-3.9895510116132975,NA,NA,-0.06866201964647523,NA,NA,-0.5322770756679318,NA,NA,NA,1.0511309966736617,NA,-1.0381766239840333,NA,NA,1.7734521278141566,-5.922489334599738,-2.6086255026039837,NA
485,NA,NA,NA,-0.7469605262129947,NA,NA,-0.892531909936911,1.7967608896610032,NA,NA,NA,NA,NA,NA,NA,NA,-1.6403401017643566,NA,NA,NA
487,0.27696104679279265,0.30228907780826275,NA,-2.620947368627612,-1.2167212820543691,NA,NA,NA,-0.5270215341329045,2.71660331349968,1.7181471580193752,NA,3.709553869788281,NA,NA,NA,NA,-7.277592661303919,-2.9342982977748386,NA
497,NA,NA,NA,NA,NA,NA,NA,NA,-1.4489405379981721,NA,NA,NA,3.685345245113521,3.2384699554790064,NA,NA,NA,NA,NA,NA
502,NA,2.7609786018827362,NA,NA,NA,NA,NA,NA,NA,NA,2.4063582814066407,0.7348887300322017,NA,1.8995510406357308,NA,NA,NA,NA,NA,NA
515,0.033326115682717816,NA,NA,NA,NA,NA,-1.6078258247823045,NA,NA,0.37536960384921414,1.2392251977892257,NA,NA,NA,NA,2.231051110323231,NA,NA,NA,NA
517,-1.455329825261456,2.492178510836569,-0.012033190772865243,NA,0.02222959900410526,NA,NA,NA,NA,NA,NA,NA,3.5900036037149285,1.2587982611712043,1.7223173431345296,NA,NA,-7.157723925670062,NA,NA
534,NA,NA,2.720055860016518,NA,NA,NA,NA,-0.1466278573121628,0.34660643215727394,NA,NA,-1.5196283573050011,NA,2.085039413198496,NA,2.349569136180099,-1.9176023667605082,NA,NA,-3.353041927258094
540,NA,NA,-1.0252257968824647,NA,NA,NA,NA,0.745316618003314,NA,2.330784268599749,NA,NA,2.399102113724981,NA,NA,-0.7146845276144336,-2.0782029980271837,NA,NA,NA
565,1.0517654335553008,NA,1.5658032557427022,NA,0.05790280203232201,NA,-1.5720568030508504,NA,NA,NA,2.2357696791890627,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,0.22366769680098858,NA,NA,NA,NA,NA,-0.6205047657840095,-1.0849822848441881,NA,0.46005767954856613,NA,NA,NA,NA,NA,1.689313841895423,0.5784898517760881,NA,NA,-2.516158627820527
584,NA,NA,NA,0.2518342449028632,NA,NA,NA,0.15606860263769978,NA,0.0462107168317023,NA,NA,NA,NA,NA,NA,NA,-4.010655087068098,NA,NA
665,NA,NA,NA,NA,NA,NA,NA,NA,-2.131422807233914,NA,NA,NA,NA,NA,2.2188140556601996,NA,NA,-4.5498186092576,NA,NA
668,3.6401631758169337,NA,NA,NA,NA,-1.0598446332752651,-0.40864689385962055,-0.3632231192736552,NA,NA,-2.8874573758875104,0.7147658590269532,1.0076902761722375,NA,NA,NA,NA,-5.688810697307104,NA,NA
670,NA,NA,NA,NA,NA,NA,NA,-1.6560794886958619,-3.357030919673071,NA,NA,NA,NA,NA,NA,NA,-0.44226316429410606,NA,NA,-3.3994699037343423
682,NA,NA,0.4834855618263105,NA,NA,NA,NA,NA,NA,0.8639191490213426,NA,-1.3442448560756888,NA,NA,0.44101945247098406,1.011568896674236,-1.4905714707031288,NA,NA,NA
709,NA,NA,NA,NA,NA,-1.8693349348511692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6804937573121678,-6.74564158547317,NA,1.4651614966024549
724,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9652868009764254,NA,NA,NA,NA,NA,-0.028861709191634166,NA,NA,NA,NA
764,-0.698530569704779,NA,NA,-2.3530816480606456,NA,NA,NA,-0.4094008825901916,NA,NA,2.00658789056082,NA,NA,NA,NA,NA,0.2047343870323597,NA,NA,NA
788,NA,1.3383295155602455,NA,NA,NA,NA,NA,NA,NA,3.214763872826539,NA,2.838633490994014,NA,0.3558614345372051,-0.6525002134746881,NA,-1.904350094717421,-5.475162755316217,-2.7266216644683476,NA
795,NA,0.8827803310711771,NA,1.2167094237557063,-3.146730316032018,NA,NA,0.01047335802992766,NA,NA,NA,NA,NA,NA,NA,1.0189225016262209,NA,NA,NA,NA
837,NA,NA,0.5639989567137794,-1.630556201847152,NA,0.26075951622105964,NA,NA,NA,-1.0105628914630638,-0.7061398484167272,NA,0.5242442419842233,NA,NA,NA,1.611369012221108,NA,NA,NA
872,NA,NA,3.269100302645601,-1.0397691447870177,2.5852977017519176,-1.8230037531493655,NA,NA,NA,NA,NA,0.2530263603432349,3.8163102133009446,1.2515539095983557,1.590161921850088,-0.2560792529458041,NA,NA,NA,NA
924,NA,0.8659871063780489,2.336650291417897,NA,NA,NA,NA,NA,NA,NA,NA,1.8477233987000108,NA,NA,0.9388013382033588,NA,NA,NA,NA,NA
934,NA,NA,NA,NA,NA,NA,0.5147510308879293,NA,-2.0383426296162694,NA,NA,NA,NA,-1.3399890500574427,NA,NA,NA,NA,NA,-2.888488574078748
936,NA,NA,NA,1.5459730292820613,NA,-1.5654558536404548,NA,-0.6139706221364422,NA,NA,NA,1.0113623542971026,NA,-0.5967926291081205,-1.2066322899778466,2.7737193534820825,-2.89162806659084,NA,NA,NA
952,-0.9609265073317923,2.0073887777318085,NA,NA,NA,NA,NA,NA,-2.9970262352648773,0.1771401489299816,NA,NA,2.792355843827612,NA,NA,1.6641337200310364,NA,NA,NA,-1.234011387974917
1003,NA,NA,NA,NA,NA,NA,0.07785048995176158,NA,-0.7558847538100033,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3355659219213796,NA
1044,-0.26021340335638876,NA,NA,NA,0.27979988542651096,NA,NA,NA,NA,0.6541094034694639,NA,1.2477481235283663,NA,NA,1.9058963162141564,NA,NA,-1.080373097030579,NA,NA
1055,NA,NA,NA,NA,NA,NA,-0.03565420664104213,NA,NA,0.39792261375127297,NA,-0.4617538714951832,NA,NA,NA,NA,NA,NA,NA,NA
1065,-2.2659497341168477,NA,NA,NA,0.43974828631742446,NA,NA,NA,0.5262486609326869,2.5549142775068767,NA,2.8834423522121266,1.7716969812083985,0.07900618405575521,2.456042891637764,3.3892192528573477,NA,NA,-0.9755255332552221,-3.6126013117188314
1067,-2.000151647911964,NA,NA,-0.7008520846365289,NA,-1.7078799672163036,NA,1.0566179445347297,-0.8593949318257015,0.4115551152496252,NA,NA,1.0618194353798323,-1.2825608474880983,NA,2.455115920135811,0.5022561596892505,NA,NA,NA
1107,NA,NA,1.509220500888677,NA,1.7525536508139532,NA,0.07927958838899296,NA,-0.5270597741627288,NA,NA,0.8921736471882356,NA,-0.675916948062594,NA,NA,NA,-4.09981435805112,NA,NA
1131,NA,-0.16722664381109706,NA,NA,NA,NA,-2.3074833312436036,NA,NA,1.253898874733441,NA,NA,NA,NA,NA,NA,1.8159244991279153,NA,NA,NA
1154,NA,NA,1.1264431319450536,1.3951353459961529,NA,-2.1973312293398672,NA,NA,NA,NA,2.5832296141058917,NA,2.8406991009384943,NA,NA,3.3146536709196215,-1.6821934563098968,-5.58333734125428,NA,0.30227653441841323
1170,NA,2.1002564750109536,0.4696099574238806,1.986689831260502,NA,-0.42684636873881787,-3.008648704085421,1.5857653239940679,NA,NA,NA,NA,NA,1.0350667297854972,NA,NA,NA,-4.6913997489916675,NA,NA
1185,1.5413022100678606,-0.45388732316889036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4201387060674274,NA,NA,NA,NA,NA
1206,NA,NA,NA,NA,NA,NA,-2.63918949225799,0.2009207402162842,NA,0.8997406004254073,NA,NA,NA,NA,NA,1.7310035295495338,NA,-2.8021267489960637,NA,NA
1211,NA,NA,NA,NA,NA,NA,-1.8654070653619128,1.338971151969928,NA,NA,NA,0.6268238511653139,NA,-1.2047342191129653,NA,NA,NA,-3.855858832332565,-2.4145177539161504,NA
1253,NA,3.2146986175496584,-0.06071466749676713,NA,0.7136582132582708,NA,NA,NA,NA,NA,-1.4695517211734657,NA,2.9405024878201442,0.9532086243159789,NA,NA,NA,NA,NA,NA
1303,0.15915450409535814,2.63011723621318,NA,NA,NA,-0.5977206976857985,NA,NA,NA,NA,NA,NA,NA,NA,-0.21802171867090547,1.8806383507054245,NA,-7.400304357206591,0.13384673980509904,NA
1305,-1.1089767724662059,NA,0.2338892006561573,NA,NA,-1.8504034435738141,NA,NA,NA,NA,NA,NA,NA,1.7710585316390732,NA,3.173901763758769,NA,NA,NA,NA
1326,1.240739190375645,0.2189034531238583,NA,NA,NA,0.31788569973564285,NA,NA,-1.3807918905678216,1.6598147786212987,-1.0130534331450105,NA,NA,NA,NA,1.277635683779472,NA,NA,NA,NA
1331,NA,NA,2.7210527352879206,NA,NA,NA,NA,NA,-1.0390312808770592,NA,NA,NA,NA,3.761384357727464,NA,NA,NA,NA,NA,NA
1335,NA,NA,NA,NA,NA,-2.3452230860828864,NA,-0.35781161534339995,NA,NA,-0.07540560225720294,NA,NA,0.146548668636019,NA,NA,-1.5364515284338713,-8.259237058121224,NA,NA
1377,NA,NA,NA,NA,NA,-0.5147468923980553,0.488134915396095,NA,NA,NA,NA,1.808298287888692,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,0.7191897694270448,NA,NA,0.770620497063834,NA,NA,NA,NA,2.4107201873544852,NA,NA,NA,2.1529491458857066,NA,-0.07440842613574594,-5.522326284787464,0.7635126422592946,NA
1391,NA,2.3574845493984076,NA,NA,NA,-0.4169926961741259,-0.018157090743671445,NA,NA,-0.7282470663461418,NA,NA,NA,1.6036604946475952,NA,NA,-1.6862453326884284,NA,-0.5866013088053842,0.642720214411563
1425,NA,NA,NA,NA,NA,-1.0166340076055267,NA,0.8584525021013163,-2.751832758929748,1.3741450551022387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,3.0768144418266914,NA,NA,-1.612181724143099,NA,-1.8569658743211703,1.0239752121437602,-1.3961215385933967,0.9418693197268406,2.5925367683696714,NA,NA,NA,NA,NA,NA,-4.223123232378456,NA,NA
1429,0.6024318321831847,NA,1.1924700458727575,NA,0.7676665026275371,0.6326119182800107,-2.2527357743041625,2.6531347795979787,-1.0690384799638486,NA,NA,NA,1.7598065616710195,0.703953052260202,1.0540319881983808,0.6301454882522459,-1.3938106493143398,NA,NA,NA
1521,NA,NA,NA,NA,NA,NA,NA,1.601971083796352,NA,NA,1.7778375166235947,NA,NA,NA,0.11289970150476525,1.0177117184813456,NA,NA,NA,NA
1531,NA,NA,0.9876234888428961,NA,NA,-1.118595703655884,-0.9655858658282638,NA,NA,NA,NA,-0.04922935189959007,NA,NA,NA,NA,NA,NA,-1.381840946534623,NA
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7906953910770405,NA,NA,0.7708194114223842,-1.6431781160947392,-5.730561022389017,-1.1662448206346578,-1.00207841512218
1536,0.6629737233848803,NA,NA,NA,NA,-2.738340978058829,0.6393165895128529,NA,NA,NA,NA,NA,NA,1.538493276167894,-0.7087922396448143,0.758325972309882,NA,NA,-3.5140657681490652,NA
1560,-1.7569151031717722,NA,-1.2840874900351387,NA,NA,-4.326816342308655,-1.5513345973657615,0.061192746682230695,-2.798306335859024,1.050631702300558,1.6468721159345399,NA,2.7450834386279044,0.13252343269889633,NA,1.9163837341860894,NA,NA,-2.080099804008749,NA
1564,NA,NA,-0.58317598853598,NA,NA,NA,0.6954505415890483,NA,NA,NA,NA,NA,NA,NA,NA,-0.039943220649765465,NA,-8.191711835542854,NA,-3.03017902717371
1566,-0.022795824370575757,NA,NA,NA,NA,NA,NA,0.021972952118191502,-1.5094193141316994,NA,0.24189704088480024,NA,NA,0.8407346439965487,0.018879305436628316,NA,NA,NA,1.2605744819987066,NA
1572,NA,1.3730708027152647,NA,-1.5062190275460436,NA,NA,NA,1.4632890118638344,-3.2670906479501354,NA,-2.1852293209253966,NA,2.619869901100527,NA,-0.5785828694831474,NA,NA,NA,0.36661250988075755,-1.3338929838056304
1583,NA,1.5850296021471846,NA,NA,NA,NA,NA,0.7844037121006893,-3.1551021422719123,NA,1.9241192410310557,NA,NA,NA,NA,NA,NA,NA,NA,-1.0174510194068913
1604,NA,-0.7352056644089886,NA,NA,NA,NA,NA,-0.012636222701136957,0.19550585902673256,NA,NA,NA,NA,NA,NA,NA,1.511716600593858,NA,0.936567024948263,NA
1610,NA,NA,NA,-2.409354277429148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4019697681072363,NA,NA,0.7784470834984922,NA
1613,-1.3047600833636728,0.4407217675995301,0.8009921795703,NA,NA,-0.8149286441199141,NA,NA,NA,2.02217154165728,NA,-1.0100426148381418,NA,-0.24634328530490174,3.753721889823344,NA,0.8911480914627152,NA,1.8792591346118463,NA
1622,0.1811573942277396,NA,2.3247270066137924,-1.3522557917909959,NA,NA,NA,-0.8870124239270814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,1.0711788018266968,-1.431616031113012,NA,NA,NA,NA,-2.610112970912544,NA,NA,NA,NA,NA,NA,NA,NA,-5.95489544031146,0.9475989463960649,NA
1629,NA,NA,2.680685618360299,NA,NA,NA,NA,NA,NA,NA,NA,2.2534036817852803,3.999517301242926,1.4152316018235716,0.8975212705068029,2.0429628666169624,NA,NA,NA,NA
1657,NA,NA,NA,NA,-3.872652947345209,-3.7287966136394424,-0.5791793190513277,NA,NA,NA,NA,NA,NA,2.6980253340043534,NA,0.5673884115444205,-0.9688365385301312,-4.361159298850391,NA,NA
1663,0.6728214059100504,NA,NA,-0.36688411898307083,NA,NA,-0.6309130311335923,NA,NA,1.4170866678065037,NA,1.8654869945663601,3.641137582198354,NA,NA,NA,-0.9867683725202082,NA,-1.3498148922699773,0.6031347770637525
1673,NA,NA,NA,1.5479482264203708,NA,NA,-3.1219326962015304,NA,NA,NA,0.09524042889713857,NA,0.9020401879879224,NA,0.7117674674885555,NA,NA,-6.10804238563347,NA,NA
1700,2.5597822954902587,3.5156263218650388,1.4456987644519304,NA,NA,-1.4321479262012993,-0.41247362783582875,NA,-1.4655696725708038,NA,-0.45540588031614415,3.613103573849889,NA,-0.38144537456649846,0.615596806478803,0.5305832009428294,NA,-4.742808529566474,NA,NA
1702,NA,NA,-0.05037930090175191,NA,0.11655483311264003,-5.541006444424178,NA,NA,NA,1.0142622710537152,NA,NA,NA,NA,NA,1.01441208232555,NA,NA,NA,NA
1742,NA,NA,NA,NA,-0.9009193262970422,NA,0.29417233175827606,0.47352189858803373,NA,NA,NA,0.9456029397280759,NA,0.5243350709079552,1.356883177610699,NA,NA,NA,-1.3221669692856715,-2.7038847432993025
1747,NA,NA,NA,NA,-0.2795538433613678,0.9489569008215827,NA,NA,-1.9520672005968982,NA,2.34329585182175,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,0.7323671302440433,NA,NA,NA,NA,NA,NA,NA,0.7345923548356534,NA,3.6734285591581326,NA,-1.7180463659584801,NA,-0.33019098526986224,NA,NA,NA
1775,0.5660055005178588,NA,2.5263209471147525,NA,NA,NA,NA,-1.1770043184460677,NA,NA,NA,NA,NA,NA,2.5563828846644587,NA,NA,NA,0.008409632254125499,NA
1827,NA,NA,1.4660768174975753,NA,NA,NA,-1.4260429569638702,NA,NA,NA,1.3751261127212355,NA,NA,NA,NA,2.173960451362232,-0.7328293838298646,-6.065751925288331,0.7344178169443121,NA
1850,2.3338811092974105,NA,NA,NA,-2.9787104183361492,NA,NA,2.3863074889681495,NA,NA,1.2301522069221067,2.1881867825332684,NA,NA,2.2301274478593824,1.7813896098341178,NA,-8.14530300504704,NA,-3.7627900605132654
1889,NA,NA,NA,1.8684410035385368,0.9660360479573493,NA,NA,NA,NA,NA,3.604179981534896,NA,NA,-0.006766250061120305,0.9428384557556381,NA,NA,NA,-2.4969204385712205,NA
1911,NA,NA,NA,NA,NA,-0.2988293800066987,NA,3.1977359122621287,-3.4583619495511835,NA,0.5508076519835449,NA,NA,NA,1.732239027169542,NA,NA,NA,1.1448214245634198,NA
1912,NA,0.3266708435836312,-1.0565675773576928,NA,NA,NA,NA,NA,NA,NA,NA,-0.5385212074076636,NA,1.5665572134240189,NA,NA,-0.04275564079065963,-5.415731592441265,NA,NA
1913,NA,NA,NA,NA,NA,NA,NA,NA,-0.5348462923579885,0.1729693214182053,NA,NA,NA,NA,NA,NA,NA,-6.454527714235473,NA,NA
1914,NA,NA,NA,NA,NA,NA,2.3876099532410846,NA,NA,3.1112914050432483,0.7512419698883828,NA,2.1383646643549183,NA,NA,NA,NA,NA,0.9072989144406741,NA
1926,NA,NA,NA,NA,NA,0.006254906795710578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.578613620664394,-6.0615573649454815,0.2967569247163594,-1.4009046809367223
1927,NA,NA,NA,NA,-1.733396659452715,NA,NA,-0.5282786612107564,NA,NA,NA,NA,NA,0.6228385234668925,NA,NA,-0.6096724527008761,NA,NA,NA
1934,2.540121313914658,NA,NA,NA,NA,NA,0.6303667725822408,2.1544195062661236,NA,NA,NA,NA,2.571894091362773,NA,NA,NA,-1.1096149137760303,NA,NA,NA
1941,NA,NA,1.7581867046462578,1.8719310475840456,NA,NA,NA,NA,NA,NA,NA,0.2299264344671052,NA,NA,NA,3.3081820741443027,NA,NA,NA,NA
1969,NA,NA,NA,NA,NA,NA,NA,NA,-3.2679877880792847,NA,NA,3.2725289153224533,3.389929820848542,NA,NA,NA,NA,NA,NA,NA
2033,NA,NA,2.344362572654267,2.2706934453562955,-0.15575776411446907,0.7662118500568105,NA,NA,-3.1517604201211036,NA,1.8042334783202023,NA,NA,NA,NA,0.9990910709836526,NA,NA,NA,NA
2065,NA,NA,1.8296459202738098,NA,-1.5957080001640607,NA,NA,NA,-0.4803000297089326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,-0.15866736639676948,NA,NA,NA,NA,NA,NA,NA,NA,-1.679308241482606,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,NA,NA,NA,0.1564202897628085,NA,-0.47716062214866867,NA,1.5654085671693705,NA,NA,NA,NA,2.440394855198724,-1.8799040994190217,NA,-5.800962907503853,NA,NA
2153,NA,NA,NA,0.7300358299613559,NA,-1.7618948208122909,-1.8866703534546343,NA,NA,-2.3636083091880313,NA,0.39826629800452795,4.439642328125188,NA,NA,NA,-2.138533126652833,NA,NA,NA
2171,0.04597510003466937,NA,-0.06759570272851652,NA,NA,NA,-0.8656776882152329,0.1638630790692133,-1.1934576248766167,NA,NA,NA,4.29706850245773,NA,NA,NA,NA,NA,NA,NA
2191,NA,NA,NA,NA,NA,NA,-0.6274961217437951,NA,NA,NA,-0.09411435733612084,NA,NA,1.0284435251532782,NA,NA,NA,-3.4625276113331687,NA,-0.9121003331025014
2241,-0.3783568426340934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4136129911121844,1.2575797767863641,-2.8911703072114445,-7.927279641518837,-3.3265856474535016,NA
2250,NA,NA,NA,NA,NA,-3.598320109650452,NA,NA,NA,-2.724729166067315,NA,0.8745823021033577,1.7058912134591981,NA,NA,NA,NA,NA,-1.6133426864498253,-2.9079952414650463
2271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4701925074220483,NA,NA,-0.11952558257940038,NA,NA,-0.9374324871821476,NA,-0.5630572810573219,-3.6595390329454363
2281,NA,NA,NA,NA,NA,NA,NA,0.18151056963917778,-1.2454086773849833,0.3074518024847688,NA,2.033387492316431,2.9616370404843666,NA,NA,1.2332923692005384,NA,-4.662807022114681,NA,NA
2319,NA,0.18997993928248025,NA,NA,NA,NA,-1.9188444781785083,NA,-0.3813479516003148,NA,NA,NA,NA,NA,NA,NA,-0.8335207058792959,-4.125560339740982,NA,NA
2328,NA,NA,NA,2.7750998774048545,NA,NA,NA,NA,NA,NA,-1.4283761287372476,1.0919069756329967,NA,0.7603930593247068,NA,NA,NA,NA,NA,NA
2420,NA,NA,NA,NA,NA,NA,NA,-0.2142604637084186,-3.547013730849514,NA,NA,NA,NA,NA,1.2420359982070346,2.972675039868924,NA,NA,NA,NA
2501,0.02034429326597864,NA,NA,NA,1.667715756750745,NA,NA,NA,NA,0.9571191046529115,1.044774820068105,-1.0196114791808035,2.3209025046624046,2.435033254037154,3.010070461707067,NA,-0.6442756595525791,-6.441312356481537,NA,NA
2511,NA,0.768244070479707,2.8532597488344367,0.5275570045433672,-0.25517907700421794,NA,NA,NA,NA,NA,0.7643249483744967,0.8174594787153477,NA,NA,NA,2.751877111887261,-1.161793774874242,-8.636384781209113,NA,NA
2524,NA,NA,NA,NA,NA,NA,NA,NA,-2.4043698543939955,NA,NA,NA,2.121639234824735,NA,NA,NA,NA,NA,NA,-3.330376258609879
2529,NA,NA,NA,NA,NA,-1.8459816861713596,-0.8529962985643937,NA,NA,2.7032144628001618,3.209082546487034,NA,1.3710221081481841,3.5505910217579646,3.833002148906433,NA,0.9090779852717696,NA,NA,NA
2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3625342312649174,NA,NA,NA,2.952242369329311,NA,NA,NA,NA,NA
2559,NA,NA,NA,-0.29556758161670627,-0.9989552077756898,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3296034700954764,NA,NA,NA,-1.7606884335595767,-2.10589033172791
2568,NA,NA,NA,0.7970479477766274,NA,-1.6889771260173334,NA,NA,NA,NA,NA,NA,1.6174892569398747,NA,NA,NA,NA,NA,NA,NA
2595,1.6745686567679705,3.2975882055059236,1.9504938986290856,-0.08141156227391833,NA,-1.3071860290668478,NA,NA,NA,2.0466806354406315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2597,NA,NA,0.5365617610129996,NA,NA,-1.6587924581183209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52934404383815,NA,1.1899913147225731
2601,0.2766718092683519,NA,NA,NA,-0.1733263062198227,0.5255801548779444,NA,NA,NA,NA,NA,NA,NA,0.49376879173181987,NA,4.03537019536212,NA,-3.8625817235244915,-2.1959003113284155,NA
2644,NA,NA,NA,NA,-0.9635682626142239,NA,NA,-2.1686639345923786,NA,0.39930244152562855,0.45448032727720644,NA,NA,1.731323171634778,NA,NA,NA,NA,-0.3213515487616554,NA
2656,NA,NA,NA,1.66644177083767,1.88066515382703,NA,NA,NA,0.5810967156168869,-1.0136309298503212,NA,-0.3303010498396195,1.4880341089904223,NA,1.8025950142233382,0.4057140330892195,NA,NA,NA,NA
2661,NA,-0.34408126271280076,NA,1.5329187276199083,NA,NA,NA,NA,-1.4318952151938742,NA,0.2627675181233772,NA,NA,NA,NA,1.9872338443307658,-1.4908997294589592,NA,NA,NA
2689,0.3374156544967033,1.871507448894031,3.049932066070996,2.285479990819034,NA,NA,NA,1.3711908140024622,NA,NA,-2.298678261663544,NA,NA,1.5813708643305275,NA,NA,NA,NA,0.2944639757030566,-2.4913049138048944
2708,NA,NA,1.9028046752158663,NA,1.4669851693010858,1.131162977756138,-2.7557625783321607,1.3131568126398894,NA,NA,0.08509623210750084,NA,3.511811173997828,NA,NA,NA,NA,NA,NA,NA
