ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
1185,NA,NA,NA,NA,NA,NA,-1.1586822837703867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,-1.1263611856073985,NA,1.6258354402248634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13182396631075688,NA,NA,NA,NA
1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NA,NA,-0.5818791486556648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,NA,NA,NA,NA,NA,NA,NA,1.0344163353415046,NA,NA,NA,0.2553299077952039,NA,NA,NA,NA,NA,NA,NA,NA
1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.227660813329219,NA,NA
1331,NA,NA,NA,NA,NA,-0.5888827907081902,1.2555043914237882,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6158778336912695,NA,NA,NA
1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146548668636019,NA,NA,NA,NA,-0.2718954230946522,0.6144994770064317
1377,NA,NA,0.6579192703062613,NA,NA,NA,NA,NA,NA,NA,NA,1.808298287888692,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NA,NA,-0.5286088738356138,NA,NA,-1.7568447941241039,NA,NA,NA,NA,2.984102033625918,NA,NA,NA,NA,NA,NA,-0.4835100374395247
1391,NA,NA,NA,NA,NA,NA,NA,1.6191935409228857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5866013088053842,NA
1425,NA,NA,NA,0.926430172143188,NA,-1.0166340076055267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NA,NA,NA,NA,-1.8569658743211703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,NA,NA,NA,NA,NA,0.6326119182800107,NA,NA,NA,NA,NA,NA,1.7598065616710195,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13167278906647542,NA,1.6556035593872622,NA,NA,NA,NA,NA,NA
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.443672203744172,NA,NA,NA,NA,NA,NA,-3.202697694298945
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9830949507295831,NA,NA,NA,NA,NA,0.7708194114223842,NA,NA,NA,-1.00207841512218
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,NA,-2.179433911432705,NA,-4.326816342308655,NA,NA,-2.798306335859024,NA,NA,NA,2.7450834386279044,NA,NA,NA,NA,NA,-2.080099804008749,NA
1564,-2.467135762550896,NA,NA,NA,NA,NA,NA,NA,-2.3760202038730527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03017902717371
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07189211049661659,NA,NA,NA
1583,NA,NA,NA,0.010759025654802828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6070152134476506,NA,1.4019697681072363,NA,NA,NA,NA
1613,NA,NA,0.8009921795703,NA,NA,-0.8149286441199141,NA,NA,NA,2.02217154165728,NA,NA,NA,-0.24634328530490174,NA,NA,NA,NA,NA,NA
1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7268275442231662,NA,-2.464795526240009,NA,NA,NA
1627,NA,NA,NA,NA,NA,1.4711931640007965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.95489544031146,NA,NA
1629,NA,NA,2.680685618360299,NA,NA,NA,NA,NA,-1.0988560627859596,NA,NA,NA,NA,NA,0.8975212705068029,NA,NA,NA,NA,NA
1657,NA,NA,NA,NA,NA,NA,NA,NA,-3.426311300756158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4170866678065037,NA,1.8654869945663601,NA,NA,-1.0835838339043913,NA,NA,NA,NA,NA
1673,NA,NA,NA,1.5479482264203708,NA,NA,NA,NA,-6.105215549737837,NA,0.09524042889713857,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.742808529566474,NA,NA
1702,NA,NA,NA,2.1369330926771917,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5096824649752563,NA,NA,NA,NA,NA,NA
1742,NA,NA,NA,NA,-0.9009193262970422,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.356883177610699,NA,NA,NA,NA,-2.7038847432993025
1747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,NA,NA,2.048165030664643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9302014037944955,NA
1775,NA,NA,2.5263209471147525,NA,NA,NA,NA,-1.1770043184460677,NA,0.22747371411215306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,1.6842856729273747,NA,1.36488537547327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,NA,-1.6104113576768646,NA,NA,NA,2.3863074889681495,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.14530300504704,NA,NA
1889,NA,NA,NA,NA,NA,NA,-2.308570761546072,NA,NA,NA,3.604179981534896,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,1.27642887025207,NA,2.5014756469553077,NA,NA,-0.2988293800066987,NA,3.1977359122621287,-3.4583619495511835,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1448214245634198,NA
1912,NA,NA,NA,NA,NA,NA,-4.068355407205766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.258006542301802,NA,NA,NA,NA,NA,NA,-6.454527714235473,NA,-0.8409772222748451
1914,NA,NA,NA,NA,NA,NA,2.3876099532410846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,1.175633286563116,NA,NA,NA,NA,NA,NA,NA,NA,2.591659943039362,0.8876713829985443,NA,NA,-0.2573204092443515,NA,NA,NA,NA,NA
1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2727781996775374,NA,NA,NA,NA,NA
1941,NA,NA,NA,NA,NA,NA,-1.139643953778688,1.3797058897092258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9741109347310708
1969,NA,NA,NA,NA,NA,NA,-0.6283468176729532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.293329005343484
2065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,NA,NA,NA,NA,NA,NA,-3.6197113420053686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,NA,NA,-1.1729080392473983,NA,NA,NA,NA,1.5654085671693705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.138533126652833,NA,NA,NA
2171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2191,NA,NA,NA,NA,NA,NA,NA,-0.5625936719729762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2281,-0.4449452767414689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4180753811104657,1.2420359982070346,NA,NA,NA,NA,NA
2501,0.02034429326597864,NA,NA,NA,NA,NA,-2.500805410047958,NA,NA,NA,NA,NA,NA,NA,NA,-0.012861079221814675,NA,NA,NA,NA
2511,NA,NA,NA,NA,NA,NA,NA,NA,-2.466666652408744,NA,NA,NA,NA,NA,NA,2.751877111887261,-1.161793774874242,NA,NA,NA
2524,NA,NA,NA,-1.3682112922762037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3731204725272317,NA,NA,NA,NA,NA
2529,NA,NA,NA,NA,NA,NA,-0.8529962985643937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2549,NA,3.0234415805462773,NA,NA,NA,NA,NA,-0.19866986904237569,-1.007494462374896,1.0369542976030304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6174892569398747,NA,NA,NA,NA,NA,NA,NA
2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3262568931133806
2597,NA,NA,NA,NA,NA,NA,NA,-1.6891422945521133,NA,NA,NA,NA,NA,-0.4111638708655334,1.4927824138956352,NA,NA,NA,NA,NA
2601,NA,-0.20023274023215376,NA,0.018707914879185328,NA,NA,NA,NA,NA,NA,NA,-0.3542770698401847,NA,NA,NA,NA,-0.35275211488432423,NA,NA,NA
2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39930244152562855,NA,-0.1775596675195592,NA,NA,NA,NA,NA,NA,NA,NA
2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.300769207849943,1.8025950142233382,NA,NA,NA,-0.6095631772934956,NA
2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2627675181233772,1.158074779428981,NA,NA,NA,1.9872338443307658,NA,NA,-3.278275057398823,NA
2689,NA,NA,3.049932066070996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2708,0.3079735215569046,NA,NA,NA,NA,1.131162977756138,NA,NA,NA,NA,NA,1.8339099824050566,NA,NA,NA,2.151437622312453,NA,NA,NA,NA
2750,NA,NA,NA,NA,NA,NA,NA,1.5051025254865897,NA,NA,NA,NA,NA,-0.09626721481786955,NA,NA,NA,NA,NA,NA
2756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3144617611300902,NA,NA,NA,-2.158654580777028
2781,NA,NA,4.506378362339635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0658586698228567,NA,NA,-6.262386744009249,NA,NA
2819,NA,1.0034249526262091,NA,NA,NA,NA,NA,NA,-2.6066500455404045,-0.959439419884325,NA,NA,NA,NA,-1.3611154794863558,3.0219732424544303,NA,NA,-1.242683235241864,NA
2821,NA,NA,3.3306526539950516,NA,NA,NA,NA,NA,-2.4166180537355744,NA,NA,NA,1.9370941998630122,NA,0.42230891009222726,NA,NA,NA,NA,NA
2961,NA,0.18968914829661304,0.915415432805283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8220573084980847,NA,1.788480590955878,NA,NA,NA,NA,NA,NA,NA
3020,NA,NA,NA,0.8452266127474171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8378801031832116,NA,NA,NA,NA
3040,NA,NA,NA,NA,0.9726452212279456,NA,NA,NA,NA,NA,1.0956331000934447,NA,NA,NA,NA,NA,NA,NA,NA,NA
3048,NA,4.091158067796066,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12010321850413186,NA,NA,NA,NA,NA,NA,NA,-2.4927002536140597
3051,NA,NA,1.049975094213881,NA,NA,NA,NA,NA,NA,3.360564400446564,NA,NA,NA,0.8035907721924608,NA,NA,NA,NA,NA,NA
3062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045031326145938966,NA
3065,NA,NA,1.1672920831660187,0.14133338051436045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.8224417261066606,NA,NA
3094,1.371344506604476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6789149361983489,NA,-0.2510144732388934,NA
3099,NA,NA,NA,NA,NA,-1.9778921548783504,NA,NA,NA,NA,NA,0.934870213994905,NA,NA,NA,NA,NA,-5.242578638269999,NA,NA
3160,-3.487468293695979,NA,NA,NA,NA,NA,-0.8923414755656393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.6369284396320625,NA,NA
3168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3066172121783604,NA,NA,NA,NA
3169,3.0395006109594456,NA,NA,NA,NA,-1.761698760651344,-0.12190675621777158,-0.7705860503763147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14333601164723964
3212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9843337343574996,NA,NA,NA,NA
3252,NA,NA,NA,NA,-0.5851804144028574,NA,-1.7886473817573596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3273,0.003252892284222264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5636426345267562,NA,NA,NA,NA,NA,NA
3275,NA,NA,NA,NA,NA,0.5157163390666928,NA,NA,NA,NA,NA,NA,NA,NA,3.360116137331605,NA,2.1731956162030857,NA,NA,-2.212109409664652
3291,NA,3.5349542268897443,NA,NA,NA,NA,NA,NA,-1.3859309706437233,NA,NA,-1.8374583018136934,NA,1.9459941199898996,NA,NA,NA,NA,NA,NA
3340,NA,NA,2.78253023499729,NA,NA,NA,NA,NA,NA,NA,3.341456056552616,NA,NA,NA,NA,NA,NA,NA,NA,NA
3387,NA,2.569642865868559,NA,NA,NA,NA,NA,-0.28371778151885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3390,NA,NA,NA,NA,NA,NA,-1.9995972832850386,2.0937532526379714,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.52122582868755,NA,NA
3414,NA,NA,NA,NA,NA,NA,NA,0.3454412130488357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3435,NA,NA,NA,1.966025564992164,NA,0.036826511171068776,NA,NA,NA,-0.4175142639412825,NA,NA,NA,NA,NA,NA,NA,NA,-0.5031669565397079,NA
3445,NA,3.1047742011712947,NA,0.6990387352074272,NA,NA,NA,NA,-1.853350421254254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3451,NA,NA,0.2288529630045636,NA,NA,NA,NA,1.113283426443571,NA,NA,NA,-1.296692836012565,0.9894894192342985,NA,NA,NA,NA,NA,NA,NA
3455,NA,NA,0.7854560042632392,NA,NA,NA,NA,NA,-2.8039557144211855,NA,NA,NA,NA,NA,NA,NA,NA,-6.773122108942304,NA,NA
3480,NA,NA,NA,NA,NA,NA,NA,NA,1.0763667325070412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3484,NA,NA,NA,-1.1852769297968555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3519,-0.971866795640327,NA,NA,NA,NA,NA,NA,NA,-0.8847859985243784,2.036204230008459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3544,NA,NA,NA,NA,-0.5445121780010276,-2.6864475079498176,NA,NA,NA,NA,NA,-0.8520066104633777,NA,NA,NA,NA,NA,NA,NA,NA
3556,NA,NA,NA,0.6796386807563566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4915656978226407,NA,NA,NA
3604,0.9009590065927339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7170633283504397,NA,NA,NA,NA,NA
3631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7114597480386795,NA,NA,NA,NA,NA
3635,-0.6910679785610147,1.1079594810390008,NA,NA,NA,NA,NA,NA,NA,NA,-2.0795527651299075,NA,NA,NA,NA,NA,NA,NA,NA,NA
3648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1405072443697717,NA,NA,NA,NA,-6.173057894743461,NA,NA
3661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3680,NA,NA,NA,-0.13255289817693428,NA,NA,NA,NA,NA,-0.7056493187196071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
