ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
364,2.1081354676677884,NA,NA,NA,NA,NA,-1.262929879658016,NA,NA,NA,NA,NA,NA,NA,2.036824356176632,NA,NA,NA,NA,NA
391,NA,NA,NA,NA,NA,NA,NA,3.182232676736752,-0.5488079035846178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915935997405691,NA,-1.9918628304507906,NA,NA,NA
423,NA,NA,NA,NA,NA,0.267743964402244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
448,NA,-2.2567505982092104,NA,NA,-0.6689842002601379,NA,-1.6608111157842553,NA,NA,NA,NA,-1.058276234080033,NA,NA,NA,NA,NA,NA,NA,NA
453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0381766239840333,NA,NA,NA,NA,NA,NA
485,NA,NA,NA,NA,NA,NA,-0.892531909936911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,1.1584481166108307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.277592661303919,NA,NA
497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,2.7609786018827362,NA,NA,NA,0.6812138748125786,NA,NA,NA,NA,2.4063582814066407,NA,NA,NA,NA,NA,NA,-6.723328809425157,NA,NA
515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9553105562929263,NA,NA
517,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9970192412349497,NA,NA,NA,1.2587982611712043,NA,NA,NA,-7.157723925670062,NA,NA
534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9161923894713586,0.4248191747991841,NA,NA,2.413245042849184,NA,NA,NA,NA,NA
565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.572396533534042
568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1584532144130177,NA,NA,NA,NA,NA,-3.4842343604790877,NA,NA
584,NA,2.294242144707321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019346532056821658,NA,NA,NA,NA,NA,-2.621119281777102
665,NA,NA,NA,NA,NA,NA,-3.0009757781310857,NA,NA,NA,NA,0.5715848752293222,3.1143984280381396,NA,NA,NA,NA,NA,NA,NA
668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,NA,-2.091527139014568,NA,NA,-3.521730886389328,NA,NA,NA,NA,NA,NA,NA,0.44101945247098406,NA,NA,NA,NA,NA
709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,3.3038012733630793,2.793136957853903,NA,NA,NA,NA,NA,NA,-0.9652868009764254,NA,NA,3.7584965009272975,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,-0.6734954478005329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7692774723270588
795,NA,NA,NA,NA,NA,2.0036062802580012,NA,NA,NA,NA,NA,-1.0633094364369444,NA,NA,NA,NA,NA,NA,NA,NA
837,NA,NA,NA,-1.630556201847152,NA,NA,-1.2476522051569219,NA,NA,NA,NA,0.8312454259005373,NA,NA,NA,NA,NA,NA,NA,NA
872,NA,NA,NA,NA,NA,NA,NA,NA,-2.3220503694223975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,0.8659871063780489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9825564360929533
934,NA,NA,NA,NA,NA,1.501342635376558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
936,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.939669948080861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952,NA,2.0073887777318085,NA,NA,0.5562648162435051,NA,NA,NA,-2.9970262352648773,0.1771401489299816,NA,NA,NA,NA,0.04926098849857963,NA,NA,-5.406195714149574,NA,NA
1003,NA,NA,NA,NA,-0.6246678790043209,NA,NA,NA,NA,NA,NA,NA,NA,0.6479919233176569,NA,NA,NA,NA,NA,NA
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.285160030291695,NA,NA,NA,NA,2.649421885876362,NA,-6.071025310302094,NA,-2.800202031472312
1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6172404995475715,NA,NA,NA,NA,2.455115920135811,NA,NA,0.8385331237449928,NA
1107,NA,NA,NA,NA,1.7525536508139532,-0.6289914141479931,NA,NA,-0.5270597741627288,NA,NA,NA,NA,NA,1.5419756121253398,NA,NA,NA,-1.296893800413933,NA
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,NA,NA,NA,NA,NA,NA,NA,NA,-1.1114530285675532,NA,NA,NA,NA,NA,NA,NA,NA,-5.58333734125428,NA,NA
1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4262111670093387,NA,NA,NA
1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5929367745006027,NA,NA,NA,NA,NA,NA
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7376166280526817,NA,0.6268238511653139,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NA,-1.572539050374961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.076502414635938,NA
1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.517471335317774,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,NA,NA,NA,NA,NA,NA,-2.3196472961028873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,NA,0.2189034531238583,NA,NA,NA,NA,NA,1.6905805679303858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,NA,NA,NA,NA,NA,NA,NA,-0.6756256165785209,NA,1.3276439740301251,NA,-0.1168605571975857,NA,NA,NA,NA,-0.6158778336912695,NA,NA,NA
1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22570821470745,NA,-0.21124459622425046,NA,NA,NA,NA,NA
1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.520142268944797,NA,NA
1380,NA,2.604772815647828,NA,NA,NA,NA,NA,NA,NA,-0.2857356188469643,NA,NA,NA,NA,NA,NA,NA,-5.522326284787464,NA,NA
1391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.051962499541226,NA,0.642720214411563
1425,0.9200923525056199,NA,NA,NA,NA,NA,NA,NA,-2.751832758929748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NA,NA,NA,1.8055147217848173,NA,NA,NA,NA,NA,NA,NA,0.7656604177480189,NA,NA,NA,NA,NA,NA
1429,NA,2.2681859809776697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703953052260202,NA,NA,NA,NA,NA,NA
1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.141650723969817,NA
1531,NA,NA,NA,NA,NA,NA,-0.9655858658282638,NA,NA,NA,3.597610153090524,NA,NA,NA,NA,0.7051135117589917,NA,NA,NA,-3.202697694298945
1532,NA,NA,NA,NA,NA,-0.9884139127443261,NA,NA,NA,NA,1.1814864454649758,NA,NA,NA,NA,NA,NA,NA,NA,-1.00207841512218
1536,NA,NA,NA,NA,NA,NA,NA,0.4762765102445173,NA,-1.4773054379240325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.050631702300558,NA,NA,NA,0.13252343269889633,1.6689019203837239,NA,NA,NA,NA,NA
1564,NA,NA,NA,2.678201382152452,NA,NA,NA,NA,NA,NA,NA,NA,4.844608985780514,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9631873246572438
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36661250988075755,NA
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,NA,3.0392576431991727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,NA,-2.409354277429148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0100426148381418,NA,NA,NA,NA,NA,NA,NA,NA
1622,0.1811573942277396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,1.1798729279366114,NA,NA,-1.431616031113012,NA,NA,NA,NA,NA,NA,NA,1.5741554475628976,NA,NA,NA,NA,NA,NA,NA,NA
1629,NA,NA,NA,NA,0.7802280570225996,2.420831944841267,NA,NA,NA,NA,NA,NA,NA,NA,0.8975212705068029,NA,NA,NA,NA,NA
1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.123350264352791,NA,NA,NA,NA,NA,-1.5622141973168864,-1.2811620058582038
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,3.649658844935681,1.5479482264203708,NA,-3.2982233956195257,NA,NA,NA,NA,NA,NA,NA,-0.5885145369312833,NA,NA,-0.16343274239556094,NA,NA,NA
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5305832009428294,NA,NA,NA,NA
1702,NA,NA,-0.05037930090175191,NA,NA,NA,NA,NA,NA,NA,NA,0.05530439776330631,NA,NA,NA,NA,NA,NA,NA,0.007918772982800859
1742,NA,3.1808011264724767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.832194376354773,NA,1.356883177610699,NA,NA,NA,-1.3221669692856715,NA
1747,1.6398742825405335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.10434171564203,NA,NA
1775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.4970831801423694
1827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.7627900605132654
1889,NA,NA,0.9646127533625541,1.8684410035385368,NA,NA,NA,NA,-1.8904995585329665,NA,NA,NA,NA,NA,NA,NA,-1.1457100102043585,-5.94446205351315,NA,NA
1911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.38297915667431526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,NA,NA,-0.7761947292512331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,NA,NA,NA,1.077421005632678,NA,NA,-1.9922309392216464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6020180311652372,NA,NA,1.4446488527589048,NA,NA,NA,NA,-6.0615573649454815,0.2967569247163594,NA
1927,NA,NA,NA,NA,NA,NA,NA,-0.5282786612107564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,NA,NA,NA,NA,NA,-2.6369652319220753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,NA,NA,NA,NA,1.1713845052254006,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4633378245976352,NA,NA,-8.129112573507932,NA,NA
1969,NA,NA,NA,NA,NA,-0.8990582485657366,-0.6283468176729532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0128047031181815,NA,NA,NA,NA,NA,NA
2065,NA,NA,1.8296459202738098,NA,NA,NA,NA,NA,-0.4803000297089326,NA,NA,NA,NA,NA,NA,NA,-1.6709340626866815,NA,NA,NA
2123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.622404219265719,NA,NA,NA,NA,-1.616833867761935,NA
2152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3697096132051074,NA,NA,-1.9798804638643754,NA,NA,NA,NA,NA,NA
2153,NA,NA,NA,NA,NA,NA,-1.8866703534546343,-0.8453236966199192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,NA,NA,NA,NA,-0.8656776882152329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6342916530407172
2191,NA,NA,NA,NA,NA,-2.842891841998343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2241,NA,NA,NA,NA,NA,NA,NA,-3.6240666267460613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.707440752447108,-1.6133426864498253,NA
2271,NA,NA,NA,NA,NA,-0.6494686226620511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.013657330419139,NA,NA
2281,NA,2.7482545066538293,NA,2.4363330729011112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6279351363708078,NA,NA,NA,NA,NA
2319,NA,NA,NA,NA,NA,NA,NA,-1.219830429463704,NA,NA,NA,NA,NA,NA,NA,2.827043310251928,NA,NA,NA,NA
2328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3931036537131725,NA,NA,NA,-3.7153794146649712,NA,NA,NA
2420,NA,NA,NA,NA,NA,0.581286581937148,NA,NA,-3.547013730849514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2501,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9571191046529115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2511,NA,NA,NA,NA,NA,NA,NA,NA,-2.466666652408744,NA,0.7643249483744967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3324457933640814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.765491435259608,NA,NA,NA,NA
2559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7229999707671406,NA,NA,NA,NA,NA,NA,NA
2568,NA,1.6890135790652467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4106232830009533
2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2597,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7926499514720929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2601,NA,-0.20023274023215376,NA,NA,NA,0.5255801548779444,NA,0.11842833181785889,NA,NA,0.16040943109933647,NA,NA,NA,NA,NA,NA,NA,-2.1959003113284155,NA
2644,NA,NA,NA,2.2083204962210585,NA,NA,NA,NA,NA,NA,NA,-0.1775596675195592,NA,NA,1.009066561866216,NA,NA,NA,-0.3213515487616554,NA
2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8653968384542117,-0.3303010498396195,NA,NA,1.8025950142233382,NA,NA,NA,NA,NA
2661,NA,NA,NA,NA,NA,NA,-2.301107638931054,NA,NA,-0.19922942708362462,NA,NA,NA,0.4485525724525613,NA,1.9872338443307658,NA,NA,NA,NA
2689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2708,NA,NA,1.9028046752158663,NA,1.4669851693010858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.151437622312453,NA,NA,NA,-3.5734829152031393
2750,NA,NA,NA,NA,NA,-0.4814875466253128,NA,NA,NA,NA,NA,NA,NA,-0.09626721481786955,NA,NA,NA,NA,NA,NA
2756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2781,0.7826073889075841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1180819708788734,NA,NA,NA,NA,NA,NA,NA
2819,-0.44706506265168783,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1749200892754543,NA,NA,NA,NA,NA,NA,NA,-1.242683235241864,NA
2821,0.5936561724725553,NA,3.3306526539950516,-0.4338651196671556,NA,NA,-2.349523329692736,NA,NA,NA,1.3719562478281853,NA,NA,NA,0.42230891009222726,NA,NA,NA,NA,NA
2961,NA,NA,0.915415432805283,NA,-0.2682107800775223,NA,-1.831724390403139,NA,0.4121260079659502,2.0951475135885937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.656948094129653,NA,NA,NA,NA,NA
3020,NA,NA,NA,0.8452266127474171,NA,-2.0021062409837262,1.4408627592891976,NA,NA,NA,2.254450928716409,NA,NA,NA,NA,0.8378801031832116,NA,NA,NA,NA
3040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3048,NA,4.091158067796066,NA,NA,2.033916770588557,NA,NA,NA,NA,NA,NA,NA,NA,-0.5398651478251085,0.6056161469363809,NA,NA,NA,NA,NA
3051,NA,NA,NA,NA,NA,NA,NA,NA,-2.76778451812008,NA,1.910854681618172,NA,NA,NA,NA,NA,NA,NA,NA,NA
3062,NA,NA,NA,-1.244846005313275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7721670353117739,NA,NA,NA,NA,NA
3094,NA,NA,NA,NA,NA,NA,1.141950495836233,NA,NA,NA,NA,NA,NA,-0.2599309837730688,NA,1.0782476180235243,NA,NA,NA,NA
3099,NA,NA,NA,NA,NA,NA,-3.265547842719063,NA,NA,NA,1.3784349323958123,NA,NA,NA,NA,NA,NA,NA,NA,0.9074011007340498
3160,NA,NA,NA,NA,NA,-0.403464124495829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6442092616510817,NA,NA,NA
3168,1.0008056988114997,NA,NA,NA,NA,NA,-4.437686735404027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.198158755260563,NA,NA,NA,-1.435462771716554,NA
3195,-0.8823456898873416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3212,NA,NA,NA,NA,NA,NA,-0.42829703069396785,NA,-1.861450865122828,NA,-0.8324561920372824,NA,NA,NA,0.5726427892282291,NA,NA,NA,NA,NA
3218,NA,NA,NA,1.5581908993708882,NA,NA,NA,NA,NA,0.553320948999752,NA,NA,3.708596348378733,NA,NA,NA,NA,NA,-0.128118446677706,NA
3252,NA,-0.19682995778341528,NA,NA,-0.5851804144028574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.404834569957584,NA,-2.212109409664652
3291,NA,NA,NA,0.17898817393994437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.825937203236439,NA,NA,NA,NA,0.6747804220015883,-4.509601967842974,NA,-1.0850321475264824,NA
3390,NA,NA,NA,NA,NA,NA,NA,NA,-2.3020972664680626,NA,NA,NA,1.4605378268765559,NA,NA,NA,NA,NA,NA,NA
3414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5705179669586472,NA,NA,NA
3445,NA,NA,1.9071293926999635,NA,NA,-1.158492861187086,NA,NA,NA,0.6917079529008202,NA,NA,NA,NA,NA,4.164507714281169,NA,NA,NA,NA
3451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09169356721642,-1.296692836012565,NA,NA,NA,NA,NA,NA,NA,NA
3455,NA,NA,NA,-0.5272988814002111,NA,NA,-0.9272887765347513,0.5501135029303598,-2.8039557144211855,NA,NA,NA,NA,NA,NA,NA,-2.4209994983160734,NA,NA,-0.576642560111998
3480,NA,NA,-0.6052754391451254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3484,NA,-0.0734213207545269,NA,NA,-1.801795164309402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1527244924645017,NA,NA,NA
3519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3544,-1.8140715785552601,NA,NA,NA,NA,NA,NA,-0.28661291695782737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.764353210686041,NA
3556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4566520775913685,NA,NA,NA,NA,NA,NA,NA
3603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5418095196829595,NA
3604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.555909587553125,NA,NA,NA,NA,NA,NA,NA
3631,NA,NA,NA,-0.2954021152179562,NA,NA,NA,NA,NA,NA,NA,2.0577289051048266,NA,NA,NA,NA,NA,NA,NA,NA
3635,NA,NA,NA,NA,1.3474464665885555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3648,NA,NA,NA,NA,NA,NA,-1.840718735161529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.6127559176076485,NA,NA
3680,NA,NA,NA,-0.13255289817693428,NA,1.143274683959524,0.005001912224494309,NA,NA,NA,NA,NA,NA,NA,1.301293486582216,NA,NA,NA,NA,-1.9541910925444768
