ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
453,NA,-3.9895510116132975,-1.1765618656887633,NA,-0.06866201964647523,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4344928533379676,NA,NA,NA,NA,NA
485,NA,NA,NA,NA,0.8397756546395939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.894454402024861,NA,NA
487,NA,NA,NA,-2.620947368627612,NA,NA,-2.323879419503751,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4925834741299817,NA,NA,NA
497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4815911482512425,NA,NA,NA
502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8304077628874336,NA,NA,-1.2943559500977662
515,NA,NA,NA,NA,-1.446519405845148,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14343173685526,NA,NA,NA,NA,NA
517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8471858703042046,NA,NA,NA
534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.349569136180099,NA,NA,NA,NA
540,NA,1.008887895489071,NA,NA,NA,NA,NA,0.745316618003314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,NA,NA,NA,-1.7513955845108824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,0.03786169899662728,NA,NA,NA,NA,NA,NA,-2.488264154589615,0.46005767954856613,NA,NA,NA,NA,NA,NA,NA,NA,0.41564992853363913,NA
584,NA,NA,NA,NA,NA,-0.719738689556142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,1.2057187304690071,NA,NA,NA,NA,NA,-3.0009757781310857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.5498186092576,NA,NA
668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09763467707339796,NA,NA,NA,NA,NA,NA
670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.552798605417051,1.9398780084494605,NA,NA,NA,NA,NA
682,NA,0.13910201015363033,NA,NA,NA,1.1608637302692721,NA,1.9270149633518163,NA,NA,NA,-1.3442448560756888,NA,NA,NA,NA,-1.4905714707031288,NA,NA,NA
709,NA,NA,NA,NA,NA,NA,0.9722554067424121,NA,NA,NA,NA,NA,NA,NA,1.589710504733984,NA,NA,NA,NA,NA
724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,-0.698530569704779,NA,NA,NA,NA,0.3860683856287925,NA,NA,-0.16157896939419036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,NA,NA,NA,NA,0.15699277435971637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,NA,NA,NA,NA,1.6099278752001673,0.01047335802992766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,1.548608686233497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5242442419842233,NA,NA,NA,1.611369012221108,NA,NA,NA
872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.590161921850088,NA,NA,NA,NA,NA
924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7234017832088986,NA,NA,NA,-0.7136105898065068,NA,NA,NA
934,NA,NA,NA,NA,NA,NA,0.5147510308879293,NA,-2.0383426296162694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
936,NA,NA,NA,1.5459730292820613,NA,NA,-1.3495692929758496,NA,NA,NA,NA,1.0113623542971026,NA,NA,NA,NA,NA,NA,NA,NA
952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,NA,1.8608184076244845,NA,NA,NA,NA,NA,NA,2.874024230092087,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39792261375127297,NA,NA,2.0758497866556085,NA,NA,2.649421885876362,NA,NA,NA,NA
1065,NA,NA,NA,NA,NA,NA,NA,NA,0.5262486609326869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,-2.000151647911964,NA,NA,NA,NA,NA,-3.09207558764916,NA,NA,NA,NA,NA,NA,NA,2.8824149853254,NA,0.5022561596892505,NA,NA,NA
1107,NA,NA,NA,NA,NA,NA,NA,-1.0675013156437383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,NA,NA,NA,NA,NA,NA,-0.827022584629677,NA,NA,NA,3.5483530042436358,NA,NA,NA,1.8159244991279153,NA,NA,-2.210780300753865
1154,NA,NA,NA,NA,NA,NA,NA,NA,-1.1114530285675532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NA,1.986689831260502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,NA,-2.4519887946307497,NA,NA,NA,NA,NA,NA,NA,-2.541965484202694,3.1621144221966997,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8997406004254073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,NA,NA,NA,NA,-1.8654070653619128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.8930611591435889,NA,NA,-1.572539050374961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.15915450409535814,NA,1.7587250401214698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8806383507054245,NA,NA,NA,NA
1305,NA,NA,0.2338892006561573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,NA,NA,NA,NA,NA,NA,0.7657141198911201,NA,NA,NA,NA,NA,NA,NA,-0.6058345250356769,NA,NA,NA,NA,NA
1331,NA,NA,NA,NA,NA,NA,NA,-0.6756256165785209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07540560225720294,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NA,NA,2.0530220983134706,NA,NA,0.12049109112199108,NA,1.7561577717820347,NA,1.808298287888692,NA,1.8639698622169796,NA,NA,NA,NA,NA,NA
1380,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2857356188469643,NA,NA,2.984102033625918,NA,NA,3.8528472729210756,NA,NA,NA,NA
1391,NA,NA,NA,2.7606555362799927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.642720214411563
1425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8179853575900893,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1149061481949496,NA,NA,NA,NA
1429,NA,NA,NA,NA,NA,NA,NA,NA,-1.0690384799638486,NA,NA,NA,NA,NA,NA,NA,-1.3938106493143398,NA,NA,NA
1521,NA,NA,NA,NA,NA,NA,-1.3593486392991507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,NA,NA,NA,NA,NA,2.1271734272099976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.730561022389017,NA,NA
1536,NA,3.044959495326493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,NA,-2.179433911432705,NA,NA,NA,NA,NA,NA,NA,0.8168733025881367,NA,NA,NA,NA,0.8402812131997375,NA,NA,NA
1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,-0.022795824370575757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3979111092748382,NA,NA,NA,NA,NA,NA,NA
1604,NA,-0.7352056644089886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936567024948263,NA
1610,NA,NA,NA,NA,0.5490449333691607,NA,NA,NA,NA,NA,NA,-0.2909920180904708,NA,NA,1.0862388406963512,NA,NA,NA,NA,NA
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1622,NA,1.7349176260794956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4636907433303639,NA,NA,NA,NA,NA,NA
1627,NA,NA,1.0711788018266968,NA,NA,1.4711931640007965,NA,NA,-2.610112970912544,0.4887516782368646,NA,NA,NA,NA,NA,NA,NA,-5.95489544031146,NA,NA
1629,NA,NA,2.680685618360299,NA,NA,NA,NA,NA,NA,NA,NA,2.2534036817852803,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,NA,NA,NA,NA,NA,-1.3662814113832664,NA,NA,NA,NA,NA,NA,1.2436052442146797,NA,NA,NA,NA,NA
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0645216591523976,NA
1700,NA,3.5156263218650388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,-0.05037930090175191,NA,0.11655483311264003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3301750813151898,NA
1742,-1.7457800261219547,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.747754690078356,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,NA,NA,NA,0.9489569008215827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,2.689636040921854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,0.13651142833202812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.211617512020878,NA,-1.3467935944208054,NA,NA,NA,0.7344178169443121,NA
1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9856152093550867,NA,NA,NA
1889,NA,NA,0.9646127533625541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,1.8306823043298432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,NA,NA,-0.7761947292512331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,NA,NA,-1.733396659452715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,NA,NA,1.503602703315327,NA,-2.064758580743357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.9178522100641299,NA,NA,1.8719310475840456,NA,-2.3767528224492653,NA,NA,NA,NA,NA,NA,1.3722833720967142,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,1.5307214363077457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9038715079442365,NA
2033,NA,0.24050479162923644,2.344362572654267,NA,NA,NA,-0.9606889887384873,NA,NA,NA,NA,NA,NA,NA,NA,0.9990910709836526,NA,NA,NA,NA
2065,1.7471479319156946,NA,NA,1.882246969918846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,-0.22279802633387935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.622404219265719,NA,NA,NA,NA,NA,NA
2152,NA,NA,1.5352582790879796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8799040994190217,NA,NA,NA,NA
2153,NA,NA,NA,NA,0.7091301832363522,NA,NA,NA,-3.82569322070448,NA,NA,NA,NA,NA,NA,NA,-2.138533126652833,NA,NA,NA
2171,0.04597510003466937,0.59202371861848,NA,NA,NA,NA,NA,NA,NA,NA,1.8571779552725933,NA,NA,NA,NA,NA,NA,NA,NA,NA
2191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09411435733612084,NA,NA,NA,NA,NA,-1.9042449632914702,NA,-1.134061654478374,NA
2241,NA,-0.3439607065360146,1.2198290007839596,-1.079618164323593,NA,NA,-1.8359339243039767,NA,NA,NA,0.2158176565321579,NA,NA,NA,NA,NA,-2.8911703072114445,NA,NA,NA
2250,NA,NA,0.6898286470618689,0.878814519392862,NA,NA,NA,NA,NA,-2.724729166067315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2271,NA,NA,NA,NA,NA,NA,NA,NA,-1.2733997097763843,NA,3.4701925074220483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4885528878736328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5908975270759941,NA,NA,NA,NA,NA,NA,NA,NA
2328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2420,NA,NA,NA,1.4870575916019284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2501,NA,NA,NA,NA,1.667715756750745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2511,NA,NA,NA,NA,NA,NA,NA,NA,-2.466666652408744,NA,NA,NA,4.508985292691578,NA,NA,NA,NA,NA,NA,NA
2524,2.743490266830676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.833002148906433,NA,0.9090779852717696,NA,NA,NA
2549,NA,NA,NA,NA,NA,NA,NA,NA,-1.007494462374896,NA,NA,NA,NA,NA,NA,2.765491435259608,NA,NA,NA,NA
2559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7229999707671406,NA,NA,NA,NA,NA,NA,-2.10589033172791
2568,2.844956433063583,NA,NA,NA,NA,NA,NA,NA,NA,-1.2530169238324067,NA,-0.5438272879259805,1.6174892569398747,NA,NA,NA,NA,NA,NA,NA
2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2597,2.342679528024898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9446938090021457
2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.731323171634778,NA,NA,NA,-7.752321130721827,NA,NA
2656,-2.524246855996118,2.0200138926180413,NA,NA,NA,NA,NA,NA,NA,NA,0.8653968384542117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0607486419881065,NA,NA,NA,0.7401897449964708,NA,NA,NA,NA
2708,NA,NA,NA,-0.7190908729072604,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9241671062151456,NA,NA,NA,NA,NA,NA
2750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2756,NA,1.7786267829245206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15366153996931253,NA,-1.5996101084237586,NA,NA,NA
2781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.280237826136911,NA,NA,NA,NA,NA,NA,-6.262386744009249,NA,NA
2819,NA,NA,NA,NA,NA,NA,NA,NA,-2.6066500455404045,NA,NA,NA,NA,NA,NA,NA,NA,-6.1180165333581975,NA,NA
2821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2961,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0951475135885937,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3806092141313834
2962,-0.0556165979893839,NA,NA,1.2595716857662898,NA,NA,NA,NA,NA,NA,NA,NA,2.364710882719354,NA,NA,NA,NA,NA,NA,-2.7050307355135885
3018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279885478759176,NA,NA,NA,NA,NA,NA
3020,NA,NA,NA,NA,NA,-2.0021062409837262,1.4408627592891976,-2.9227537933543646,-1.0628187718731965,NA,NA,NA,2.9135864437126444,NA,NA,0.8378801031832116,NA,NA,NA,-3.4117686337112385
3040,2.1553334845478815,1.0934909601864002,NA,NA,NA,NA,NA,NA,NA,-1.9978080811068821,NA,NA,NA,NA,NA,NA,NA,NA,-3.0619865201831433,NA
3048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4046439765868959
3065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3472467108382866,NA,NA,NA,NA,NA,NA,NA,NA,NA
3094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2599309837730688,NA,NA,NA,NA,NA,NA
3099,NA,NA,NA,NA,NA,NA,NA,0.14767314675819576,NA,NA,NA,NA,NA,2.9247464942159165,NA,NA,NA,NA,NA,NA
3160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3168,NA,NA,NA,NA,NA,NA,NA,2.808353628888457,NA,NA,NA,NA,NA,-0.006908106443891213,NA,NA,3.2183419004914198,NA,NA,NA
3169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.456864796106311,NA,NA
3195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.283238664557341,NA,NA,NA,NA,-3.9037954220769877,NA,NA
3212,NA,NA,NA,NA,NA,NA,NA,NA,-1.861450865122828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.102364491199859
3218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.301231345823317,NA,NA,NA,NA,NA,NA,NA,NA,NA
3252,NA,NA,1.9642158915631427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2198023008061865,NA,NA,NA,NA,NA
3273,0.003252892284222264,NA,NA,NA,NA,-1.938493354775101,NA,-1.878109631535349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3275,NA,NA,NA,NA,NA,NA,-0.24825838997238245,NA,NA,NA,1.4437211240628685,NA,NA,NA,NA,NA,NA,NA,NA,NA
3291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8454682631552155,NA,NA,NA,NA,NA,NA,NA
3387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.291499415963554,NA,NA
3390,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5912598404570142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3414,NA,NA,0.21327886940714247,NA,NA,NA,NA,NA,NA,0.7945477850226841,NA,NA,NA,-0.8179878881539393,NA,NA,NA,NA,NA,NA
3435,0.8668885983548762,NA,NA,NA,NA,NA,-1.7340676549171734,-0.08796887825027049,NA,-0.4175142639412825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3445,NA,NA,NA,NA,NA,NA,-1.275157652922191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3451,NA,NA,0.2288529630045636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.906400336705177,NA,-0.8986212677306039
3455,NA,NA,NA,NA,NA,-2.0019917354952033,NA,NA,NA,NA,0.6684431937110735,NA,NA,NA,NA,NA,NA,NA,NA,NA
3480,NA,NA,NA,NA,NA,NA,NA,NA,1.0763667325070412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3484,NA,NA,NA,NA,NA,-0.9822727727359082,-0.7598863534318057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.331944454007404
3519,NA,NA,NA,NA,NA,NA,NA,NA,-0.8847859985243784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.653603460911041
3544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.076868292407657,NA,NA,NA,NA,NA
3556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.904489489921478,NA,NA
3603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.958423948557399,NA,NA,NA,NA
3604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3907035540915826,2.2766238765987628,NA,NA,NA,NA,NA,NA
3635,NA,NA,NA,NA,1.3474464665885555,NA,-0.6318229154383379,NA,NA,NA,-2.0795527651299075,NA,NA,NA,1.2781515817074354,NA,NA,NA,NA,NA
3648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4311526564263275,NA,0.1405072443697717,NA,NA,NA,-0.33090651180909575,NA,-0.1910072778095071,NA
3661,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3028525771472597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3680,NA,0.4504367588970528,NA,NA,-1.8578609588693853,NA,NA,1.4625155965351702,-1.6232151028911963,NA,-1.4942938070909595,NA,NA,NA,1.301293486582216,NA,NA,NA,NA,NA
3692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.932628940529688,NA
3705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
