ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
724,NA,NA,NA,2.9145187209913987,NA,0.15627226246265435,NA,0.6061193584233656,NA,-0.9652868009764254,1.331988465348334,-0.1262103739998583,3.7584965009272975,-0.09635420101077927,NA,-0.028861709191634166,1.0269056504373917,-5.780152443896436,1.3693980715952367,-0.35831578419263754
764,-0.698530569704779,-0.018993273106320985,-0.2661566936017308,-2.3530816480606456,0.3916328359336608,0.3860683856287925,-0.5059536820427468,NA,NA,-2.5636957388242387,2.00658789056082,0.8211985536651136,2.0569902635134594,NA,1.0750057810207987,1.9065345690555726,NA,-5.4481863895568985,1.7728933351519929,-1.9981040751298205
788,NA,NA,-0.2912326400126124,NA,0.15699277435971637,1.9657177526735803,-1.4900251337772177,NA,-1.5829058866182406,3.214763872826539,NA,2.838633490994014,NA,0.3558614345372051,-0.6525002134746881,0.4761725810086608,-1.904350094717421,NA,-2.7266216644683476,-1.7692774723270588
795,-3.2916116568496845,0.8827803310711771,-1.0630748704991175,NA,NA,2.0036062802580012,1.6099278752001673,NA,NA,1.204636253743923,1.8228610892136383,-1.0633094364369444,5.1237298191945,1.069865074961129,1.0773115560373563,NA,-2.7901650735574828,-1.9996383201376646,-1.739171763007703,-2.1770854667466946
837,NA,NA,0.5639989567137794,-1.630556201847152,NA,0.26075951622105964,-1.2476522051569219,-1.1484645776415179,-0.17650562175023554,NA,-0.7061398484167272,NA,0.5242442419842233,1.371519405327362,0.9948976082407179,NA,1.611369012221108,-3.959614743788937,-1.4306619368817737,-2.6983140334563833
872,NA,NA,3.269100302645601,NA,2.5852977017519176,-1.8230037531493655,-1.1830665283562438,0.5378475133573453,-2.3220503694223975,0.7312584562764686,-1.4036763963704144,0.2530263603432349,3.8163102133009446,1.2515539095983557,1.590161921850088,-0.2560792529458041,2.0318398381533602,NA,-0.7163585456267025,NA
924,2.6239937715913744,0.8659871063780489,2.336650291417897,-0.8193259713554714,1.746386098067656,-2.0892940988731237,-0.13024104471567255,NA,-1.0448593646307702,NA,0.29678430764799746,1.8477233987000108,2.7234017832088986,-1.6985812735515893,0.9388013382033588,NA,NA,-6.464242829337187,-3.7688734616442106,-1.9825564360929533
934,-2.4891735476691133,NA,-0.14761156785923774,0.5367686869376097,-0.6449739701370766,1.501342635376558,NA,-1.2077542221900737,NA,NA,-1.8867096227532474,NA,1.5999653310769573,-1.3399890500574427,NA,NA,-2.849757785017894,-5.526816491434198,-0.754586496421576,-2.888488574078748
936,1.7456132644149567,1.018657036438591,NA,1.5459730292820613,0.5994394958260176,-1.5654558536404548,-1.3495692929758496,-0.6139706221364422,-4.246234875943962,-1.939669948080861,NA,1.0113623542971026,NA,NA,-1.2066322899778466,2.7737193534820825,-2.89162806659084,-5.96708662714207,NA,-1.9836583555323344
952,-0.9609265073317923,2.0073887777318085,-0.0866974220164379,-3.619507510550041,NA,-0.5398053143099648,NA,1.9763682780487781,-2.9970262352648773,0.1771401489299816,2.5478010106684565,-0.5011128733975555,2.792355843827612,-1.4310140929332325,0.04926098849857963,1.6641337200310364,-0.7549426071514966,-5.406195714149574,-2.948778750799047,-1.234011387974917
1003,NA,1.6311752981489427,NA,NA,-0.6246678790043209,NA,0.07785048995176158,-0.6921402717545646,-0.7558847538100033,2.9813598322923434,NA,1.7330393088676956,NA,0.6479919233176569,2.3894190314239516,NA,-1.571212562267242,-3.8181126271998727,-2.3355659219213796,-1.8656962448914955
1044,-0.26021340335638876,2.8263881372876885,0.4810697199241429,1.8608184076244845,0.27979988542651096,NA,-2.2884068217089064,0.25172948626750324,-1.725094721370809,0.6541094034694639,2.874024230092087,1.2477481235283663,3.5193855484724192,0.6413505204094645,NA,3.6028677654840586,-2.434087808046521,-1.080373097030579,NA,-2.39625702965714
1055,0.33114295916470304,1.1256594505804247,1.3354986321319142,0.9601682807868245,0.359762463716358,NA,-0.03565420664104213,1.1394831872927391,NA,0.39792261375127297,3.285160030291695,-0.4617538714951832,2.0758497866556085,NA,2.024052562954464,NA,-2.701341256851122,-6.071025310302094,0.22884546100943046,-2.800202031472312
1065,NA,NA,NA,-0.1931848226150051,NA,-3.3551464116196064,-0.7077316370272472,1.0709827438901673,0.5262486609326869,NA,NA,2.8834423522121266,NA,0.07900618405575521,NA,NA,-3.2544998995437227,NA,NA,-3.6126013117188314
1067,NA,1.4330252072774528,3.0212656578658734,-0.7008520846365289,-1.336072384301178,-1.7078799672163036,-3.09207558764916,1.0566179445347297,-0.8593949318257015,0.4115551152496252,NA,-2.26005559534366,NA,NA,2.8824149853254,2.455115920135811,0.5022561596892505,-4.925912164259197,NA,NA
1107,2.4777054273318964,3.9171854175108014,NA,-2.397009521734037,NA,NA,0.07927958838899296,NA,-0.5270597741627288,2.323528660312833,2.0358153432070982,0.8921736471882356,-0.7010708640213115,NA,NA,1.849241127286164,0.8898809096755884,NA,NA,-1.1023798219159329
1131,-1.4367385305291878,-0.16722664381109706,0.4535780073693931,NA,NA,0.08500647016830354,-2.3074833312436036,NA,-0.827022584629677,1.253898874733441,2.3942692411798627,0.3497762157604063,NA,-2.0473469130107294,2.794245049800795,NA,1.8159244991279153,NA,0.7849244327791264,-2.210780300753865
1154,NA,2.301071391504922,NA,1.3951353459961529,-2.028516531893069,NA,NA,-0.5225560764422826,-1.1114530285675532,0.5961208660436553,2.5832296141058917,NA,2.8406991009384943,2.977283488449067,4.222779994750816,NA,-1.6821934563098968,-5.58333734125428,0.808386426348723,0.30227653441841323
1170,2.5844237249225506,2.1002564750109536,0.4696099574238806,NA,NA,-0.42684636873881787,-3.008648704085421,1.5857653239940679,-1.7698171778874627,2.093658115626676,NA,-0.7602255035495744,3.2720611228133176,NA,2.30286854603418,0.12771010618935666,-2.4262111670093387,-4.6913997489916675,0.5153478184253206,0.5821581277751117
1185,NA,-0.45388732316889036,0.6221636970156534,-2.4519887946307497,NA,-0.290806230837674,-1.1586822837703867,-0.12231466434499383,-2.4908851967485903,-0.5651645236364403,0.2773913254339201,-2.541965484202694,3.1621144221966997,1.5929367745006027,0.4201387060674274,NA,-0.23398897376717534,NA,0.4274634505964661,NA
1206,0.8881422223367945,-2.8970492853389933,1.0726004640245823,NA,NA,NA,-2.63918949225799,0.2009207402162842,-1.9443785013869301,NA,1.4551528783059493,NA,NA,-1.475537976879232,0.46115275057262295,1.7310035295495338,0.01960752816300737,NA,-0.09314357752241387,-1.2458238750490702
1211,0.35176654568894855,-1.1527822287927425,-1.1263611856073985,-0.3724973674817529,NA,0.5924777621365023,-1.8654070653619128,1.338971151969928,1.0724446139740882,1.7376166280526817,-0.654434805781999,NA,1.604645427714647,NA,3.792779823614441,NA,NA,-3.855858832332565,NA,-3.8793349234097736
1253,0.8930611591435889,3.2146986175496584,-0.06071466749676713,-1.572539050374961,NA,-0.5386211439059203,-1.4527653139446732,1.351643390922477,NA,NA,-1.4695517211734657,NA,2.9405024878201442,0.9532086243159789,0.37708218319468156,1.2396233258958271,NA,NA,NA,-4.834725884377914
1303,0.15915450409535814,2.63011723621318,1.7587250401214698,4.148165440332328,NA,-0.5977206976857985,NA,0.7663631361710919,NA,-0.2234332544352699,1.517471335317774,1.6196663966882068,NA,NA,-0.21802171867090547,NA,NA,-7.400304357206591,0.13384673980509904,-0.7357204566175247
1305,NA,0.5187583449747031,NA,1.1390497670021222,NA,-1.8504034435738141,-2.3196472961028873,1.0344163353415046,-0.9890493958128355,NA,-0.05429738277775112,NA,1.430552505492259,1.7710585316390732,-0.5421885913711691,3.173901763758769,-0.6315060435731072,-6.068091087421899,-1.8981031850738979,0.07394869714166696
1326,NA,0.2189034531238583,2.1180361517542874,NA,-1.971581242864551,0.31788569973564285,0.7657141198911201,NA,-1.3807918905678216,1.6598147786212987,-1.0130534331450105,NA,2.6820378404656475,NA,-0.6058345250356769,NA,0.3217698897693275,-3.227660813329219,-0.9208406097588121,-2.5900936501208007
1331,-1.2687049327799411,NA,2.7210527352879206,0.3370298438382976,1.471335630776779,-0.5888827907081902,NA,-0.6756256165785209,-1.0390312808770592,NA,-0.11137882778345642,-0.1168605571975857,NA,3.761384357727464,1.8764467478531595,-2.6837927148354987,NA,-4.925414294008283,-1.1958492839217523,-1.895022909530998
1335,NA,1.1723339118219542,1.8942210263614827,NA,NA,-2.3452230860828864,NA,NA,-1.583072319018902,1.1648033710822083,-0.07540560225720294,NA,2.22570821470745,0.146548668636019,NA,2.410740289938206,-1.5364515284338713,NA,-0.2718954230946522,0.6144994770064317
1377,NA,-0.7789437170640765,0.6579192703062613,-3.983768415603751,2.0530220983134706,-0.5147468923980553,0.488134915396095,0.12049109112199108,-0.24428059938299398,1.7561577717820347,NA,1.808298287888692,1.0402304180792643,1.8639698622169796,0.2547061796036465,1.9945329592283805,0.9635818731994702,-5.520142268944797,-0.15107097156862404,NA
1380,NA,2.604772815647828,0.7191897694270448,-0.36530565415382205,-0.5286088738356138,0.770620497063834,0.08852352092204063,NA,NA,-0.2857356188469643,2.4107201873544852,2.9253697448958986,NA,1.3313790184644585,2.1529491458857066,NA,NA,NA,0.7635126422592946,NA
1391,0.47548147082437975,2.3574845493984076,NA,2.7606555362799927,-0.2680695990769953,-0.4169926961741259,-0.018157090743671445,1.6191935409228857,NA,-0.7282470663461418,1.9927433215886055,NA,0.6484302534401563,1.6036604946475952,3.1563764864512764,3.038041378297422,-1.6862453326884284,NA,-0.5866013088053842,0.642720214411563
1425,NA,2.4788491652139553,1.4900396225781765,0.926430172143188,NA,NA,-0.15034448445530657,0.8584525021013163,-2.751832758929748,1.3741450551022387,NA,1.3795311167288515,NA,NA,NA,0.7055717125247037,1.5679745067772304,-5.309338934752766,-0.15088136854438078,-2.8374351866189436
1426,NA,3.0768144418266914,-0.6998914502998,NA,-1.612181724143099,NA,NA,1.0239752121437602,-1.3961215385933967,0.9418693197268406,2.5925367683696714,0.9290418711118196,4.269449599306054,0.7656604177480189,NA,NA,-1.3878949966325718,-4.223123232378456,NA,NA
1429,0.6024318321831847,2.2681859809776697,NA,-1.2179189331579163,0.7676665026275371,NA,NA,2.6531347795979787,NA,-0.17151634926322873,2.3712000344592012,-0.20179614199192702,1.7598065616710195,0.703953052260202,1.0540319881983808,0.6301454882522459,-1.3938106493143398,NA,-2.745699573258056,NA
1521,-0.6990898254262956,0.43151338709788645,-0.6989071360042943,-1.182521769738604,NA,-2.2956580612252058,-1.3593486392991507,NA,-1.830727048331199,-2.594536348127541,1.7778375166235947,-0.13167278906647542,NA,1.6556035593872622,0.11289970150476525,NA,-2.2327444760953363,-8.577882022374995,NA,-1.423640677697848
1531,-0.612481809087429,1.9483570553919614,0.9876234888428961,NA,1.3214992526988625,-1.118595703655884,-0.9655858658282638,2.1271734272099976,0.08504111892644883,NA,NA,NA,1.443672203744172,NA,0.9425659193566942,NA,-0.5631543096593064,-5.848307578682407,NA,NA
1532,-0.5958927106458406,NA,NA,-1.3349068190123696,0.58601246475836,-0.9884139127443261,NA,2.9580236411023386,0.13251033366584086,0.9830949507295831,1.1814864454649758,NA,2.7906953910770405,3.3152659724409945,NA,NA,NA,-5.730561022389017,-1.1662448206346578,-1.00207841512218
1536,NA,3.044959495326493,1.6138763200596498,-1.0268739481672227,-0.4262674890639722,-2.738340978058829,NA,0.4762765102445173,-0.21751426421206022,-1.4773054379240325,0.5588159716860837,NA,2.135098450891323,1.538493276167894,-0.7087922396448143,NA,-1.6976702248373168,-6.2898424846142165,-3.5140657681490652,-1.002497167951579
1560,-1.7569151031717722,0.6914028430729121,NA,-2.179433911432705,-1.0242970167716734,-4.326816342308655,NA,0.061192746682230695,-2.798306335859024,NA,1.6468721159345399,0.8168733025881367,2.7450834386279044,0.13252343269889633,1.6689019203837239,NA,0.8402812131997375,-2.505007517705891,-2.080099804008749,0.17558511318301961
1564,-2.467135762550896,NA,NA,NA,-0.12344847284399774,-1.8487500911684154,0.6954505415890483,1.2721198812078853,-2.3760202038730527,0.05901413922858589,NA,NA,4.844608985780514,0.8653575615844878,-0.15473526609379434,-0.039943220649765465,-0.3759079906797286,-8.191711835542854,0.5337997808993238,-3.03017902717371
1566,NA,1.3104565144486768,0.7885028202314925,0.5650908269996875,0.5890454703626031,NA,0.8760051205263346,0.021972952118191502,-1.5094193141316994,-0.7172436999801501,NA,3.217335012192762,2.2635475830923752,NA,NA,2.1841833435901417,NA,-5.220457718850844,1.2605744819987066,-1.9631873246572438
1572,-1.4564707461304955,1.3730708027152647,3.3170149110305482,NA,NA,NA,NA,NA,-3.2670906479501354,-0.16477572986514644,NA,1.0070688043024245,2.619869901100527,NA,-0.5785828694831474,NA,NA,-7.302973591178899,0.36661250988075755,-1.3338929838056304
1583,-0.618193550438243,1.5850296021471846,-1.6361016815231695,NA,NA,-2.4267452293143457,-0.21174661432290875,0.7844037121006893,NA,0.5488976362959759,NA,NA,NA,NA,0.2778988897479048,NA,NA,-6.371821039402608,-1.431720580769766,-1.0174510194068913
1604,0.9209318046713554,-0.7352056644089886,2.1244090970403446,3.0392576431991727,NA,0.24562552350664413,NA,NA,NA,NA,-0.017149348868775532,1.3376999422081028,1.3891064254705663,0.4844920850363701,NA,3.3490856430283844,1.511716600593858,NA,0.936567024948263,0.005133664804782889
1610,0.29841979294283216,NA,2.34339957621238,-2.409354277429148,NA,-1.8583166377645393,-1.1049253541151847,-0.1788618821722729,NA,0.7907099180690343,-0.40519220121775723,-0.2909920180904708,1.5729364631022436,-0.6070152134476506,1.0862388406963512,NA,-0.7698960232937974,-4.5132384988769445,NA,-1.4591215256007402
1613,-1.3047600833636728,0.4407217675995301,NA,2.277825632959546,-1.500619854712962,-0.8149286441199141,-1.714569535939059,-0.21001508849955908,NA,2.02217154165728,4.092522262948619,-1.0100426148381418,NA,NA,NA,0.9634219569475694,NA,-5.869090919351354,1.8792591346118463,-2.0518564614990504
1622,0.1811573942277396,1.7349176260794956,2.3247270066137924,NA,NA,-2.7321562903705,NA,-0.8870124239270814,NA,1.0810115966419405,NA,NA,4.161523605973396,1.4636907433303639,0.7268275442231662,5.660126261936838,-2.464795526240009,-4.6287042402053995,NA,-1.3775897165619688
1627,1.1798729279366114,2.1288624350211904,1.0711788018266968,-1.431616031113012,-1.367654871864923,1.4711931640007965,0.2062679459396315,2.810100740321851,-2.610112970912544,NA,0.9064376351581446,1.5741554475628976,NA,1.3029664292169776,0.9035286226903962,0.5037848395226902,1.2875503525725576,-5.95489544031146,0.9475989463960649,-2.0743563175463082
1629,0.5652108857293701,NA,NA,-0.21118914211413295,NA,2.420831944841267,NA,NA,-1.0988560627859596,-0.18540589381310446,0.16522844557747673,2.2534036817852803,3.999517301242926,1.4152316018235716,0.8975212705068029,NA,NA,-4.25177134378352,NA,-1.1475514376298237
1657,0.9219404296492019,NA,1.1449812218930333,0.5758847467354362,NA,-3.7287966136394424,-0.5791793190513277,-1.3662814113832664,-3.426311300756158,2.662611670564111,1.790311328252601,1.3476450898891237,2.123350264352791,2.6980253340043534,1.2436052442146797,0.5673884115444205,-0.9688365385301312,NA,NA,-1.2811620058582038
1663,0.6728214059100504,2.8159916679200054,4.274838593706488,-0.36688411898307083,0.34984743826959047,-2.81747475909119,NA,0.16127054799369075,-2.1332846663552743,1.4170866678065037,2.964105299172957,NA,3.641137582198354,1.8656014432734684,NA,-0.7810333586880329,-0.9867683725202082,-5.392086334798968,-1.3498148922699773,NA
1673,NA,NA,3.649658844935681,NA,-0.6525163012129269,-3.2982233956195257,-3.1219326962015304,-1.3699648403500764,NA,3.688490043660771,0.09524042889713857,-0.037161036889154064,0.9020401879879224,NA,0.7117674674885555,2.46548743217364,NA,NA,NA,-2.794635368458028
