ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
398,NA,NA,NA,NA,NA,-2.5325923434100446,NA,NA,NA,NA,1.3780225352016653,2.8241356411364675,NA,2.454628709352359,0.915935997405691,NA,NA,NA,NA,NA
423,NA,NA,NA,NA,NA,0.267743964402244,NA,NA,NA,NA,NA,NA,2.216821267913947,NA,NA,NA,0.5805891175488652,-5.60996728576804,NA,-4.412438837819071
448,NA,NA,NA,NA,NA,-3.533833998898171,NA,NA,NA,-0.5346697237232002,1.806396206240466,-1.058276234080033,NA,NA,NA,NA,NA,NA,-0.443174901812835,NA
453,NA,NA,-1.1765618656887633,NA,NA,NA,NA,NA,-1.814125575286033,NA,NA,NA,1.8352228251988052,NA,NA,NA,1.7734521278141566,NA,NA,NA
485,NA,NA,-0.44451695713185135,NA,0.8397756546395939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6403401017643566,-6.894454402024861,NA,-2.3573677539270577
487,NA,NA,NA,NA,NA,-4.605074338989211,NA,NA,-0.5270215341329045,2.71660331349968,1.7181471580193752,NA,NA,1.6954945996198698,NA,NA,NA,NA,NA,NA
497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.685345245113521,NA,NA,NA,-1.4815911482512425,-7.7259145585800955,NA,NA
502,NA,2.7609786018827362,NA,NA,NA,0.6812138748125786,NA,NA,NA,NA,NA,NA,3.8565133250270835,NA,NA,NA,NA,-6.723328809425157,NA,NA
515,0.033326115682717816,1.6591572470370397,0.8821809998970638,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.596270713644159,NA,NA,NA,NA,-2.9553105562929263,0.11098305281172743,NA
517,NA,NA,NA,0.5651611679461116,NA,NA,NA,NA,1.4168022749129932,NA,1.415559976891847,-0.7000498643369117,NA,NA,NA,2.2690477121047103,-0.8471858703042046,NA,1.2762156360607855,NA
534,-0.016369647929329545,NA,2.720055860016518,3.0777591629269008,NA,NA,NA,-0.1466278573121628,NA,NA,NA,NA,NA,2.085039413198496,NA,NA,-1.9176023667605082,NA,NA,NA
540,0.556810984875663,NA,NA,NA,2.1598925343363202,NA,NA,0.745316618003314,-3.153127809240664,NA,1.9161923894713586,NA,2.399102113724981,NA,NA,NA,NA,-6.786021555758027,NA,-3.2884992403837523
565,NA,NA,NA,NA,NA,NA,-1.5720568030508504,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4825398850164063,NA,NA,NA
568,NA,0.03786169899662728,-0.48441212507712617,-0.3005825691259856,NA,-0.9579527282269015,NA,NA,-2.488264154589615,NA,0.4642705728726402,NA,NA,NA,NA,NA,NA,-3.4842343604790877,NA,NA
584,1.003875349567477,2.294242144707321,NA,NA,NA,NA,NA,0.15606860263769978,-0.8809465512927216,NA,NA,NA,3.595059763834695,0.019346532056821658,NA,2.712640405292195,NA,NA,-2.019198233068891,-2.621119281777102
665,NA,NA,1.3905518836616526,NA,NA,-0.3559029240557079,-3.0009757781310857,NA,-2.131422807233914,0.6683778003397433,2.3044264662222442,NA,NA,NA,NA,NA,NA,NA,NA,NA
668,NA,NA,3.282525057603136,NA,-0.20983333983024013,NA,NA,-0.3632231192736552,NA,NA,-2.8874573758875104,NA,1.0076902761722375,NA,NA,1.7862158171706959,NA,NA,NA,-0.3080145510273744
670,-1.9464631153753884,1.3764445961685143,3.8376491277617304,NA,NA,-0.740566150162173,-1.0619423252594369,NA,-3.357030919673071,NA,NA,NA,NA,NA,1.9398780084494605,NA,-0.44226316429410606,NA,-0.37482517171755003,NA
682,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8639191490213426,NA,NA,2.756213978648733,NA,NA,NA,NA,NA,NA,-2.9563138372845996
709,NA,3.9857461950362243,-0.8683100005566713,NA,NA,NA,0.9722554067424121,-2.2294707462950436,NA,-0.2917285245434139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.13909406243655406,NA,NA,NA,1.9134460747481319,NA,-3.8143027615907052,NA,-2.9110359761397455,NA,NA,NA,NA,NA,NA,NA,1.0269056504373917,NA,1.3693980715952367,NA
764,NA,-0.018993273106320985,-0.2661566936017308,-2.3530816480606456,0.3916328359336608,NA,NA,NA,-0.16157896939419036,NA,NA,NA,NA,0.0198823737573941,NA,1.9065345690555726,NA,-5.4481863895568985,1.7728933351519929,-1.9981040751298205
788,NA,NA,-0.2912326400126124,2.581243730367797,NA,1.9657177526735803,-1.4900251337772177,1.2089094451743299,-1.5829058866182406,NA,NA,2.838633490994014,NA,0.3558614345372051,-0.6525002134746881,0.4761725810086608,NA,NA,NA,NA
795,-3.2916116568496845,NA,NA,1.2167094237557063,NA,2.0036062802580012,1.6099278752001673,0.01047335802992766,NA,1.204636253743923,NA,NA,NA,1.069865074961129,NA,NA,NA,-1.9996383201376646,NA,NA
837,1.548608686233497,NA,0.5639989567137794,-1.630556201847152,-2.7466379652022606,NA,NA,-1.1484645776415179,NA,NA,NA,NA,NA,NA,NA,3.6058865356621097,NA,-3.959614743788937,-1.4306619368817737,NA
872,1.398352923408625,0.5790267498892236,NA,NA,2.5852977017519176,NA,NA,NA,-2.3220503694223975,NA,NA,0.2530263603432349,NA,NA,1.590161921850088,-0.2560792529458041,NA,NA,NA,NA
924,NA,NA,NA,NA,NA,-2.0892940988731237,NA,-0.8748240957424622,-1.0448593646307702,NA,NA,NA,NA,NA,NA,NA,-0.7136105898065068,NA,-3.7688734616442106,NA
934,NA,0.6745723634198063,-0.14761156785923774,NA,-0.6449739701370766,NA,NA,NA,NA,NA,-1.8867096227532474,NA,1.5999653310769573,-1.3399890500574427,NA,NA,-2.849757785017894,-5.526816491434198,NA,-2.888488574078748
936,NA,NA,NA,NA,NA,NA,NA,-0.6139706221364422,NA,NA,0.9692982990636385,NA,NA,NA,-1.2066322899778466,2.7737193534820825,NA,NA,2.3137828544395975,-1.9836583555323344
952,NA,NA,NA,NA,NA,NA,NA,NA,-2.9970262352648773,NA,NA,NA,NA,NA,0.04926098849857963,NA,NA,NA,NA,NA
1003,-0.8524068088443439,1.6311752981489427,NA,NA,NA,NA,NA,NA,NA,NA,0.10306612555995454,NA,3.3221224618348457,NA,NA,NA,NA,-3.8181126271998727,NA,NA
1044,NA,2.8263881372876885,NA,NA,NA,NA,-2.2884068217089064,0.25172948626750324,NA,NA,NA,1.2477481235283663,NA,NA,NA,3.6028677654840586,NA,NA,-0.3766462047435666,NA
1055,0.33114295916470304,1.1256594505804247,1.3354986321319142,0.9601682807868245,NA,NA,NA,NA,-3.5538573244170673,0.39792261375127297,3.285160030291695,NA,2.0758497866556085,-0.07772270183025773,2.024052562954464,NA,NA,NA,0.22884546100943046,NA
1065,-2.2659497341168477,1.1136893398517906,NA,-0.1931848226150051,0.43974828631742446,-3.3551464116196064,-0.7077316370272472,NA,NA,NA,NA,NA,NA,NA,NA,3.3892192528573477,-3.2544998995437227,NA,NA,NA
1067,-2.000151647911964,NA,3.0212656578658734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8824149853254,NA,0.5022561596892505,-4.925912164259197,0.8385331237449928,-4.444573457892474
1107,2.4777054273318964,NA,1.509220500888677,NA,NA,NA,NA,NA,-0.5270597741627288,NA,2.0358153432070982,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,NA,1.4537789041203377,0.5748274970235092,NA,-2.3074833312436036,-0.5706390372364807,-0.827022584629677,1.253898874733441,2.3942692411798627,NA,NA,-2.0473469130107294,NA,0.4024651945833878,NA,-3.3708413701866617,0.7849244327791264,NA
1154,1.2130278083828059,2.301071391504922,1.1264431319450536,1.3951353459961529,-2.028516531893069,NA,-4.261630003647793,-0.5225560764422826,NA,NA,NA,NA,2.8406991009384943,2.977283488449067,4.222779994750816,NA,NA,-5.58333734125428,NA,NA
1170,NA,NA,0.4696099574238806,1.986689831260502,NA,NA,NA,NA,NA,NA,2.0397456059610155,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.5413022100678606,-0.45388732316889036,NA,NA,NA,NA,NA,NA,-2.4908851967485903,NA,0.2773913254339201,NA,3.1621144221966997,NA,0.4201387060674274,0.8412395619451369,NA,-5.6520106767302085,NA,NA
1206,NA,-2.8970492853389933,NA,NA,NA,NA,NA,NA,NA,NA,1.4551528783059493,NA,1.4902002597139148,-1.475537976879232,NA,NA,NA,NA,NA,-1.2458238750490702
1211,0.35176654568894855,NA,NA,NA,NA,NA,-1.8654070653619128,NA,NA,NA,-0.654434805781999,0.6268238511653139,1.604645427714647,NA,NA,NA,NA,-3.855858832332565,NA,NA
1253,NA,3.2146986175496584,NA,NA,NA,NA,-1.4527653139446732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.082706529459003,NA,-4.834725884377914
1303,0.15915450409535814,2.63011723621318,NA,NA,NA,NA,-0.6245078181051262,NA,-3.0367989192994767,NA,NA,1.6196663966882068,NA,NA,NA,NA,NA,NA,NA,NA
1305,NA,NA,NA,1.1390497670021222,NA,-1.8504034435738141,NA,NA,NA,NA,NA,0.2553299077952039,NA,NA,-0.5421885913711691,NA,NA,NA,NA,NA
1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0130534331450105,NA,NA,NA,-0.6058345250356769,NA,NA,NA,NA,NA
1331,NA,NA,2.7210527352879206,0.3370298438382976,NA,NA,1.2555043914237882,-0.6756256165785209,NA,NA,-0.11137882778345642,-0.1168605571975857,NA,3.761384357727464,1.8764467478531595,-2.6837927148354987,NA,NA,NA,NA
1335,NA,NA,1.8942210263614827,2.293232510524556,0.2701981745364938,NA,-0.7065757603035574,NA,NA,1.1648033710822083,NA,NA,NA,0.146548668636019,NA,2.410740289938206,-1.5364515284338713,NA,-0.2718954230946522,NA
1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8826547917750691
1380,NA,2.604772815647828,NA,NA,-0.5286088738356138,NA,NA,-1.7568447941241039,NA,NA,2.4107201873544852,NA,2.984102033625918,NA,NA,NA,NA,NA,NA,NA
1391,0.47548147082437975,NA,NA,2.7606555362799927,NA,NA,NA,1.6191935409228857,-1.9578542719241776,NA,NA,0.20884350756365122,NA,1.6036604946475952,NA,3.038041378297422,-1.6862453326884284,NA,NA,NA
1425,NA,2.4788491652139553,NA,0.926430172143188,NA,NA,NA,NA,-2.751832758929748,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15088136854438078,-2.8374351866189436
1426,NA,3.0768144418266914,-0.6998914502998,NA,-1.612181724143099,NA,NA,NA,-1.3961215385933967,NA,NA,NA,4.269449599306054,0.7656604177480189,NA,NA,NA,NA,NA,NA
1429,NA,NA,NA,NA,NA,0.6326119182800107,NA,NA,NA,NA,NA,NA,1.7598065616710195,NA,NA,NA,NA,NA,NA,NA
1521,NA,0.43151338709788645,NA,NA,NA,NA,NA,1.601971083796352,NA,NA,1.7778375166235947,NA,NA,NA,NA,NA,NA,NA,-3.141650723969817,-1.423640677697848
1531,NA,NA,NA,NA,NA,-1.118595703655884,NA,NA,NA,NA,NA,NA,NA,1.762188835218262,NA,NA,NA,NA,NA,NA
1532,NA,0.8545225154375131,0.34065206360608746,NA,0.58601246475836,NA,NA,NA,NA,NA,NA,NA,2.7906953910770405,NA,2.1463651750107764,NA,NA,NA,NA,NA
1536,NA,NA,NA,NA,NA,NA,NA,NA,-0.21751426421206022,NA,0.5588159716860837,0.5114554058827665,NA,NA,NA,0.758325972309882,NA,-6.2898424846142165,NA,-1.002497167951579
1560,NA,NA,-1.2840874900351387,NA,-1.0242970167716734,NA,NA,NA,NA,NA,1.6468721159345399,NA,NA,0.13252343269889633,NA,NA,NA,NA,NA,NA
1564,NA,1.2494376092310113,NA,2.678201382152452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15473526609379434,NA,NA,-8.191711835542854,0.5337997808993238,NA
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8407346439965487,NA,NA,NA,NA,NA,NA
1572,-1.4564707461304955,NA,NA,NA,NA,NA,NA,NA,-3.2670906479501354,-0.16477572986514644,NA,NA,2.619869901100527,4.843612085266895,NA,0.7716547863686694,NA,NA,NA,-1.3338929838056304
1583,-0.618193550438243,NA,NA,NA,NA,-2.4267452293143457,-0.21174661432290875,NA,-3.1551021422719123,NA,NA,NA,1.3979111092748382,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3891064254705663,NA,NA,3.3490856430283844,1.511716600593858,-6.122962250974002,NA,NA
1610,NA,1.4693946018566142,2.34339957621238,-2.409354277429148,0.5490449333691607,-1.8583166377645393,NA,NA,NA,0.7907099180690343,-0.40519220121775723,NA,NA,-0.6070152134476506,NA,NA,NA,NA,NA,NA
1613,-1.3047600833636728,NA,NA,NA,-1.500619854712962,-0.8149286441199141,NA,NA,NA,NA,NA,NA,NA,NA,3.753721889823344,NA,NA,NA,NA,NA
1622,NA,NA,NA,-1.3522557917909959,NA,-2.7321562903705,NA,NA,NA,NA,2.1185159833002674,-1.6063075833401717,NA,NA,NA,NA,NA,NA,NA,NA
1627,1.1798729279366114,NA,NA,NA,NA,NA,0.2062679459396315,2.810100740321851,NA,NA,0.9064376351581446,NA,2.1745328687773458,NA,NA,NA,NA,NA,NA,-2.0743563175463082
1629,NA,3.4037708529322472,2.680685618360299,-0.21118914211413295,0.7802280570225996,NA,-3.491477645247175,-0.0833297230811123,-1.0988560627859596,-0.18540589381310446,NA,NA,3.999517301242926,1.4152316018235716,0.8975212705068029,2.0429628666169624,-3.0464387646905973,-4.25177134378352,NA,NA
1657,NA,NA,NA,NA,NA,NA,NA,-1.3662814113832664,NA,2.662611670564111,NA,1.3476450898891237,2.123350264352791,NA,NA,NA,-0.9688365385301312,-4.361159298850391,NA,NA
1663,0.6728214059100504,NA,NA,NA,NA,-2.81747475909119,-0.6309130311335923,NA,NA,NA,NA,NA,NA,1.8656014432734684,NA,NA,NA,NA,NA,NA
1673,-0.6778441480895928,NA,NA,NA,-0.6525163012129269,NA,NA,-1.3699648403500764,NA,3.688490043660771,NA,NA,NA,NA,NA,NA,-0.16343274239556094,-6.10804238563347,NA,NA
1700,NA,NA,1.4456987644519304,NA,NA,-1.4321479262012993,NA,0.36317151622504207,-1.4655696725708038,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6679212885357557,-5.933023471019687
1702,-2.304467349840734,NA,-0.05037930090175191,NA,NA,-5.541006444424178,-1.8731121617155992,NA,NA,1.0142622710537152,0.19853743045740413,NA,NA,NA,NA,NA,NA,-4.947197591883951,0.3301750813151898,NA
1742,NA,NA,NA,NA,-0.9009193262970422,NA,0.29417233175827606,NA,-1.1967717204972088,-0.3420121555742052,NA,0.9456029397280759,4.832194376354773,0.5243350709079552,1.356883177610699,NA,0.6198911832547753,NA,-1.3221669692856715,NA
1747,NA,2.3300880850725747,NA,NA,NA,NA,-1.3235497202256654,1.0014290309472325,-1.9520672005968982,2.0703814014661543,2.34329585182175,0.268571861281075,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.2858074838069877,NA,NA,-0.5036451692289021,2.048165030664643,NA,NA,1.2119034944230305,-0.5729246386676685,0.0010765041546605403,NA,NA,NA,NA,NA,1.0054136190034655,NA,-6.10434171564203,NA,-4.491512013831475
1775,0.5660055005178588,NA,NA,NA,NA,-0.28226627804246707,-1.712708223407247,-1.1770043184460677,-3.049143837531549,0.22747371411215306,NA,-1.0642772975972243,0.29094676229339445,1.1968062446206302,NA,NA,-2.0081729225332423,-6.36039181942484,NA,-3.4970831801423694
1827,NA,NA,NA,NA,NA,NA,-1.4260429569638702,NA,-1.7038451236158374,NA,NA,2.1902379918639654,NA,0.27050617930928866,NA,NA,NA,NA,NA,NA
1850,2.3338811092974105,1.7728581912641872,NA,NA,NA,NA,NA,2.3863074889681495,NA,NA,NA,2.1881867825332684,NA,NA,NA,NA,NA,NA,-1.182338405652771,NA
1889,NA,0.2530511203009336,NA,NA,NA,NA,NA,1.3516703805520378,NA,NA,NA,3.647986516893643,NA,-0.006766250061120305,NA,NA,NA,NA,NA,-2.563774378578646
1911,NA,NA,NA,NA,NA,NA,NA,3.1977359122621287,NA,NA,NA,-2.3636754383470895,2.351883944325786,NA,NA,4.487956773059421,0.16363765726260954,-4.325780291796289,1.1448214245634198,-1.7368005940705733
1912,NA,NA,NA,NA,NA,NA,NA,NA,-0.18736297885095654,NA,NA,NA,NA,NA,2.269597735994693,NA,NA,NA,NA,NA
1913,NA,NA,NA,NA,-0.7761947292512331,-0.5241794420987834,NA,NA,NA,NA,2.258006542301802,-0.5621694501418691,NA,NA,3.6751317159747017,-0.42619907815013697,NA,NA,NA,NA
1914,NA,NA,NA,2.782373611196208,NA,NA,NA,NA,-1.9922309392216464,NA,NA,NA,NA,0.9121661317594283,1.7676126162407981,NA,-0.8061918613678378,NA,NA,-2.935668586217408
1926,0.7603183884633319,0.5957346132316194,NA,NA,1.2601404032789532,NA,NA,-0.11506696936431682,NA,NA,3.4711877123848374,NA,1.4446488527589048,NA,NA,3.711970187982904,NA,-6.0615573649454815,NA,NA
1927,NA,NA,NA,NA,NA,NA,-0.6476190812680612,NA,NA,NA,NA,NA,3.0921795340160694,NA,NA,4.079299107748036,NA,NA,-0.39042352241955086,NA
1934,NA,NA,NA,NA,NA,NA,0.6303667725822408,2.1544195062661236,NA,NA,NA,NA,2.571894091362773,NA,NA,NA,NA,-6.672351830113394,NA,NA
1941,0.9178522100641299,NA,NA,NA,NA,NA,NA,1.3797058897092258,NA,NA,2.9370861251525535,0.2299264344671052,NA,NA,NA,NA,1.6507520708153667,-8.129112573507932,NA,0.9741109347310708
1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.186018789932752,3.799167434146331,NA,NA,NA,-0.7807499176878057
2033,NA,NA,NA,NA,NA,0.7662118500568105,-0.9606889887384873,NA,-3.1517604201211036,1.2966372660946404,NA,NA,1.696686907328317,NA,NA,0.9990910709836526,NA,-5.0842709479048995,-0.6899384879715367,-4.293329005343484
2065,NA,NA,1.8296459202738098,NA,-1.5957080001640607,NA,NA,NA,-0.4803000297089326,0.6624791087517844,NA,NA,NA,NA,NA,NA,NA,NA,-0.4742684604636258,NA
2123,-0.22279802633387935,NA,-0.15866736639676948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4968165244723126,NA,-1.3096020527700818,NA,NA,-2.224585790292953
2152,NA,NA,1.5352582790879796,-0.1097997835459138,-1.1729080392473983,NA,-0.9506504787857826,NA,NA,NA,NA,NA,4.3865631097301865,NA,NA,NA,-1.9802012555964088,NA,-1.018613842299984,NA
2153,NA,1.0640518248866986,NA,0.7300358299613559,NA,NA,NA,-0.8453236966199192,-3.82569322070448,NA,0.8374933346773465,NA,4.439642328125188,NA,NA,1.4630277627609776,-2.138533126652833,NA,1.135405479681744,NA
2171,0.04597510003466937,NA,NA,NA,0.503417496841237,NA,-0.8656776882152329,NA,-1.1934576248766167,NA,NA,NA,NA,NA,NA,-0.7427713502616176,2.0384010359224307,NA,NA,-1.6342916530407172
2191,NA,NA,NA,0.2017627790803108,NA,NA,NA,NA,-4.2163292633134875,-1.5705082068732072,NA,-1.500906806450173,2.894334777148831,NA,0.8460446613163402,1.0431324891922569,NA,NA,NA,NA
2241,-0.3783568426340934,-0.3439607065360146,1.2198290007839596,NA,NA,NA,NA,NA,NA,0.6545472328949408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2250,1.7018030883965427,NA,NA,NA,NA,NA,NA,NA,-0.6249794059964703,-2.724729166067315,NA,NA,NA,3.0392424767057475,NA,NA,-0.9019885439447639,NA,NA,NA
2271,NA,NA,NA,NA,NA,NA,NA,NA,-1.2733997097763843,NA,3.4701925074220483,NA,NA,NA,1.5927877186513664,NA,NA,NA,-0.5630572810573219,NA
2281,NA,NA,NA,2.4363330729011112,NA,NA,-2.7856381624590685,NA,NA,0.3074518024847688,NA,NA,NA,NA,0.6279351363708078,NA,NA,-4.662807022114681,NA,-0.09005038412853617
2319,NA,NA,0.14010646683804673,NA,0.26551503069623006,NA,NA,-1.219830429463704,-0.3813479516003148,NA,NA,0.5908975270759941,NA,NA,NA,NA,NA,NA,NA,NA
2328,NA,NA,NA,2.7750998774048545,NA,NA,0.12158372244729343,NA,-3.3897882209733083,NA,NA,1.0919069756329967,NA,NA,NA,NA,NA,NA,-0.169171968532418,-2.319587092618095
2420,NA,NA,NA,1.4870575916019284,0.24938699634185346,NA,NA,NA,NA,2.344365682104419,2.5553995995497663,3.3842053800387806,-0.19302605123080885,NA,1.2420359982070346,NA,NA,NA,NA,NA
2501,NA,-0.32418860881152556,NA,1.5034670458254424,NA,0.0841787407569039,NA,NA,NA,0.9571191046529115,NA,-1.0196114791808035,NA,NA,NA,NA,NA,-6.441312356481537,-0.6840696366974229,-2.6900790756856203
2511,-1.2551652536174827,0.768244070479707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08609127772556,NA,NA,NA,NA,NA,NA
2524,NA,2.343662268638981,1.368660050913461,NA,NA,NA,NA,-1.1808717751293003,NA,NA,NA,0.07883888773964864,NA,NA,NA,NA,NA,NA,-0.8492528562422067,-3.330376258609879
2529,NA,NA,NA,-1.4144498612868472,NA,NA,NA,NA,-2.004467740181014,NA,NA,NA,1.3710221081481841,NA,NA,0.20757275291254673,0.9090779852717696,NA,NA,NA
2549,NA,3.0234415805462773,NA,NA,1.4491640619680326,NA,-0.24733807429213428,NA,NA,NA,NA,NA,NA,NA,2.952242369329311,NA,-0.8568347828356706,-4.076610599111107,NA,NA
2559,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.170283893835724,2.724671340710956,NA,NA,1.5053085727682691,-1.3296034700954764,NA,NA,NA,NA,-2.10589033172791
2568,2.844956433063583,NA,1.8926851347600027,0.7970479477766274,1.1156842314832804,NA,0.06204650003637968,-0.0062136270532194005,-1.1483866662085125,NA,NA,NA,NA,NA,NA,NA,0.8642313588351924,NA,-0.1784859640685446,-1.4106232830009533
2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.778277010640592,NA,NA,NA,1.072212958980059,NA
2597,NA,1.3376484889376183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0286088625333,-0.4111638708655334,NA,NA,0.5577482939762719,-2.52934404383815,-0.33472879198371924,1.1899913147225731
2601,NA,NA,NA,NA,-0.1733263062198227,NA,NA,NA,-0.1368614864638636,NA,0.16040943109933647,-0.3542770698401847,0.7418009228954682,NA,NA,NA,NA,NA,NA,NA
2644,NA,3.4098026280103513,NA,2.2083204962210585,NA,NA,NA,NA,-2.879189334272481,0.39930244152562855,0.45448032727720644,NA,NA,1.731323171634778,NA,NA,0.608226160883661,-7.752321130721827,NA,NA
2656,NA,2.0200138926180413,3.1282637111576115,NA,1.88066515382703,-3.459655108606549,NA,NA,NA,NA,0.8653968384542117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2661,NA,NA,2.8883118266028536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9872338443307658,NA,NA,NA,1.1820962229133056
2689,0.3374156544967033,1.871507448894031,NA,2.285479990819034,NA,0.7071259829375875,NA,1.3711908140024622,NA,NA,NA,NA,5.734065628428382,NA,3.1723454293195665,0.7401897449964708,-1.0688772417251031,NA,0.2944639757030566,NA
2708,0.3079735215569046,NA,NA,-0.7190908729072604,1.4669851693010858,NA,NA,1.3131568126398894,NA,NA,0.08509623210750084,NA,NA,NA,NA,NA,NA,NA,NA,NA
