ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4036763963704144,0.2530263603432349,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,NA,-0.8193259713554714,NA,NA,NA,NA,NA,NA,NA,NA,2.7234017832088986,-1.6985812735515893,NA,-0.6704008954074796,NA,NA,NA,-1.9825564360929533
934,NA,NA,NA,NA,NA,NA,NA,-1.2077542221900737,NA,NA,NA,NA,NA,NA,0.6677967160440422,3.328391106300104,NA,NA,NA,NA
936,NA,NA,NA,NA,NA,NA,NA,-0.6139706221364422,NA,NA,NA,1.0113623542971026,NA,NA,NA,NA,NA,NA,NA,NA
952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.406195714149574,-2.948778750799047,NA
1003,NA,NA,NA,NA,-0.6246678790043209,NA,NA,NA,NA,NA,0.10306612555995454,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.434087808046521,-1.080373097030579,NA,NA
1055,NA,NA,NA,0.9601682807868245,NA,NA,NA,NA,NA,NA,3.285160030291695,NA,NA,NA,NA,NA,NA,NA,0.22884546100943046,NA
1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,-2.000151647911964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0358153432070982,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8159244991279153,NA,NA,NA
1154,NA,2.301071391504922,NA,NA,-2.028516531893069,NA,NA,-0.5225560764422826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NA,NA,NA,NA,NA,1.5857653239940679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,NA,-2.4519887946307497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4201387060674274,NA,NA,NA,NA,NA
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4551528783059493,NA,NA,NA,NA,1.7310035295495338,NA,NA,NA,NA
1211,NA,-1.1527822287927425,NA,NA,NA,NA,NA,1.338971151969928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NA,NA,NA,NA,NA,NA,0.6051705732479478,NA,NA,NA,2.9405024878201442,NA,NA,NA,NA,NA,NA,-4.834725884377914
1303,0.15915450409535814,NA,1.7587250401214698,NA,NA,NA,NA,NA,-3.0367989192994767,NA,NA,NA,NA,NA,NA,NA,-0.8447357277575631,NA,NA,NA
1305,NA,NA,NA,NA,NA,NA,NA,1.0344163353415046,NA,NA,NA,NA,1.430552505492259,NA,NA,NA,NA,-6.068091087421899,NA,NA
1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5900936501208007
1331,-1.2687049327799411,NA,2.7210527352879206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1335,NA,NA,NA,2.293232510524556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,-2.33737690531667,NA,NA,NA,NA,-0.5147468923980553,NA,NA,NA,1.7561577717820347,1.8793574287098638,NA,NA,1.8639698622169796,NA,NA,NA,NA,NA,NA
1380,NA,NA,NA,NA,NA,0.770620497063834,NA,NA,NA,NA,NA,2.9253697448958986,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6484302534401563,1.6036604946475952,NA,NA,-1.6862453326884284,-6.051962499541226,-0.5866013088053842,0.642720214411563
1425,0.9200923525056199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,-0.6998914502998,NA,NA,NA,NA,NA,-1.3961215385933967,NA,NA,NA,4.269449599306054,0.7656604177480189,NA,NA,NA,NA,NA,NA
1429,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17151634926322873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04922935189959007,NA,NA,0.9425659193566942,NA,NA,NA,-1.381840946534623,NA
1532,NA,NA,NA,-1.3349068190123696,0.58601246475836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5588159716860837,0.5114554058827665,NA,NA,NA,NA,-1.6976702248373168,NA,NA,NA
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7450834386279044,0.13252343269889633,NA,NA,NA,NA,NA,NA
1564,NA,NA,NA,NA,NA,NA,NA,1.2721198812078853,NA,0.05901413922858589,NA,NA,NA,NA,NA,-0.039943220649765465,-0.3759079906797286,NA,NA,NA
1566,NA,NA,0.7885028202314925,NA,0.5890454703626031,-1.332341597737737,NA,NA,NA,NA,0.24189704088480024,NA,2.2635475830923752,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,NA,NA,NA,NA,NA,NA,-3.2670906479501354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9241192410310557,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,2.1244090970403446,NA,0.48367944712915245,0.24562552350664413,NA,NA,NA,NA,-0.017149348868775532,NA,NA,NA,NA,NA,NA,NA,0.936567024948263,NA
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2909920180904708,NA,NA,NA,NA,NA,NA,NA,-1.4591215256007402
1613,NA,NA,0.8009921795703,NA,NA,NA,NA,NA,-0.6458278234807417,NA,NA,NA,NA,-0.24634328530490174,NA,NA,0.8911480914627152,NA,NA,NA
1622,NA,NA,NA,NA,NA,NA,NA,-0.8870124239270814,NA,NA,NA,NA,NA,NA,NA,5.660126261936838,NA,NA,NA,-1.3775897165619688
1627,NA,NA,NA,NA,NA,NA,0.2062679459396315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9475989463960649,-2.0743563175463082
1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,-2.1362205670271464,1.1449812218930333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,NA,NA,NA,NA,-0.6309130311335923,NA,-2.1332846663552743,1.4170866678065037,NA,NA,NA,NA,NA,-0.7810333586880329,NA,-5.392086334798968,NA,NA
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.688490043660771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,2.5597822954902587,NA,NA,NA,NA,NA,NA,0.36317151622504207,NA,NA,NA,NA,NA,NA,NA,0.5305832009428294,NA,NA,NA,-5.933023471019687
1702,NA,NA,NA,NA,0.11655483311264003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,-1.7457800261219547,NA,NA,NA,NA,-1.0897957953541608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,NA,0.7658795007972223,NA,NA,-1.3235497202256654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,NA,-0.5036451692289021,NA,-0.5167169577037485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9302014037944955,NA
1775,NA,NA,NA,NA,NA,NA,-1.712708223407247,NA,-3.049143837531549,NA,0.4690720586193723,NA,NA,NA,NA,2.582986675902027,NA,NA,0.008409632254125499,NA
1827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.7627900605132654
1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.351883944325786,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,NA,NA,NA,NA,-4.068355407205766,NA,-0.18736297885095654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,0.35761828864378153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,-0.4273938044949618,NA,NA,NA,NA,NA,NA,3.1112914050432483,0.7512419698883828,-1.4537497055921196,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6020180311652372,NA,NA,NA,1.4501557861235643,NA,3.711970187982904,NA,NA,NA,NA
1927,NA,NA,NA,2.513600987576095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,NA,NA,NA,-0.06551214082798751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.672351830113394,NA,NA
1941,NA,NA,1.7581867046462578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.799167434146331,NA,NA,NA,NA
2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7510465550089452,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.679308241482606,NA,NA,2.4968165244723126,NA,NA,NA,NA,NA
2152,NA,NA,NA,NA,NA,NA,NA,-0.47716062214866867,NA,NA,NA,NA,NA,NA,NA,-1.8799040994190217,NA,NA,NA,NA
2153,1.7910770493089851,NA,1.910258348354473,NA,NA,NA,-1.8866703534546343,NA,NA,NA,0.8374933346773465,NA,NA,NA,NA,NA,NA,NA,1.135405479681744,NA
2171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3814587690823717,NA,NA,NA,NA,NA
2191,NA,NA,NA,NA,1.2721959542065076,NA,NA,-0.5625936719729762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2241,NA,NA,NA,NA,NA,NA,-1.8359339243039767,NA,NA,NA,NA,-0.2807360295096521,NA,2.4238415449603012,NA,1.2575797767863641,NA,NA,NA,NA
2250,NA,NA,NA,NA,-0.43497303988815966,NA,NA,NA,NA,NA,NA,0.8745823021033577,NA,NA,NA,NA,NA,NA,NA,NA
2271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9374324871821476,NA,NA,NA
2281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2319,NA,NA,0.14010646683804673,NA,NA,NA,NA,NA,NA,NA,NA,0.5908975270759941,3.8078161439817455,NA,NA,NA,NA,NA,-2.815153780507351,NA
2328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3931036537131725,NA,NA,NA,NA,NA,NA,-2.319587092618095
2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2501,NA,NA,NA,NA,NA,NA,-2.500805410047958,NA,NA,0.9571191046529115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8174594787153477,NA,5.08609127772556,NA,NA,NA,NA,NA,NA
2524,NA,NA,NA,NA,NA,NA,-0.7817231890332558,NA,-2.4043698543939955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8568347828356706,NA,NA,NA
2559,NA,NA,NA,NA,-0.9989552077756898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2568,NA,1.6890135790652467,NA,NA,NA,NA,NA,-0.0062136270532194005,NA,NA,NA,NA,1.6174892569398747,NA,1.5914953808930314,NA,NA,-6.8125058184897,NA,NA
2595,NA,NA,NA,-0.08141156227391833,NA,NA,NA,NA,-2.5619833048321605,2.0466806354406315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2601,NA,NA,NA,NA,NA,NA,NA,0.11842833181785889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39930244152562855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4880341089904223,NA,NA,NA,NA,NA,NA,NA
2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2708,NA,-0.16762941160386724,NA,NA,NA,NA,-2.7557625783321607,1.3131568126398894,NA,NA,NA,NA,NA,0.9241671062151456,NA,NA,NA,-7.648305355962128,NA,NA
2750,NA,NA,NA,NA,NA,NA,NA,NA,-1.5102288198384761,NA,NA,NA,NA,NA,NA,NA,1.6326893529345496,NA,NA,NA
2756,NA,NA,1.2004334121322249,1.0513306320710676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.280237826136911,NA,NA,NA,NA,NA,-1.833287438380217,NA,NA,NA
2819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0219732424544303,NA,NA,NA,NA
2821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9370941998630122,NA,NA,NA,NA,NA,NA,NA
2961,-1.2216892626118752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2962,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2958941324558524,NA,NA,2.364710882719354,NA,0.4540717215416079,NA,NA,NA,NA,NA
3018,NA,2.098617377958543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.192612845441123,NA,NA
3040,NA,NA,NA,-1.361292640710126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.394359293014407,NA,NA,NA,NA,NA
3048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.336800217231816,NA,NA,NA,NA,-6.180731952701786,NA,NA
3051,NA,NA,NA,NA,NA,-2.8547939004965395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2269022246082043,NA
3062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045031326145938966,-1.4046439765868959
3065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.075996620557939,NA,NA,NA,NA,NA,NA
3094,1.371344506604476,NA,NA,0.29068770408534844,NA,NA,NA,NA,NA,NA,NA,NA,0.9839660111744597,NA,NA,1.0782476180235243,-1.6789149361983489,NA,-0.2510144732388934,NA
3099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.398994708224669,NA,NA,NA,NA,-5.242578638269999,NA,NA
3160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6390212326323121,NA
3168,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5584313584437388,NA,NA,1.9513201017447717,NA,NA,NA,NA,NA,NA,NA
3169,NA,NA,NA,NA,NA,-1.761698760651344,NA,NA,NA,NA,NA,-0.2720302887457283,NA,NA,NA,NA,NA,NA,NA,NA
3195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3212,NA,NA,NA,NA,NA,NA,-0.42829703069396785,NA,NA,NA,NA,1.9072428715929295,NA,NA,NA,NA,0.014351075092003562,-5.432299662084915,NA,NA
3218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.301231345823317,1.271747169414261,NA,NA,NA,NA,-0.7127399341369969,-3.8931880205002267,NA,NA
3252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3273,0.003252892284222264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28174836181654506,NA,NA,NA
3275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3291,NA,NA,NA,NA,NA,NA,NA,1.7964684052469853,NA,-1.771513397354826,NA,NA,NA,NA,NA,-0.1414934249058415,NA,NA,NA,NA
3340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.342670037568054,NA,NA,NA,NA
3387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.049132556855512,NA,NA,NA,NA,NA,NA,NA
3390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4909467202114595,NA
3414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3435,0.8668885983548762,2.650806816517375,NA,1.966025564992164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.374454751300856,NA,NA,NA,NA,NA
3445,NA,NA,NA,NA,NA,NA,-1.275157652922191,NA,-1.853350421254254,NA,NA,NA,2.3561699384521377,1.170649256505937,NA,NA,NA,-6.716326915768009,NA,NA
3451,NA,2.7709426563426867,NA,NA,0.6572196764654796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15688418432342596,NA
3455,NA,NA,NA,NA,-0.2542186373592917,NA,-0.9272887765347513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.738066927649459,NA
3480,NA,NA,NA,0.8502412799110618,NA,NA,NA,NA,1.0763667325070412,1.3329926263285958,-0.7396018351081174,NA,NA,NA,2.6098725212183758,NA,NA,NA,NA,NA
3484,0.7661940584013673,-0.0734213207545269,NA,-1.1852769297968555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0856977228592393,NA,NA,NA,NA,NA
3519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3544,NA,NA,NA,NA,NA,NA,NA,NA,-1.5055439095251721,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.764353210686041,NA
3556,NA,NA,NA,NA,-1.9706244991256123,NA,NA,NA,NA,NA,NA,NA,3.4566520775913685,NA,NA,NA,NA,NA,NA,NA
3603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3674459470513836,NA,NA,NA,NA,NA
3604,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939677428337079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0577289051048266,NA,NA,NA,NA,NA,NA,NA,NA
3635,NA,1.1079594810390008,NA,NA,1.3474464665885555,NA,NA,1.7459208599005955,NA,NA,NA,NA,NA,-0.7094617042456299,NA,NA,NA,NA,NA,NA
