ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
398,NA,2.4374747460907775,NA,NA,NA,NA,NA,NA,NA,2.78786757759267,NA,NA,NA,2.454628709352359,0.915935997405691,NA,NA,-3.8094465965835225,-0.1801196915918386,NA
423,NA,NA,1.3006235447606136,NA,NA,0.267743964402244,NA,1.3403007384464232,NA,NA,0.9142427795250715,NA,2.216821267913947,-0.30963023370235404,-0.015979255808256654,NA,NA,-5.60996728576804,-1.2901102642158346,NA
448,NA,NA,1.203460139609607,NA,NA,NA,NA,NA,NA,-0.5346697237232002,1.806396206240466,NA,NA,NA,1.8009275813956442,NA,NA,-5.992477710323236,-0.443174901812835,-0.34816868440330545
453,NA,NA,NA,NA,NA,-1.5454038707174926,NA,NA,-1.814125575286033,NA,-1.8890874117802154,1.0511309966736617,1.8352228251988052,NA,NA,NA,NA,NA,-2.6086255026039837,-1.2729874022509322
485,NA,1.1792050632491986,NA,NA,0.8397756546395939,NA,NA,NA,NA,2.7471695566861403,NA,NA,NA,NA,NA,-2.6214700005027605,-1.6403401017643566,-6.894454402024861,NA,NA
487,NA,NA,NA,-2.620947368627612,-1.2167212820543691,-4.605074338989211,-2.323879419503751,NA,-0.5270215341329045,NA,NA,0.6859906003393432,3.709553869788281,NA,1.252115013639357,NA,NA,NA,NA,NA
497,NA,NA,1.9275792359189277,1.3659348625101613,-1.7738010045246817,NA,NA,0.7822342127962555,NA,2.439548703275997,NA,-0.5506566841821006,NA,NA,NA,NA,NA,NA,NA,-1.608028685037753
502,NA,2.7609786018827362,NA,NA,-2.179505054445994,NA,NA,2.6288832268956983,NA,-1.264992907429045,2.4063582814066407,0.7348887300322017,NA,1.8995510406357308,0.6941862190002782,NA,-0.8304077628874336,-6.723328809425157,NA,NA
515,0.033326115682717816,1.6591572470370397,NA,-0.5434683579137043,-1.446519405845148,NA,NA,NA,NA,NA,NA,NA,7.596270713644159,NA,NA,NA,NA,-2.9553105562929263,NA,NA
517,-1.455329825261456,NA,NA,NA,NA,-1.9797576762383136,NA,2.1139885481792393,NA,NA,NA,NA,NA,NA,NA,NA,-0.8471858703042046,NA,1.2762156360607855,-3.3304824582967485
534,NA,NA,NA,NA,-2.4053754842550235,-1.4477470763043256,NA,NA,NA,NA,1.6582899341640605,-1.5196283573050011,1.3275354219756088,NA,NA,NA,NA,NA,NA,-3.353041927258094
540,0.556810984875663,NA,NA,1.408337326640606,2.1598925343363202,0.1602958316574979,NA,NA,NA,NA,NA,NA,NA,1.939425053103824,NA,NA,NA,NA,NA,NA
565,NA,NA,1.5658032557427022,NA,NA,NA,NA,NA,NA,-0.21345514702749493,NA,NA,3.467263396770729,0.8563105842210161,NA,NA,0.4825398850164063,NA,NA,NA
568,NA,NA,NA,-0.3005825691259856,NA,NA,-0.6205047657840095,-1.0849822848441881,NA,0.46005767954856613,NA,NA,NA,NA,NA,1.689313841895423,0.5784898517760881,NA,NA,NA
584,NA,NA,-0.3292463303053907,0.2518342449028632,0.30349173956559206,NA,NA,NA,NA,NA,NA,NA,NA,0.019346532056821658,2.4321316309022296,NA,NA,-4.010655087068098,NA,NA
665,NA,-0.2120546435195445,1.3905518836616526,-0.2014144552781792,-0.6696944960802805,NA,NA,1.0724254834916742,NA,NA,2.3044264662222442,NA,3.1143984280381396,NA,NA,NA,NA,-4.5498186092576,NA,NA
668,3.6401631758169337,NA,3.282525057603136,-0.2106931817970478,NA,NA,NA,NA,NA,NA,-2.8874573758875104,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,NA,NA,-2.4166367562635784,-0.740566150162173,NA,-1.6560794886958619,NA,NA,0.18003175671575233,2.5622737836205296,NA,NA,NA,5.621568935708412,NA,NA,NA,NA
682,NA,NA,NA,NA,NA,NA,-3.521730886389328,NA,NA,NA,NA,NA,NA,1.7064113537086187,NA,1.011568896674236,-1.4905714707031288,NA,NA,NA
709,-1.717081602975092,3.9857461950362243,NA,0.46933596436523184,NA,NA,0.9722554067424121,NA,NA,NA,0.11388185915190885,-2.436939681425204,1.3003755343533616,NA,NA,NA,-0.6804937573121678,NA,NA,NA
724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09635420101077927,NA,NA,NA,-5.780152443896436,NA,-0.35831578419263754
764,NA,-0.018993273106320985,NA,-2.3530816480606456,NA,NA,NA,-0.4094008825901916,-0.16157896939419036,-2.5636957388242387,NA,NA,2.0569902635134594,NA,NA,NA,NA,-5.4481863895568985,NA,-1.9981040751298205
788,NA,1.3383295155602455,NA,2.581243730367797,0.15699277435971637,1.9657177526735803,-1.4900251337772177,1.2089094451743299,-1.5829058866182406,NA,NA,NA,NA,NA,NA,0.4761725810086608,-1.904350094717421,NA,NA,NA
795,-3.2916116568496845,0.8827803310711771,NA,1.2167094237557063,NA,2.0036062802580012,NA,NA,NA,NA,NA,-1.0633094364369444,NA,NA,1.0773115560373563,NA,-2.7901650735574828,NA,NA,-2.1770854667466946
837,1.548608686233497,-1.8691323447928954,NA,NA,NA,NA,NA,-1.1484645776415179,NA,-1.0105628914630638,NA,NA,NA,1.371519405327362,NA,3.6058865356621097,1.611369012221108,NA,NA,NA
872,NA,NA,NA,NA,NA,NA,-1.1830665283562438,0.5378475133573453,-2.3220503694223975,NA,-1.4036763963704144,NA,3.8163102133009446,1.2515539095983557,NA,-0.2560792529458041,NA,NA,NA,NA
924,2.6239937715913744,0.8659871063780489,NA,-0.8193259713554714,NA,-2.0892940988731237,NA,-0.8748240957424622,NA,-0.9923109140112691,NA,1.8477233987000108,NA,-1.6985812735515893,NA,-0.6704008954074796,NA,NA,NA,-1.9825564360929533
934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.328391106300104,NA,NA,-0.754586496421576,NA
936,1.7456132644149567,NA,1.3113139774727585,NA,NA,NA,NA,-0.6139706221364422,NA,-1.939669948080861,0.9692982990636385,NA,NA,-0.5967926291081205,NA,NA,NA,NA,NA,NA
952,-0.9609265073317923,NA,-0.0866974220164379,NA,0.5562648162435051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6641337200310364,-0.7549426071514966,NA,-2.948778750799047,-1.234011387974917
1003,NA,NA,NA,-1.6719839663195242,NA,NA,0.07785048995176158,NA,-0.7558847538100033,NA,NA,1.7330393088676956,3.3221224618348457,0.6479919233176569,NA,1.963027253446391,-1.571212562267242,NA,NA,-1.8656962448914955
1044,-0.26021340335638876,NA,NA,1.8608184076244845,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6413505204094645,NA,3.6028677654840586,-2.434087808046521,NA,NA,NA
1055,NA,NA,1.3354986321319142,NA,NA,NA,-0.03565420664104213,NA,NA,NA,NA,-0.4617538714951832,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,4.038406867558418,NA,0.43974828631742446,NA,-0.7077316370272472,NA,NA,NA,NA,NA,1.7716969812083985,NA,NA,3.3892192528573477,NA,NA,-0.9755255332552221,-3.6126013117188314
1067,NA,NA,NA,NA,-1.336072384301178,-1.7078799672163036,-3.09207558764916,NA,-0.8593949318257015,0.4115551152496252,NA,NA,NA,NA,2.8824149853254,NA,NA,-4.925912164259197,NA,-4.444573457892474
1107,NA,NA,NA,NA,NA,NA,NA,NA,-0.5270597741627288,2.323528660312833,NA,NA,NA,NA,NA,NA,0.8898809096755884,NA,NA,NA
1131,-1.4367385305291878,-0.16722664381109706,0.4535780073693931,1.4537789041203377,0.5748274970235092,NA,NA,NA,NA,NA,2.3942692411798627,0.3497762157604063,NA,NA,NA,NA,NA,NA,NA,NA
1154,NA,2.301071391504922,1.1264431319450536,NA,NA,NA,NA,-0.5225560764422826,-1.1114530285675532,0.5961208660436553,2.5832296141058917,NA,NA,2.977283488449067,NA,NA,NA,NA,0.808386426348723,NA
1170,NA,NA,NA,NA,NA,-0.42684636873881787,NA,NA,NA,NA,NA,NA,3.2720611228133176,1.0350667297854972,2.30286854603418,0.12771010618935666,NA,-4.6913997489916675,NA,NA
1185,NA,-0.45388732316889036,NA,-2.4519887946307497,NA,-0.290806230837674,NA,-0.12231466434499383,NA,NA,NA,-2.541965484202694,3.1621144221966997,NA,NA,NA,NA,NA,NA,NA
1206,0.8881422223367945,NA,1.0726004640245823,NA,NA,NA,NA,0.2009207402162842,NA,NA,NA,NA,1.4902002597139148,-1.475537976879232,NA,NA,NA,NA,-0.09314357752241387,NA
1211,NA,NA,NA,NA,NA,NA,NA,NA,1.0724446139740882,1.7376166280526817,NA,NA,NA,NA,NA,0.13182396631075688,NA,NA,NA,NA
1253,NA,NA,NA,NA,NA,-0.5386211439059203,-1.4527653139446732,NA,NA,NA,NA,1.217379148140525,2.9405024878201442,0.9532086243159789,NA,NA,NA,NA,NA,-4.834725884377914
1303,NA,NA,NA,NA,NA,-0.5977206976857985,NA,NA,NA,NA,1.517471335317774,NA,NA,1.3244067230062115,NA,NA,NA,NA,NA,NA
1305,NA,NA,NA,1.1390497670021222,NA,-1.8504034435738141,NA,NA,NA,NA,NA,NA,1.430552505492259,NA,NA,NA,NA,NA,-1.8981031850738979,0.07394869714166696
1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6598147786212987,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5900936501208007
1331,NA,NA,NA,NA,NA,-0.5888827907081902,NA,NA,-1.0390312808770592,NA,NA,-0.1168605571975857,NA,NA,NA,NA,-0.6158778336912695,NA,NA,-1.895022909530998
1335,-0.8692492052484806,NA,1.8942210263614827,NA,NA,NA,NA,NA,-1.583072319018902,NA,NA,NA,NA,NA,NA,NA,NA,-8.259237058121224,NA,NA
1377,-2.33737690531667,NA,NA,NA,NA,-0.5147468923980553,0.488134915396095,0.12049109112199108,NA,NA,NA,NA,NA,NA,0.2547061796036465,1.9945329592283805,0.9635818731994702,NA,-0.15107097156862404,NA
1380,NA,NA,0.7191897694270448,NA,NA,NA,0.08852352092204063,NA,NA,NA,NA,NA,NA,1.3313790184644585,NA,NA,NA,NA,NA,NA
1391,NA,NA,3.693344485668586,NA,NA,NA,NA,1.6191935409228857,-1.9578542719241776,NA,1.9927433215886055,NA,NA,1.6036604946475952,NA,NA,NA,NA,NA,NA
1425,NA,NA,NA,NA,NA,-1.0166340076055267,NA,NA,NA,1.3741450551022387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NA,NA,-1.612181724143099,NA,-1.8569658743211703,NA,NA,0.9418693197268406,NA,NA,NA,NA,NA,NA,NA,-4.223123232378456,NA,NA
1429,NA,NA,NA,NA,NA,NA,NA,NA,-1.0690384799638486,-0.17151634926322873,NA,NA,NA,NA,1.0540319881983808,NA,NA,NA,-2.745699573258056,-3.164617565485842
1521,NA,NA,-0.6989071360042943,NA,NA,NA,NA,NA,NA,-2.594536348127541,NA,-0.13167278906647542,NA,NA,0.11289970150476525,NA,NA,NA,NA,NA
1531,-0.612481809087429,1.9483570553919614,NA,NA,NA,NA,-0.9655858658282638,NA,0.08504111892644883,NA,3.597610153090524,NA,1.443672203744172,NA,0.9425659193566942,NA,NA,NA,NA,NA
1532,NA,NA,NA,NA,0.58601246475836,-0.9884139127443261,-1.2977067503367945,NA,NA,NA,NA,0.20653661474875262,NA,3.3152659724409945,NA,NA,NA,-5.730561022389017,NA,NA
1536,NA,NA,NA,NA,-0.4262674890639722,NA,NA,NA,-0.21751426421206022,NA,0.5588159716860837,NA,NA,NA,NA,0.758325972309882,NA,NA,NA,NA
1560,NA,NA,NA,-2.179433911432705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,NA,NA,-0.12344847284399774,NA,0.6954505415890483,NA,NA,NA,NA,3.065690335557411,4.844608985780514,NA,-0.15473526609379434,NA,NA,-8.191711835542854,NA,-3.03017902717371
1566,NA,NA,0.7885028202314925,0.5650908269996875,0.5890454703626031,NA,NA,NA,NA,-0.7172436999801501,NA,3.217335012192762,NA,0.8407346439965487,NA,NA,NA,NA,NA,NA
1572,-1.4564707461304955,NA,NA,NA,NA,-0.05721286265569059,NA,NA,-3.2670906479501354,-0.16477572986514644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,-0.618193550438243,NA,NA,NA,NA,-2.4267452293143457,NA,NA,NA,NA,1.9241192410310557,NA,NA,NA,NA,NA,NA,NA,NA,-1.0174510194068913
1604,NA,NA,2.1244090970403446,NA,0.48367944712915245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3490856430283844,NA,NA,NA,NA
1610,NA,NA,NA,-2.409354277429148,0.5490449333691607,-1.8583166377645393,NA,NA,NA,0.7907099180690343,NA,-0.2909920180904708,1.5729364631022436,NA,1.0862388406963512,NA,NA,NA,NA,NA
1613,-1.3047600833636728,NA,NA,2.277825632959546,NA,-0.8149286441199141,NA,NA,-0.6458278234807417,NA,NA,-1.0100426148381418,NA,NA,NA,0.9634219569475694,NA,-5.869090919351354,NA,NA
1622,NA,1.7349176260794956,NA,NA,0.5738584055692375,NA,NA,NA,-1.07807195042614,NA,NA,NA,NA,NA,NA,NA,NA,-4.6287042402053995,NA,NA
1627,1.1798729279366114,NA,1.0711788018266968,NA,-1.367654871864923,NA,NA,NA,NA,NA,NA,NA,2.1745328687773458,NA,0.9035286226903962,0.5037848395226902,1.2875503525725576,-5.95489544031146,0.9475989463960649,NA
1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2534036817852803,NA,1.4152316018235716,NA,NA,NA,NA,-0.9775014473369494,NA
1657,NA,-2.1362205670271464,NA,NA,NA,NA,-0.5791793190513277,NA,NA,NA,1.790311328252601,NA,NA,2.6980253340043534,1.2436052442146797,NA,NA,NA,-1.5622141973168864,-1.2811620058582038
1663,NA,NA,4.274838593706488,-0.36688411898307083,NA,NA,-0.6309130311335923,0.16127054799369075,NA,NA,NA,1.8654869945663601,NA,1.8656014432734684,NA,NA,NA,-5.392086334798968,NA,0.6031347770637525
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.037161036889154064,NA,NA,0.7117674674885555,NA,NA,-6.10804238563347,NA,-2.794635368458028
1700,NA,3.5156263218650388,NA,NA,-1.0036599487437203,NA,-0.41247362783582875,0.36317151622504207,NA,NA,NA,NA,1.622139593092183,NA,NA,NA,-1.6595956557162967,-4.742808529566474,0.6679212885357557,-5.933023471019687
1702,NA,NA,NA,NA,NA,NA,NA,NA,-0.8946464154801947,1.0142622710537152,NA,NA,NA,NA,NA,NA,-1.52583726945655,NA,NA,0.007918772982800859
1742,NA,3.1808011264724767,2.1164616203572195,NA,-0.9009193262970422,NA,0.29417233175827606,NA,-1.1967717204972088,NA,2.747754690078356,NA,4.832194376354773,NA,NA,0.8601761161213524,NA,NA,-1.3221669692856715,-2.7038847432993025
1747,NA,2.3300880850725747,NA,NA,-0.2795538433613678,NA,NA,1.0014290309472325,NA,NA,NA,NA,NA,NA,NA,NA,-0.6063441366196165,NA,NA,-2.0785378524918956
1755,NA,NA,0.7323671302440433,NA,2.048165030664643,NA,NA,NA,NA,NA,0.7345923548356534,NA,NA,0.9062670592521058,-1.7180463659584801,NA,-0.33019098526986224,NA,NA,NA
1775,NA,0.13651142833202812,NA,0.6080639476149683,NA,NA,NA,NA,-3.049143837531549,NA,NA,-1.0642772975972243,NA,NA,NA,NA,-2.0081729225332423,-6.36039181942484,NA,NA
1827,1.4021426167501203,NA,1.4660768174975753,NA,NA,0.04212334291334263,NA,NA,NA,NA,NA,2.1902379918639654,NA,NA,NA,NA,-0.7328293838298646,NA,NA,NA
1850,NA,1.7728581912641872,NA,-1.6104113576768646,-2.9787104183361492,NA,NA,NA,NA,NA,1.2301522069221067,NA,3.302168292264088,0.6989790427376303,NA,NA,NA,NA,NA,NA
1889,0.1990118548567955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.647986516893643,0.9439045822826525,-0.006766250061120305,NA,NA,NA,-5.94446205351315,NA,-2.563774378578646
1911,NA,NA,NA,NA,NA,-0.2988293800066987,-0.432004410723341,NA,-3.4583619495511835,NA,0.5508076519835449,NA,2.351883944325786,NA,1.732239027169542,NA,NA,NA,1.1448214245634198,NA
1912,NA,NA,NA,NA,-3.9085674111390762,NA,-4.068355407205766,NA,NA,NA,NA,-0.5385212074076636,NA,1.5665572134240189,NA,NA,NA,NA,NA,-0.24655685945620143
1913,NA,NA,NA,1.9694985681481565,NA,-0.5241794420987834,NA,NA,NA,NA,NA,-0.5621694501418691,NA,NA,3.6751317159747017,-0.42619907815013697,0.624422570978923,-6.454527714235473,NA,NA
1914,NA,1.0129021469221753,NA,NA,0.4519386121309213,1.077421005632678,NA,NA,NA,NA,0.7512419698883828,-1.4537497055921196,NA,NA,NA,-0.2226318390532167,NA,NA,NA,NA
1926,NA,0.5957346132316194,NA,NA,1.2601404032789532,NA,NA,NA,-1.3289161585223241,NA,NA,NA,NA,NA,2.98459118657313,NA,2.578613620664394,NA,NA,-1.4009046809367223
1927,NA,NA,NA,2.513600987576095,-1.733396659452715,NA,-0.6476190812680612,-0.5282786612107564,NA,2.8524421641419804,2.591659943039362,NA,NA,NA,NA,NA,NA,-6.575070406763781,-0.39042352241955086,NA
1934,NA,NA,NA,NA,NA,NA,NA,NA,-0.5603064665402366,NA,0.41346669627869825,NA,NA,NA,NA,3.3233634591733257,NA,NA,NA,-1.9356291630429836
1941,NA,2.5170577847557105,NA,NA,NA,-2.3767528224492653,NA,NA,NA,NA,2.9370861251525535,NA,NA,NA,NA,NA,1.6507520708153667,NA,NA,0.9741109347310708
1969,1.2553138424948014,3.156398811971469,1.5307214363077457,NA,-1.2627527900105855,-0.8990582485657366,NA,NA,NA,NA,2.3770152531214794,NA,3.389929820848542,NA,NA,NA,-0.28333457631833014,-7.771789076214966,NA,NA
2033,NA,0.24050479162923644,2.344362572654267,NA,NA,NA,NA,NA,NA,NA,NA,-0.7510465550089452,NA,2.0128047031181815,NA,NA,NA,-5.0842709479048995,NA,NA
2065,1.7471479319156946,1.4222295704960493,NA,1.882246969918846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.119671103540473,1.8746395088429857,NA,NA,NA,NA
2123,NA,NA,-0.15866736639676948,-1.4496075757708433,NA,NA,NA,2.5217436795120824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.616833867761935,-2.224585790292953
2152,NA,NA,NA,NA,-1.1729080392473983,NA,NA,NA,-3.038804359828824,NA,-1.3697096132051074,NA,4.3865631097301865,-1.9798804638643754,NA,-1.8799040994190217,NA,-5.800962907503853,NA,NA
2153,NA,NA,NA,NA,0.7091301832363522,NA,NA,-0.8453236966199192,-3.82569322070448,NA,NA,NA,4.439642328125188,0.8740274301629225,NA,NA,NA,NA,NA,NA
2171,0.04597510003466937,0.59202371861848,NA,0.8261040295273104,NA,-1.9356009625578037,-0.8656776882152329,NA,NA,-0.36227304289893436,NA,1.5821138745983672,NA,1.1617192604798383,-0.3814587690823717,NA,NA,NA,NA,NA
2191,0.49548007629659385,NA,NA,NA,1.2721959542065076,NA,NA,-0.5625936719729762,NA,NA,NA,NA,2.894334777148831,NA,NA,NA,NA,NA,NA,NA
2241,-0.3783568426340934,NA,NA,NA,NA,NA,-1.8359339243039767,NA,-1.3003517482325462,NA,NA,NA,0.48300421219231104,2.4238415449603012,2.4136129911121844,NA,-2.8911703072114445,NA,NA,-5.164885447205052
2250,NA,NA,0.6898286470618689,NA,-0.43497303988815966,-3.598320109650452,NA,NA,-0.6249794059964703,NA,NA,NA,NA,NA,1.6919618704077106,NA,-0.9019885439447639,NA,NA,-2.9079952414650463
2271,NA,NA,NA,NA,-0.249755432351233,NA,-1.3197189073626046,NA,NA,NA,NA,NA,NA,-0.11952558257940038,1.5927877186513664,NA,NA,-7.013657330419139,NA,NA
2281,NA,2.7482545066538293,NA,NA,NA,NA,-2.7856381624590685,NA,-1.2454086773849833,NA,NA,NA,NA,NA,NA,1.2332923692005384,NA,NA,0.6983671533001324,NA
2319,1.702211664129028,0.18997993928248025,NA,NA,NA,NA,NA,NA,-0.3813479516003148,-0.8982551311035112,3.367753394275816,0.5908975270759941,NA,NA,NA,NA,NA,-4.125560339740982,NA,NA
2328,NA,NA,NA,2.7750998774048545,NA,NA,NA,NA,NA,NA,NA,1.0919069756329967,NA,NA,NA,NA,NA,NA,-0.169171968532418,-2.319587092618095
2420,NA,NA,1.0169026453949788,NA,NA,NA,NA,-0.2142604637084186,NA,NA,2.5553995995497663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2501,NA,NA,1.2592693744495103,NA,1.667715756750745,NA,NA,NA,NA,NA,NA,NA,2.3209025046624046,NA,NA,-0.012861079221814675,NA,NA,NA,NA
2511,NA,0.768244070479707,NA,NA,NA,NA,NA,NA,NA,1.6636006959885803,NA,NA,NA,5.08609127772556,NA,NA,NA,NA,NA,-0.3227140520678895
2524,2.743490266830676,NA,NA,NA,NA,NA,-0.7817231890332558,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.112729892651505,NA,NA,-3.330376258609879
2529,0.9797945658628531,4.490527225667167,NA,NA,1.6634517294037712,NA,NA,NA,NA,2.7032144628001618,3.209082546487034,NA,1.3710221081481841,3.5505910217579646,NA,NA,0.9090779852717696,NA,NA,-2.284009134159002
2549,NA,NA,NA,NA,NA,NA,NA,NA,-1.007494462374896,1.0369542976030304,0.3625342312649174,NA,NA,0.8423499607580773,NA,NA,NA,NA,NA,-1.216857340048357
2559,-1.238994638535234,2.2646969605045615,NA,NA,NA,-2.4814422977712627,NA,NA,0.5111617463719209,NA,NA,NA,0.7229999707671406,NA,-1.3296034700954764,0.2512764166815493,NA,-5.598805675921244,NA,NA
2568,2.844956433063583,NA,NA,NA,NA,NA,NA,NA,-1.1483866662085125,NA,NA,-0.5438272879259805,NA,NA,1.5914953808930314,NA,0.8642313588351924,NA,NA,NA
2595,NA,NA,NA,NA,NA,NA,NA,NA,-2.5619833048321605,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.072212958980059,0.3262568931133806
2597,NA,1.3376484889376183,0.5365617610129996,NA,-2.9539773664008258,-1.6587924581183209,-0.2906648094767797,NA,NA,NA,NA,2.977632552748928,5.0286088625333,NA,NA,NA,0.5577482939762719,NA,NA,1.1899913147225731
2601,0.2766718092683519,NA,NA,0.018707914879185328,NA,0.5255801548779444,-1.6073762626700827,0.11842833181785889,-0.1368614864638636,NA,0.16040943109933647,NA,NA,0.49376879173181987,NA,NA,-0.35275211488432423,NA,NA,NA
2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.731323171634778,NA,NA,NA,NA,NA,NA
2656,NA,2.0200138926180413,NA,NA,NA,NA,NA,NA,NA,NA,0.8653968384542117,NA,1.4880341089904223,NA,NA,0.4057140330892195,NA,NA,NA,-1.5957257425941422
2661,NA,NA,2.8883118266028536,NA,NA,NA,NA,NA,NA,NA,NA,1.158074779428981,2.07279471857357,NA,NA,NA,NA,NA,NA,NA
2689,0.3374156544967033,NA,NA,2.285479990819034,NA,NA,NA,NA,NA,0.23500839276367144,-2.298678261663544,NA,NA,NA,NA,0.7401897449964708,NA,NA,NA,NA
2708,NA,NA,NA,NA,NA,1.131162977756138,NA,NA,NA,-0.3035795938107457,NA,NA,NA,NA,3.883147333451636,NA,1.3883992414193629,-7.648305355962128,-2.128839701805079,NA
2750,NA,NA,-2.0070523410978494,NA,NA,-0.4814875466253128,NA,1.5051025254865897,-1.5102288198384761,1.2869789851196605,2.6708918408617937,NA,1.8397812347579594,NA,-0.9020209317890093,NA,1.6326893529345496,-9.46759896116232,NA,NA
