ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9892724032200342,NA,NA,NA,-0.632708055514158,NA,NA,NA,-6.672351830113394,NA,NA
1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2299264344671052,1.3722833720967142,2.6163624489663553,NA,3.3081820741443027,1.6507520708153667,NA,NA,0.9741109347310708
1969,NA,NA,NA,-0.4852859272541899,NA,-0.8990582485657366,NA,NA,NA,NA,2.3770152531214794,NA,3.389929820848542,NA,NA,3.799167434146331,NA,NA,NA,-0.7807499176878057
2033,NA,NA,NA,NA,NA,NA,NA,NA,-3.1517604201211036,1.2966372660946404,NA,NA,NA,NA,NA,NA,NA,NA,-0.6899384879715367,NA
2065,1.7471479319156946,1.4222295704960493,NA,NA,-1.5957080001640607,0.5074840342870401,NA,NA,-0.4803000297089326,NA,NA,NA,NA,NA,NA,1.8746395088429857,NA,NA,NA,NA
2123,-0.22279802633387935,NA,NA,NA,NA,0.26067384614760963,NA,NA,NA,1.54624735665098,NA,NA,NA,NA,NA,1.4058562980025204,-1.3096020527700818,NA,NA,NA
2152,NA,NA,1.5352582790879796,NA,-1.1729080392473983,NA,NA,-0.47716062214866867,NA,NA,NA,NA,NA,NA,NA,-1.8799040994190217,NA,NA,NA,-2.258982248231351
2153,1.7910770493089851,NA,1.910258348354473,0.7300358299613559,NA,NA,-1.8866703534546343,NA,NA,-2.3636083091880313,NA,NA,NA,0.8740274301629225,NA,NA,NA,-6.263422344123504,1.135405479681744,NA
2171,0.04597510003466937,0.59202371861848,NA,NA,NA,-1.9356009625578037,NA,NA,-1.1934576248766167,NA,1.8571779552725933,NA,NA,NA,NA,NA,NA,-6.080513025498058,NA,NA
2191,NA,NA,2.318859546619251,NA,NA,NA,NA,NA,NA,-1.5705082068732072,-0.09411435733612084,NA,NA,1.0284435251532782,0.8460446613163402,1.0431324891922569,-1.9042449632914702,NA,-1.134061654478374,NA
2241,NA,NA,NA,NA,-0.20517404228097713,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4136129911121844,NA,NA,NA,-3.3265856474535016,NA
2250,1.7018030883965427,NA,NA,NA,NA,NA,-3.8128661296593753,NA,NA,-2.724729166067315,NA,0.8745823021033577,1.7058912134591981,NA,NA,-1.8928933436640807,NA,NA,NA,NA
2271,0.011947342163545205,NA,NA,-0.29132622383498785,NA,NA,-1.3197189073626046,NA,NA,NA,NA,NA,3.5711545701117267,NA,NA,NA,NA,NA,NA,NA
2281,NA,2.7482545066538293,1.2980765647709607,NA,NA,-1.2061525112676523,NA,NA,NA,NA,NA,NA,NA,NA,0.6279351363708078,NA,NA,-4.662807022114681,NA,NA
2319,1.702211664129028,0.18997993928248025,0.14010646683804673,0.3559029028997567,0.26551503069623006,NA,-1.9188444781785083,NA,-0.3813479516003148,NA,3.367753394275816,0.5908975270759941,NA,NA,NA,NA,NA,NA,NA,NA
2328,NA,NA,1.2392653905106332,NA,NA,-2.2909218248463756,NA,NA,NA,0.29793046604209805,NA,NA,NA,NA,NA,NA,NA,-4.411977660979353,NA,-2.319587092618095
2420,NA,NA,NA,NA,0.24938699634185346,0.581286581937148,NA,NA,NA,2.344365682104419,NA,NA,NA,NA,1.2420359982070346,2.972675039868924,NA,NA,NA,NA
2501,NA,NA,NA,1.5034670458254424,NA,0.0841787407569039,-2.500805410047958,NA,NA,0.9571191046529115,NA,NA,2.3209025046624046,NA,NA,NA,NA,NA,-0.6840696366974229,NA
2511,NA,0.768244070479707,2.8532597488344367,NA,NA,-0.15375564144308207,NA,2.0821681961444196,-2.466666652408744,NA,NA,0.8174594787153477,4.508985292691578,NA,NA,NA,-1.161793774874242,NA,NA,-0.3227140520678895
2524,NA,2.343662268638981,1.368660050913461,NA,NA,NA,-0.7817231890332558,NA,NA,NA,-1.3324457933640814,NA,2.121639234824735,1.199103129450505,NA,NA,NA,NA,NA,NA
2529,NA,NA,0.7422812545632256,-1.4144498612868472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9090779852717696,-5.926651952956216,NA,NA
2549,1.2057586438277696,NA,0.006773204639628383,0.7563999033413104,NA,NA,-0.24733807429213428,NA,NA,1.0369542976030304,0.3625342312649174,NA,1.848805452783322,0.8423499607580773,NA,NA,-0.8568347828356706,-4.076610599111107,NA,NA
2559,-1.238994638535234,NA,NA,-0.29556758161670627,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5053085727682691,NA,NA,NA,NA,NA,-2.10589033172791
2568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0965189199119636,-0.5438272879259805,NA,2.910771045429277,NA,NA,NA,-6.8125058184897,-0.1784859640685446,-1.4106232830009533
2595,1.6745686567679705,NA,NA,NA,-1.2229504041538821,NA,NA,NA,-2.5619833048321605,NA,NA,NA,NA,NA,NA,NA,NA,-3.012862529653966,1.072212958980059,NA
2597,NA,NA,0.5365617610129996,NA,NA,-1.6587924581183209,-0.2906648094767797,-1.6891422945521133,NA,0.7926499514720929,-1.7320189842774036,NA,NA,NA,1.4927824138956352,2.7359267169423753,0.5577482939762719,NA,NA,NA
2601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8208158687912435,NA,NA,NA,-2.1959003113284155,NA
2644,NA,NA,NA,2.2083204962210585,NA,NA,NA,-2.1686639345923786,NA,NA,NA,NA,2.205347753713014,1.731323171634778,NA,NA,0.608226160883661,NA,NA,NA
2656,NA,2.0200138926180413,3.1282637111576115,1.66644177083767,1.88066515382703,NA,0.2139812348427012,NA,0.5810967156168869,NA,NA,NA,1.4880341089904223,3.300769207849943,1.8025950142233382,NA,NA,-7.773343832516755,NA,NA
2661,2.4585028671270437,NA,2.8883118266028536,1.5329187276199083,NA,-0.2358776326136105,-2.301107638931054,NA,NA,NA,0.2627675181233772,NA,2.07279471857357,NA,NA,NA,NA,-3.9202525394065604,NA,NA
2689,NA,1.871507448894031,3.049932066070996,NA,NA,0.7071259829375875,-1.378638205654851,NA,NA,NA,NA,2.0607486419881065,NA,NA,NA,0.7401897449964708,NA,-5.228144571203142,NA,NA
2708,NA,-0.16762941160386724,1.9028046752158663,NA,NA,NA,-2.7557625783321607,NA,NA,-0.3035795938107457,NA,NA,3.511811173997828,0.9241671062151456,NA,NA,1.3883992414193629,NA,-2.128839701805079,-3.5734829152031393
