ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
391,-1.054304580952183,NA,2.456547092746847,NA,-2.267109539384691,NA,-1.0914791415743903,3.182232676736752,-0.5488079035846178,-0.6836534955157485,NA,NA,NA,NA,NA,1.7276497353966294,NA,-6.545799740578497,NA,NA
398,-1.841169414391107,2.4374747460907775,NA,NA,NA,NA,NA,0.22375258970809817,NA,NA,1.3780225352016653,NA,NA,NA,0.915935997405691,NA,-1.9918628304507906,-3.8094465965835225,NA,-3.5657123736399443
423,NA,0.5307910783228218,NA,NA,NA,NA,0.47747945778697715,NA,NA,0.6510116639969463,NA,NA,2.216821267913947,-0.30963023370235404,NA,NA,NA,NA,NA,-4.412438837819071
448,NA,NA,1.203460139609607,NA,NA,NA,NA,NA,NA,NA,NA,-1.058276234080033,3.7123783750477917,NA,NA,NA,NA,NA,NA,NA
453,2.824466087235202,NA,-1.1765618656887633,-1.7571934475848312,NA,NA,-1.7495789872620444,NA,NA,NA,NA,NA,NA,NA,0.4344928533379676,NA,NA,-5.922489334599738,-2.6086255026039837,NA
485,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7471695566861403,1.1978750881181561,NA,NA,NA,NA,NA,NA,NA,-1.6103354164351464,NA
487,NA,0.30228907780826275,NA,-2.620947368627612,NA,NA,NA,2.7161312677271408,NA,2.71660331349968,NA,NA,3.709553869788281,NA,NA,NA,-1.4925834741299817,NA,NA,-4.469570443991308
497,NA,NA,NA,NA,-1.7738010045246817,NA,NA,NA,NA,2.439548703275997,0.9657104007388723,NA,NA,3.2384699554790064,NA,NA,NA,NA,NA,NA
502,NA,2.7609786018827362,NA,NA,NA,NA,NA,2.6288832268956983,-3.12629588596554,-1.264992907429045,NA,0.7348887300322017,3.8565133250270835,NA,0.6941862190002782,2.237112534417245,NA,NA,NA,-1.2943559500977662
515,0.033326115682717816,1.6591572470370397,NA,NA,NA,NA,-1.6078258247823045,1.4742532733255294,NA,NA,1.2392251977892257,NA,7.596270713644159,NA,NA,NA,NA,NA,NA,0.4451875789527856
517,NA,NA,NA,0.5651611679461116,NA,NA,-1.5433750952901562,NA,NA,NA,NA,NA,NA,NA,NA,2.2690477121047103,NA,NA,1.2762156360607855,NA
534,-0.016369647929329545,1.6933934555667995,2.720055860016518,NA,-2.4053754842550235,NA,NA,NA,NA,NA,NA,-1.5196283573050011,NA,2.085039413198496,3.5518776832693666,NA,NA,-5.878941516136135,NA,NA
540,0.556810984875663,NA,NA,1.408337326640606,NA,NA,-3.4896109472187575,NA,-3.153127809240664,NA,NA,NA,2.399102113724981,NA,2.413245042849184,NA,NA,-6.786021555758027,0.4375774047953173,NA
565,1.0517654335553008,0.7721469419163237,1.5658032557427022,NA,NA,NA,NA,NA,NA,NA,2.2357696791890627,NA,NA,0.8563105842210161,NA,2.6702996744967455,0.4825398850164063,-7.536389140560889,NA,NA
568,NA,NA,NA,NA,-1.236070130951096,NA,-0.6205047657840095,NA,NA,NA,NA,2.1584532144130177,NA,-1.2184187423274797,NA,NA,0.5784898517760881,NA,0.41564992853363913,-2.516158627820527
584,NA,2.294242144707321,NA,0.2518342449028632,NA,NA,NA,0.15606860263769978,-0.8809465512927216,NA,0.6622503966092212,NA,NA,0.019346532056821658,NA,NA,NA,NA,NA,-2.621119281777102
665,1.2057187304690071,-0.2120546435195445,1.3905518836616526,-0.2014144552781792,-0.6696944960802805,-0.3559029240557079,NA,1.0724254834916742,NA,NA,2.3044264662222442,0.5715848752293222,NA,NA,NA,NA,NA,NA,NA,-4.6681673372457055
668,3.6401631758169337,NA,3.282525057603136,NA,NA,NA,NA,NA,NA,NA,NA,0.7147658590269532,NA,-0.09763467707339796,NA,1.7862158171706959,NA,NA,0.1386269824835723,-0.3080145510273744
670,NA,NA,3.8376491277617304,NA,-2.4166367562635784,NA,NA,NA,NA,NA,NA,2.5622737836205296,3.252645371199967,NA,NA,5.621568935708412,NA,NA,NA,NA
682,4.355303681329392,NA,NA,-2.091527139014568,NA,NA,NA,NA,NA,NA,2.462737533984386,NA,NA,NA,0.44101945247098406,NA,-1.4905714707031288,-4.853647635320046,-1.45779762220324,NA
709,-1.717081602975092,NA,NA,NA,-1.367536022083792,NA,0.9722554067424121,-2.2294707462950436,NA,NA,NA,NA,NA,NA,1.589710504733984,NA,NA,-6.74564158547317,NA,1.4651614966024549
724,NA,NA,2.793136957853903,NA,NA,0.15627226246265435,NA,NA,NA,NA,NA,NA,NA,NA,3.1549566073247957,-0.028861709191634166,1.0269056504373917,NA,NA,NA
764,-0.698530569704779,-0.018993273106320985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8211985536651136,NA,NA,NA,NA,NA,NA,NA,-1.9981040751298205
788,NA,NA,-0.2912326400126124,NA,NA,NA,NA,NA,-1.5829058866182406,3.214763872826539,NA,NA,NA,NA,-0.6525002134746881,0.4761725810086608,-1.904350094717421,NA,NA,-1.7692774723270588
795,NA,NA,-1.0630748704991175,1.2167094237557063,NA,NA,NA,0.01047335802992766,NA,NA,NA,NA,5.1237298191945,NA,1.0773115560373563,NA,NA,-1.9996383201376646,NA,NA
837,1.548608686233497,NA,NA,NA,-2.7466379652022606,0.26075951622105964,NA,NA,NA,NA,-0.7061398484167272,0.8312454259005373,NA,1.371519405327362,0.9948976082407179,NA,NA,NA,NA,NA
872,NA,NA,3.269100302645601,-1.0397691447870177,NA,-1.8230037531493655,-1.1830665283562438,NA,NA,NA,NA,NA,3.8163102133009446,NA,NA,NA,NA,NA,NA,NA
924,2.6239937715913744,NA,NA,-0.8193259713554714,NA,NA,NA,NA,-1.0448593646307702,NA,0.29678430764799746,1.8477233987000108,NA,NA,0.9388013382033588,NA,NA,NA,NA,NA
934,-2.4891735476691133,0.6745723634198063,NA,NA,NA,1.501342635376558,NA,-1.2077542221900737,NA,2.4773440407790903,NA,-1.0081849801962437,1.5999653310769573,-1.3399890500574427,NA,3.328391106300104,-2.849757785017894,-5.526816491434198,NA,NA
936,1.7456132644149567,NA,1.3113139774727585,NA,NA,NA,NA,-0.6139706221364422,NA,-1.939669948080861,NA,1.0113623542971026,NA,NA,-1.2066322899778466,NA,-2.89162806659084,NA,2.3137828544395975,NA
952,NA,2.0073887777318085,NA,NA,NA,NA,0.26404739096059504,NA,NA,NA,2.5478010106684565,-0.5011128733975555,NA,NA,0.04926098849857963,NA,NA,NA,-2.948778750799047,NA
1003,-0.8524068088443439,1.6311752981489427,NA,-1.6719839663195242,NA,-1.0203838537087973,0.07785048995176158,-0.6921402717545646,NA,NA,0.10306612555995454,NA,NA,0.6479919233176569,NA,NA,NA,NA,-2.3355659219213796,-1.8656962448914955
1044,NA,NA,NA,NA,NA,NA,NA,0.25172948626750324,-1.725094721370809,0.6541094034694639,NA,1.2477481235283663,NA,NA,NA,NA,-2.434087808046521,-1.080373097030579,-0.3766462047435666,-2.39625702965714
1055,0.33114295916470304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07772270183025773,NA,NA,NA,-6.071025310302094,NA,NA
1065,-2.2659497341168477,NA,4.038406867558418,-0.1931848226150051,NA,NA,NA,NA,NA,2.5549142775068767,NA,NA,NA,NA,NA,NA,-3.2544998995437227,NA,NA,-3.6126013117188314
1067,-2.000151647911964,NA,NA,NA,-1.336072384301178,NA,NA,NA,-0.8593949318257015,0.4115551152496252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.675916948062594,1.5419756121253398,NA,NA,NA,NA,NA
1131,-1.4367385305291878,-0.16722664381109706,NA,NA,NA,NA,NA,NA,NA,1.253898874733441,NA,NA,NA,-2.0473469130107294,2.794245049800795,NA,NA,NA,NA,-2.210780300753865
1154,NA,2.301071391504922,NA,NA,NA,-2.1973312293398672,NA,NA,NA,NA,NA,NA,NA,2.977283488449067,NA,NA,NA,NA,NA,NA
1170,NA,NA,NA,NA,NA,NA,-3.008648704085421,NA,NA,NA,NA,-0.7602255035495744,NA,1.0350667297854972,2.30286854603418,NA,NA,NA,NA,NA
1185,NA,NA,NA,-2.4519887946307497,1.693282125457153,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4201387060674274,NA,-0.23398897376717534,NA,NA,NA
1206,NA,NA,1.0726004640245823,NA,NA,NA,NA,0.2009207402162842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,0.35176654568894855,NA,NA,-0.3724973674817529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.855858832332565,NA,NA
1253,0.8930611591435889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9405024878201442,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NA,NA,NA,NA,NA,0.7663631361710919,NA,NA,NA,NA,6.1113897245547095,NA,-0.21802171867090547,1.8806383507054245,NA,NA,NA,NA
1305,-1.1089767724662059,NA,NA,NA,NA,NA,NA,1.0344163353415046,-0.9890493958128355,NA,NA,NA,1.430552505492259,NA,-0.5421885913711691,NA,NA,NA,NA,NA
1326,NA,0.2189034531238583,NA,NA,NA,0.31788569973564285,NA,NA,-1.3807918905678216,NA,NA,NA,2.6820378404656475,0.4824096448124914,NA,NA,NA,NA,NA,NA
1331,NA,NA,NA,0.3370298438382976,NA,NA,NA,-0.6756256165785209,NA,NA,NA,NA,2.8184437890554683,NA,NA,NA,-0.6158778336912695,-4.925414294008283,NA,-1.895022909530998
1335,NA,NA,1.8942210263614827,NA,NA,NA,NA,-0.35781161534339995,NA,NA,NA,NA,2.22570821470745,NA,-0.21124459622425046,NA,NA,NA,-0.2718954230946522,NA
1377,NA,NA,NA,NA,NA,NA,0.488134915396095,0.12049109112199108,-0.24428059938299398,NA,NA,NA,NA,NA,NA,1.9945329592283805,NA,NA,NA,-0.8826547917750691
1380,1.7671135591503315,2.604772815647828,NA,NA,NA,NA,NA,NA,NA,-0.2857356188469643,2.4107201873544852,2.9253697448958986,2.984102033625918,1.3313790184644585,NA,NA,NA,-5.522326284787464,NA,-0.4835100374395247
1391,0.47548147082437975,2.3574845493984076,NA,NA,-0.2680695990769953,NA,NA,1.6191935409228857,-1.9578542719241776,-0.7282470663461418,NA,NA,0.6484302534401563,NA,NA,NA,-1.6862453326884284,NA,NA,0.642720214411563
1425,0.9200923525056199,2.4788491652139553,NA,NA,NA,NA,NA,NA,NA,NA,0.9775989260505511,1.3795311167288515,NA,NA,NA,NA,NA,NA,NA,-2.8374351866189436
1426,-0.546338565035561,3.0768144418266914,-0.6998914502998,0.13871476691368023,-1.612181724143099,NA,NA,NA,NA,NA,NA,0.9290418711118196,NA,NA,NA,1.1149061481949496,-1.3878949966325718,NA,-2.536555547083818,0.8558299435393413
1429,0.6024318321831847,NA,NA,NA,NA,0.6326119182800107,NA,NA,NA,NA,2.3712000344592012,NA,NA,0.703953052260202,1.0540319881983808,NA,NA,NA,NA,-3.164617565485842
1521,NA,NA,-0.6989071360042943,NA,NA,NA,-1.3593486392991507,NA,-1.830727048331199,NA,NA,NA,3.8570745759965344,NA,0.11289970150476525,NA,NA,NA,NA,-1.423640677697848
1531,NA,NA,NA,NA,NA,NA,-0.9655858658282638,2.1271734272099976,NA,NA,NA,NA,NA,1.762188835218262,NA,0.7051135117589917,NA,-5.848307578682407,NA,NA
1532,NA,NA,0.34065206360608746,NA,NA,-0.9884139127443261,NA,2.9580236411023386,0.13251033366584086,NA,NA,NA,2.7906953910770405,NA,NA,NA,-1.6431781160947392,-5.730561022389017,NA,-1.00207841512218
1536,NA,NA,1.6138763200596498,NA,-0.4262674890639722,NA,NA,0.4762765102445173,-0.21751426421206022,NA,0.5588159716860837,NA,NA,NA,NA,NA,-1.6976702248373168,NA,NA,NA
1560,NA,NA,NA,-2.179433911432705,NA,NA,-1.5513345973657615,NA,NA,1.050631702300558,NA,NA,NA,NA,NA,1.9163837341860894,NA,NA,-2.080099804008749,NA
1564,NA,NA,-0.58317598853598,NA,NA,-1.8487500911684154,NA,1.2721198812078853,NA,NA,NA,3.065690335557411,NA,NA,NA,NA,NA,NA,0.5337997808993238,NA
1566,NA,NA,0.7885028202314925,NA,NA,NA,NA,NA,NA,NA,NA,3.217335012192762,NA,0.8407346439965487,NA,2.1841833435901417,-0.1735869437765657,-5.220457718850844,1.2605744819987066,NA
1572,-1.4564707461304955,NA,NA,NA,NA,NA,-2.1598024332170525,1.4632890118638344,-3.2670906479501354,-0.16477572986514644,NA,NA,NA,NA,NA,0.7716547863686694,NA,NA,0.36661250988075755,NA
1583,NA,NA,NA,NA,-0.551436044188708,NA,NA,NA,-3.1551021422719123,NA,1.9241192410310557,NA,NA,NA,0.2778988897479048,1.897991997117943,0.3796578226844305,-6.371821039402608,NA,-1.0174510194068913
1604,0.9209318046713554,NA,NA,NA,0.48367944712915245,0.24562552350664413,-2.0645882903701707,-0.012636222701136957,NA,NA,NA,1.3376999422081028,1.3891064254705663,NA,2.6655057012418935,NA,1.511716600593858,NA,0.936567024948263,NA
1610,NA,1.4693946018566142,2.34339957621238,-2.409354277429148,NA,NA,NA,NA,NA,0.7907099180690343,NA,NA,NA,NA,NA,NA,-0.7698960232937974,NA,NA,-1.4591215256007402
1613,-1.3047600833636728,NA,NA,2.277825632959546,NA,NA,NA,NA,NA,NA,NA,NA,2.6934563863321164,-0.24634328530490174,NA,0.9634219569475694,0.8911480914627152,NA,1.8792591346118463,-2.0518564614990504
1622,NA,NA,2.3247270066137924,NA,0.5738584055692375,-2.7321562903705,0.4346037624078207,NA,-1.07807195042614,NA,NA,-1.6063075833401717,NA,NA,0.7268275442231662,NA,NA,NA,NA,NA
1627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1745328687773458,1.3029664292169776,NA,0.5037848395226902,1.2875503525725576,NA,0.9475989463960649,-2.0743563175463082
1629,0.5652108857293701,NA,NA,NA,NA,NA,-3.491477645247175,-0.0833297230811123,-1.0988560627859596,NA,0.16522844557747673,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,-2.1362205670271464,NA,NA,-3.872652947345209,NA,NA,NA,NA,NA,NA,1.3476450898891237,NA,NA,1.2436052442146797,0.5673884115444205,-0.9688365385301312,NA,NA,NA
1663,NA,2.8159916679200054,NA,NA,NA,NA,-0.6309130311335923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6031347770637525
1673,-0.6778441480895928,NA,3.649658844935681,NA,NA,NA,NA,-1.3699648403500764,-6.105215549737837,NA,0.09524042889713857,NA,NA,-0.5885145369312833,0.7117674674885555,2.46548743217364,-0.16343274239556094,NA,NA,-2.794635368458028
1700,NA,3.5156263218650388,NA,2.454934376953892,-1.0036599487437203,NA,-0.41247362783582875,NA,-1.4655696725708038,NA,NA,NA,NA,-0.38144537456649846,0.615596806478803,NA,NA,NA,NA,NA
1702,NA,NA,NA,NA,0.11655483311264003,-5.541006444424178,NA,NA,NA,NA,0.19853743045740413,0.05530439776330631,4.192529606783001,NA,NA,NA,-1.52583726945655,-4.947197591883951,0.3301750813151898,NA
1742,NA,3.1808011264724767,2.1164616203572195,NA,-0.9009193262970422,NA,NA,0.47352189858803373,NA,NA,NA,NA,NA,NA,1.356883177610699,NA,0.6198911832547753,NA,-1.3221669692856715,NA
1747,1.6398742825405335,2.3300880850725747,NA,NA,NA,NA,-1.3235497202256654,NA,NA,2.0703814014661543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,NA,NA,2.048165030664643,NA,-2.299590153470998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0642772975972243,NA,NA,NA,NA,NA,NA,NA,-3.4970831801423694
1827,NA,1.6842856729273747,NA,NA,NA,0.04212334291334263,NA,NA,NA,NA,NA,NA,NA,NA,-1.3467935944208054,NA,NA,-6.065751925288331,0.7344178169443121,0.6728030990585079
1850,2.3338811092974105,NA,NA,NA,-2.9787104183361492,-1.7535923734353052,NA,NA,NA,NA,NA,NA,NA,0.6989790427376303,2.2301274478593824,NA,NA,NA,-1.182338405652771,NA
1889,0.1990118548567955,NA,0.9646127533625541,NA,NA,-2.315168991346008,NA,NA,NA,NA,3.604179981534896,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,1.27642887025207,NA,2.5014756469553077,NA,-0.23200916948128147,NA,NA,3.1977359122621287,NA,NA,0.5508076519835449,-2.3636754383470895,NA,0.6055217764416849,NA,NA,NA,NA,NA,-1.7368005940705733
1912,0.38297915667431526,0.3266708435836312,NA,0.3877934643536455,NA,NA,NA,NA,-0.18736297885095654,NA,NA,NA,NA,1.5665572134240189,2.269597735994693,NA,-0.04275564079065963,NA,NA,NA
1913,NA,NA,NA,1.9694985681481565,NA,-0.5241794420987834,-1.0279906235417744,1.043319728593986,NA,NA,2.258006542301802,NA,NA,NA,NA,-0.42619907815013697,NA,-6.454527714235473,NA,NA
1914,NA,NA,NA,2.782373611196208,NA,1.077421005632678,2.3876099532410846,NA,NA,3.1112914050432483,NA,-1.4537497055921196,2.1383646643549183,NA,1.7676126162407981,-0.2226318390532167,NA,NA,0.9072989144406741,NA
1926,NA,NA,2.6584539728924046,NA,NA,NA,NA,-0.11506696936431682,NA,NA,NA,NA,NA,1.4501557861235643,NA,NA,NA,NA,NA,NA
1927,NA,1.175633286563116,NA,NA,NA,-0.8108802150477303,NA,NA,-2.4987186677317523,NA,2.591659943039362,NA,NA,NA,-0.2573204092443515,4.079299107748036,-0.6096724527008761,-6.575070406763781,-0.39042352241955086,-2.374671659729162
1934,NA,NA,NA,NA,NA,NA,0.6303667725822408,NA,NA,NA,0.41346669627869825,1.0252378245487284,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.9178522100641299,NA,NA,NA,1.1713845052254006,NA,-1.139643953778688,NA,NA,-0.21978397313553943,NA,0.2299264344671052,NA,NA,NA,3.3081820741443027,1.6507520708153667,NA,0.4515799378496626,0.9741109347310708
1969,NA,NA,NA,-0.4852859272541899,NA,NA,-0.6283468176729532,0.9515348628718976,-3.2679877880792847,NA,2.3770152531214794,NA,NA,NA,NA,3.799167434146331,-0.28333457631833014,NA,NA,-0.7807499176878057
2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8042334783202023,NA,NA,NA,NA,NA,-1.0149327319885353,NA,NA,NA
2065,NA,NA,NA,NA,NA,0.5074840342870401,NA,NA,NA,NA,1.5740367471647505,2.5435922352803337,NA,NA,NA,NA,NA,-7.45273544736268,-0.4742684604636258,NA
2123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3096020527700818,NA,NA,-2.224585790292953
2152,NA,2.1288409559335593,NA,NA,-1.1729080392473983,NA,NA,NA,-3.038804359828824,NA,-1.3697096132051074,NA,4.3865631097301865,NA,NA,-1.8799040994190217,NA,-5.800962907503853,-1.018613842299984,NA
2153,NA,NA,1.910258348354473,NA,NA,NA,NA,-0.8453236966199192,NA,-2.3636083091880313,0.8374933346773465,NA,4.439642328125188,NA,2.6734523904207332,NA,-2.138533126652833,NA,NA,NA
2171,0.04597510003466937,NA,NA,NA,NA,-1.9356009625578037,NA,0.1638630790692133,NA,NA,NA,1.5821138745983672,NA,1.1617192604798383,NA,NA,NA,NA,-0.6012728163705754,NA
2191,0.49548007629659385,NA,NA,0.2017627790803108,1.2721959542065076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2241,NA,NA,1.2198290007839596,-1.079618164323593,NA,-2.1012706453368626,NA,NA,NA,NA,0.2158176565321579,NA,NA,NA,NA,NA,NA,NA,-3.3265856474535016,NA
2250,NA,2.4237862948660296,NA,NA,-0.43497303988815966,NA,-3.8128661296593753,NA,-0.6249794059964703,NA,NA,NA,NA,NA,NA,-1.8928933436640807,NA,NA,NA,-2.9079952414650463
2271,NA,NA,2.376681691433146,-0.29132622383498785,NA,NA,NA,NA,NA,0.8128381340253474,3.4701925074220483,-0.12319041477207936,3.5711545701117267,-0.11952558257940038,NA,NA,NA,NA,NA,NA
2281,NA,NA,NA,2.4363330729011112,NA,NA,NA,NA,NA,0.3074518024847688,0.4885528878736328,NA,NA,NA,0.6279351363708078,NA,NA,NA,NA,NA
2319,1.702211664129028,NA,0.14010646683804673,NA,NA,-1.6842449054725914,NA,-1.219830429463704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.815153780507351,-1.9999258912606432
2328,NA,NA,NA,2.7750998774048545,NA,NA,0.12158372244729343,0.903362592490732,-3.3897882209733083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2420,0.35517326587758513,NA,NA,1.4870575916019284,0.24938699634185346,0.581286581937148,NA,-0.2142604637084186,NA,NA,NA,NA,NA,NA,NA,2.972675039868924,-0.5326032221125532,NA,-2.2797532488392482,NA
2501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.010070461707067,-0.012861079221814675,NA,NA,NA,NA
2511,NA,NA,NA,NA,NA,-0.15375564144308207,NA,2.0821681961444196,-2.466666652408744,NA,0.7643249483744967,NA,NA,NA,NA,NA,NA,-8.636384781209113,0.4103615624810561,NA
2524,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3584208638533966,NA,0.07883888773964864,2.121639234824735,1.199103129450505,NA,NA,NA,-5.370889835968742,NA,NA
2529,NA,4.490527225667167,NA,-1.4144498612868472,NA,NA,NA,2.052774058805361,-2.004467740181014,2.7032144628001618,NA,NA,1.3710221081481841,NA,NA,NA,NA,NA,NA,NA
2549,1.2057586438277696,NA,0.006773204639628383,NA,1.4491640619680326,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.952242369329311,NA,NA,NA,-2.622411234374419,-1.216857340048357
2559,NA,NA,NA,-0.29556758161670627,NA,NA,-1.0524670620836163,NA,0.5111617463719209,NA,2.724671340710956,NA,0.7229999707671406,1.5053085727682691,-1.3296034700954764,0.2512764166815493,0.6447830470152824,-5.598805675921244,-1.7606884335595767,NA
2568,NA,NA,1.8926851347600027,0.7970479477766274,NA,NA,0.06204650003637968,NA,NA,NA,NA,NA,NA,2.910771045429277,NA,NA,0.8642313588351924,NA,NA,NA
2595,NA,NA,NA,NA,NA,NA,NA,-1.1345781185491761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.072212958980059,0.3262568931133806
2597,NA,NA,0.5365617610129996,0.4028371581519321,NA,NA,NA,-1.6891422945521133,-1.719442035556905,0.7926499514720929,NA,NA,NA,NA,1.4927824138956352,NA,NA,-2.52934404383815,NA,NA
2601,NA,NA,NA,NA,NA,NA,NA,0.11842833181785889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2644,-1.5380368830438067,NA,NA,NA,-0.9635682626142239,NA,-2.0321062233518785,NA,NA,NA,0.45448032727720644,-0.1775596675195592,2.205347753713014,NA,NA,3.77331371249548,NA,-7.752321130721827,NA,NA
2656,NA,2.0200138926180413,NA,NA,NA,NA,0.2139812348427012,NA,NA,NA,NA,NA,1.4880341089904223,3.300769207849943,NA,NA,NA,-7.773343832516755,-0.6095631772934956,-1.5957257425941422
2661,2.4585028671270437,-0.34408126271280076,2.8883118266028536,1.5329187276199083,-0.5724794097129837,NA,-2.301107638931054,3.4773852684386917,-1.4318952151938742,-0.19922942708362462,NA,NA,NA,NA,NA,NA,-1.4908997294589592,-3.9202525394065604,NA,NA
2689,NA,1.871507448894031,NA,NA,NA,NA,NA,NA,-4.286317986833218,NA,-2.298678261663544,2.0607486419881065,NA,NA,3.1723454293195665,NA,-1.0688772417251031,-5.228144571203142,NA,NA
2708,NA,-0.16762941160386724,1.9028046752158663,NA,1.4669851693010858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.648305355962128,NA,NA
