ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20
311,NA,NA,0.14024106592943508,0.10105841803826487,-0.3928200673346088,NA,NA,0.4747172854600936,NA,NA,NA,2.2732393575684218,2.5775807266577635,1.3618431973028802,2.2410114440240507,NA,NA,-5.5611599008381205,NA,NA
337,NA,4.008290135449327,2.0187862415781517,-2.00918973078823,-2.3309028514054098,NA,-3.51088783292908,NA,NA,-1.2617303272620086,NA,NA,NA,NA,2.0893754529809745,5.9958414671518705,NA,NA,-1.4589738834272683,NA
353,-0.455248977936946,0.24629540581242956,-1.4149212522805164,0.1068939237618291,NA,NA,-2.6162969804509997,NA,NA,NA,NA,-0.9397530495504043,2.21764160881256,NA,1.9999542297111015,NA,NA,-4.781623372333007,-0.41901292866973017,-0.8449382342715059
364,2.1081354676677884,NA,NA,-0.9761086883583117,NA,-4.112673347639695,NA,0.1490302119448268,-1.4163428248910792,-0.9448276677521377,2.7725800713077446,NA,NA,NA,2.036824356176632,NA,0.0669594129972137,-6.080846825690037,NA,-1.0723578165154266
391,NA,NA,2.456547092746847,NA,-2.267109539384691,-1.6030663418714546,NA,3.182232676736752,NA,NA,NA,NA,NA,2.1182123214732993,2.125072917396384,NA,0.7353654940437822,-6.545799740578497,1.934092603352858,NA
398,-1.841169414391107,2.4374747460907775,NA,NA,NA,-2.5325923434100446,NA,0.22375258970809817,NA,2.78786757759267,NA,NA,2.6856861323934504,2.454628709352359,NA,NA,-1.9918628304507906,-3.8094465965835225,-0.1801196915918386,NA
423,NA,0.5307910783228218,1.3006235447606136,NA,1.566983097151995,0.267743964402244,NA,NA,NA,NA,NA,0.41164814293068447,2.216821267913947,NA,NA,2.7944144885388353,0.5805891175488652,-5.60996728576804,NA,NA
448,-1.3751360490581115,NA,NA,-0.3047610283590583,-0.6689842002601379,-3.533833998898171,NA,NA,-1.8050323598683737,-0.5346697237232002,1.806396206240466,NA,3.7123783750477917,NA,NA,4.770618746375479,NA,NA,NA,NA
453,2.824466087235202,-3.9895510116132975,NA,NA,-0.06866201964647523,-1.5454038707174926,NA,-0.5322770756679318,-1.814125575286033,-1.2737556546839008,NA,1.0511309966736617,1.8352228251988052,-1.0381766239840333,NA,2.067747417246959,NA,-5.922489334599738,-2.6086255026039837,-1.2729874022509322
485,1.7344938008382442,1.1792050632491986,-0.44451695713185135,NA,NA,-0.5556609057254704,NA,NA,NA,NA,NA,NA,2.6540841180478196,1.8797029030663843,NA,-2.6214700005027605,-1.6403401017643566,NA,-1.6103354164351464,NA
487,NA,NA,1.1584481166108307,-2.620947368627612,-1.2167212820543691,-4.605074338989211,-2.323879419503751,NA,NA,NA,1.7181471580193752,0.6859906003393432,NA,1.6954945996198698,1.252115013639357,NA,NA,NA,NA,-4.469570443991308
497,1.0169695475791265,NA,NA,NA,-1.7738010045246817,NA,NA,NA,-1.4489405379981721,NA,NA,NA,3.685345245113521,NA,0.5562604141991653,2.8439874302678207,NA,NA,NA,NA
502,0.0927394182840443,2.7609786018827362,1.0237007036006271,NA,-2.179505054445994,NA,-0.658378291884036,NA,-3.12629588596554,-1.264992907429045,2.4063582814066407,NA,3.8565133250270835,1.8995510406357308,0.6941862190002782,NA,-0.8304077628874336,NA,NA,NA
515,NA,NA,0.8821809998970638,-0.5434683579137043,-1.446519405845148,NA,-1.6078258247823045,1.4742532733255294,NA,NA,1.2392251977892257,0.8892342285020303,7.596270713644159,4.278632462880325,1.14343173685526,NA,NA,-2.9553105562929263,NA,NA
517,NA,2.492178510836569,-0.012033190772865243,0.5651611679461116,0.02222959900410526,-1.9797576762383136,-1.5433750952901562,NA,1.4168022749129932,2.9970192412349497,1.415559976891847,-0.7000498643369117,3.5900036037149285,1.2587982611712043,1.7223173431345296,NA,NA,-7.157723925670062,NA,NA
534,NA,NA,NA,3.0777591629269008,NA,-1.4477470763043256,NA,NA,NA,NA,NA,NA,1.3275354219756088,NA,NA,2.349569136180099,NA,NA,NA,NA
540,NA,NA,NA,1.408337326640606,NA,NA,NA,NA,-3.153127809240664,2.330784268599749,1.9161923894713586,0.4248191747991841,2.399102113724981,NA,NA,-0.7146845276144336,NA,NA,0.4375774047953173,NA
565,1.0517654335553008,NA,1.5658032557427022,-1.0750164968073372,0.05790280203232201,-1.7513955845108824,NA,NA,-2.2544346288355483,NA,2.2357696791890627,2.418341448929613,3.467263396770729,NA,1.7483915273962358,2.6702996744967455,0.4825398850164063,NA,NA,-2.572396533534042
568,0.22366769680098858,NA,NA,NA,NA,-0.9579527282269015,NA,NA,-2.488264154589615,NA,NA,NA,3.348121681367454,-1.2184187423274797,NA,1.689313841895423,0.5784898517760881,NA,NA,NA
584,NA,2.294242144707321,-0.3292463303053907,0.2518342449028632,NA,NA,NA,NA,NA,NA,0.6622503966092212,-0.27491773456878094,3.595059763834695,NA,2.4321316309022296,2.712640405292195,NA,NA,-2.019198233068891,-2.621119281777102
665,1.2057187304690071,NA,1.3905518836616526,NA,-0.6696944960802805,NA,NA,NA,-2.131422807233914,NA,2.3044264662222442,0.5715848752293222,3.1143984280381396,NA,2.2188140556601996,-1.4922727632343975,NA,-4.5498186092576,0.47228772132062474,NA
668,3.6401631758169337,-1.677532049388439,3.282525057603136,NA,NA,-1.0598446332752651,NA,-0.3632231192736552,NA,NA,NA,0.7147658590269532,1.0076902761722375,NA,-1.7230618286767043,1.7862158171706959,-1.8350252422266733,NA,NA,-0.3080145510273744
670,NA,NA,NA,2.0497116269169715,NA,-0.740566150162173,NA,NA,NA,NA,0.18003175671575233,2.5622737836205296,NA,NA,1.9398780084494605,NA,-0.44226316429410606,-7.823850513932012,-0.37482517171755003,NA
682,4.355303681329392,NA,NA,-2.091527139014568,NA,1.1608637302692721,NA,1.9270149633518163,-1.0063132497650116,0.8639191490213426,2.462737533984386,NA,NA,NA,NA,1.011568896674236,-1.4905714707031288,-4.853647635320046,NA,NA
709,NA,3.9857461950362243,-0.8683100005566713,0.46933596436523184,-1.367536022083792,-1.8693349348511692,NA,-2.2294707462950436,NA,NA,0.11388185915190885,NA,NA,1.2312060795932636,1.589710504733984,NA,-0.6804937573121678,NA,2.7147213698822803,1.4651614966024549
724,0.13909406243655406,3.3038012733630793,NA,NA,NA,0.15627226246265435,-3.8143027615907052,NA,-2.9110359761397455,NA,NA,NA,NA,NA,3.1549566073247957,NA,NA,-5.780152443896436,1.3693980715952367,-0.35831578419263754
764,NA,-0.018993273106320985,NA,-2.3530816480606456,NA,NA,NA,NA,-0.16157896939419036,NA,NA,NA,2.0569902635134594,0.0198823737573941,1.0750057810207987,NA,NA,-5.4481863895568985,1.7728933351519929,NA
788,-0.6734954478005329,1.3383295155602455,NA,2.581243730367797,0.15699277435971637,1.9657177526735803,NA,NA,NA,3.214763872826539,-1.4214676988625405,2.838633490994014,NA,0.3558614345372051,-0.6525002134746881,0.4761725810086608,NA,-5.475162755316217,NA,-1.7692774723270588
795,-3.2916116568496845,NA,NA,NA,NA,2.0036062802580012,NA,0.01047335802992766,-2.4645729163603027,NA,NA,NA,NA,1.069865074961129,NA,NA,NA,-1.9996383201376646,NA,-2.1770854667466946
837,1.548608686233497,NA,NA,-1.630556201847152,-2.7466379652022606,0.26075951622105964,NA,-1.1484645776415179,NA,NA,-0.7061398484167272,NA,NA,NA,NA,NA,NA,NA,-1.4306619368817737,-2.6983140334563833
872,NA,0.5790267498892236,NA,NA,2.5852977017519176,-1.8230037531493655,-1.1830665283562438,NA,-2.3220503694223975,NA,-1.4036763963704144,0.2530263603432349,NA,1.2515539095983557,NA,NA,2.0318398381533602,-6.64888209577472,NA,-2.416480680866811
924,2.6239937715913744,NA,NA,-0.8193259713554714,1.746386098067656,-2.0892940988731237,NA,-0.8748240957424622,NA,-0.9923109140112691,NA,1.8477233987000108,NA,NA,0.9388013382033588,-0.6704008954074796,-0.7136105898065068,NA,NA,NA
934,-2.4891735476691133,0.6745723634198063,NA,0.5367686869376097,-0.6449739701370766,NA,0.5147510308879293,NA,NA,NA,-1.8867096227532474,NA,NA,NA,NA,NA,-2.849757785017894,-5.526816491434198,-0.754586496421576,NA
936,NA,1.018657036438591,1.3113139774727585,NA,0.5994394958260176,NA,NA,-0.6139706221364422,-4.246234875943962,-1.939669948080861,NA,NA,4.750274763376543,NA,-1.2066322899778466,NA,-2.89162806659084,-5.96708662714207,NA,NA
952,NA,2.0073887777318085,-0.0866974220164379,-3.619507510550041,0.5562648162435051,NA,0.26404739096059504,NA,-2.9970262352648773,0.1771401489299816,NA,-0.5011128733975555,2.792355843827612,NA,NA,NA,NA,-5.406195714149574,-2.948778750799047,-1.234011387974917
1003,-0.8524068088443439,1.6311752981489427,0.8810409682944802,NA,NA,NA,0.07785048995176158,NA,NA,2.9813598322923434,0.10306612555995454,1.7330393088676956,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,2.8263881372876885,NA,1.8608184076244845,NA,-1.0369431403115084,-2.2884068217089064,0.25172948626750324,-1.725094721370809,NA,2.874024230092087,1.2477481235283663,3.5193855484724192,0.6413505204094645,NA,NA,NA,NA,-0.3766462047435666,NA
1055,NA,1.1256594505804247,NA,NA,0.359762463716358,-0.9510296768899801,-0.03565420664104213,NA,-3.5538573244170673,0.39792261375127297,3.285160030291695,-0.4617538714951832,NA,NA,2.024052562954464,2.649421885876362,-2.701341256851122,-6.071025310302094,NA,NA
1065,NA,NA,NA,NA,0.43974828631742446,NA,NA,1.0709827438901673,NA,NA,NA,2.8834423522121266,1.7716969812083985,0.07900618405575521,NA,3.3892192528573477,-3.2544998995437227,-6.054501494412478,NA,-3.6126013117188314
1067,NA,NA,3.0212656578658734,NA,-1.336072384301178,-1.7078799672163036,-3.09207558764916,1.0566179445347297,NA,0.4115551152496252,NA,-2.26005559534366,NA,-1.2825608474880983,2.8824149853254,2.455115920135811,NA,NA,NA,-4.444573457892474
1107,2.4777054273318964,3.9171854175108014,1.509220500888677,-2.397009521734037,NA,NA,NA,NA,NA,2.323528660312833,NA,0.8921736471882356,-0.7010708640213115,NA,NA,1.849241127286164,0.8898809096755884,-4.09981435805112,-1.296893800413933,NA
1131,NA,-0.16722664381109706,NA,NA,0.5748274970235092,0.08500647016830354,-2.3074833312436036,NA,NA,1.253898874733441,2.3942692411798627,NA,NA,-2.0473469130107294,NA,0.4024651945833878,1.8159244991279153,NA,0.7849244327791264,NA
1154,NA,NA,1.1264431319450536,NA,NA,-2.1973312293398672,-4.261630003647793,NA,NA,NA,NA,NA,2.8406991009384943,2.977283488449067,NA,3.3146536709196215,NA,-5.58333734125428,0.808386426348723,0.30227653441841323
1170,NA,2.1002564750109536,0.4696099574238806,1.986689831260502,NA,-0.42684636873881787,NA,1.5857653239940679,-1.7698171778874627,NA,NA,-0.7602255035495744,NA,NA,NA,0.12771010618935666,NA,NA,NA,0.5821581277751117
1185,1.5413022100678606,NA,NA,NA,1.693282125457153,NA,-1.1586822837703867,NA,NA,-0.5651645236364403,NA,NA,3.1621144221966997,1.5929367745006027,0.4201387060674274,NA,NA,-5.6520106767302085,NA,NA
1206,NA,NA,NA,-1.5248631482634727,0.3739024952453727,0.5591697297425624,-2.63918949225799,0.2009207402162842,NA,0.8997406004254073,NA,4.447984635114535,1.4902002597139148,NA,NA,1.7310035295495338,0.01960752816300737,-2.8021267489960637,NA,NA
1211,NA,-1.1527822287927425,NA,NA,1.6258354402248634,NA,NA,1.338971151969928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4145177539161504,NA
1253,NA,3.2146986175496584,-0.06071466749676713,-1.572539050374961,NA,-0.5386211439059203,-1.4527653139446732,NA,NA,NA,NA,NA,2.9405024878201442,0.9532086243159789,0.37708218319468156,NA,NA,NA,NA,-4.834725884377914
1303,0.15915450409535814,2.63011723621318,NA,NA,-0.5818791486556648,-0.5977206976857985,NA,NA,NA,NA,NA,1.6196663966882068,NA,1.3244067230062115,-0.21802171867090547,1.8806383507054245,-0.8447357277575631,NA,NA,NA
1305,-1.1089767724662059,NA,0.2338892006561573,1.1390497670021222,NA,-1.8504034435738141,-2.3196472961028873,1.0344163353415046,NA,-0.49567559066870703,-0.05429738277775112,NA,NA,1.7710585316390732,-0.5421885913711691,3.173901763758769,-0.6315060435731072,NA,-1.8981031850738979,0.07394869714166696
1326,1.240739190375645,0.2189034531238583,NA,0.5655449733192698,-1.971581242864551,NA,0.7657141198911201,1.6905805679303858,-1.3807918905678216,NA,NA,2.5799350588964356,NA,0.4824096448124914,NA,1.277635683779472,0.3217698897693275,NA,-0.9208406097588121,NA
1331,NA,NA,2.7210527352879206,NA,1.471335630776779,NA,NA,-0.6756256165785209,NA,NA,-0.11137882778345642,-0.1168605571975857,2.8184437890554683,NA,NA,-2.6837927148354987,NA,NA,NA,NA
1335,NA,1.1723339118219542,NA,2.293232510524556,NA,-2.3452230860828864,-0.7065757603035574,NA,NA,1.1648033710822083,NA,NA,2.22570821470745,NA,NA,NA,NA,NA,-0.2718954230946522,0.6144994770064317
1377,NA,NA,NA,-3.983768415603751,NA,-0.5147468923980553,0.488134915396095,0.12049109112199108,NA,1.7561577717820347,1.8793574287098638,1.808298287888692,NA,1.8639698622169796,NA,1.9945329592283805,NA,-5.520142268944797,-0.15107097156862404,-0.8826547917750691
1380,NA,2.604772815647828,0.7191897694270448,-0.36530565415382205,-0.5286088738356138,0.770620497063834,0.08852352092204063,-1.7568447941241039,-0.8345976963255319,-0.2857356188469643,NA,NA,NA,NA,2.1529491458857066,3.8528472729210756,-0.07440842613574594,-5.522326284787464,0.7635126422592946,-0.4835100374395247
1391,NA,NA,3.693344485668586,NA,NA,-0.4169926961741259,NA,1.6191935409228857,-1.9578542719241776,NA,1.9927433215886055,NA,0.6484302534401563,1.6036604946475952,NA,NA,NA,-6.051962499541226,-0.5866013088053842,NA
1425,NA,2.4788491652139553,NA,NA,NA,NA,NA,NA,-2.751832758929748,1.3741450551022387,NA,NA,3.8179853575900893,NA,-1.3206099660632662,NA,1.5679745067772304,-5.309338934752766,NA,NA
1426,-0.546338565035561,3.0768144418266914,-0.6998914502998,NA,-1.612181724143099,1.8055147217848173,-1.8569658743211703,NA,-1.3961215385933967,NA,NA,NA,4.269449599306054,NA,NA,1.1149061481949496,NA,NA,NA,0.8558299435393413
1429,0.6024318321831847,NA,NA,-1.2179189331579163,0.7676665026275371,0.6326119182800107,NA,NA,NA,NA,NA,-0.20179614199192702,1.7598065616710195,0.703953052260202,NA,NA,NA,-6.749977993829441,NA,-3.164617565485842
1521,-0.6990898254262956,0.43151338709788645,NA,-1.182521769738604,0.8215736089515506,NA,-1.3593486392991507,1.601971083796352,-1.830727048331199,-2.594536348127541,NA,NA,3.8570745759965344,NA,NA,NA,NA,NA,NA,-1.423640677697848
1531,NA,1.9483570553919614,NA,NA,1.3214992526988625,-1.118595703655884,-0.9655858658282638,NA,0.08504111892644883,1.2160026893152096,3.597610153090524,NA,1.443672203744172,1.762188835218262,0.9425659193566942,0.7051135117589917,NA,-5.848307578682407,NA,-3.202697694298945
1532,NA,0.8545225154375131,NA,NA,NA,-0.9884139127443261,NA,2.9580236411023386,NA,NA,NA,NA,2.7906953910770405,3.3152659724409945,2.1463651750107764,0.7708194114223842,-1.6431781160947392,NA,NA,-1.00207841512218
1536,NA,3.044959495326493,1.6138763200596498,-1.0268739481672227,NA,NA,0.6393165895128529,0.4762765102445173,NA,NA,NA,0.5114554058827665,NA,1.538493276167894,-0.7087922396448143,0.758325972309882,-1.6976702248373168,-6.2898424846142165,NA,-1.002497167951579
1560,-1.7569151031717722,0.6914028430729121,-1.2840874900351387,-2.179433911432705,NA,NA,-1.5513345973657615,NA,NA,1.050631702300558,1.6468721159345399,0.8168733025881367,2.7450834386279044,NA,1.6689019203837239,1.9163837341860894,NA,-2.505007517705891,-2.080099804008749,0.17558511318301961
1564,-2.467135762550896,1.2494376092310113,-0.58317598853598,2.678201382152452,NA,NA,0.6954505415890483,1.2721198812078853,-2.3760202038730527,NA,NA,NA,4.844608985780514,NA,-0.15473526609379434,NA,-0.3759079906797286,-8.191711835542854,NA,-3.03017902717371
1566,NA,1.3104565144486768,NA,0.5650908269996875,0.5890454703626031,NA,NA,NA,-1.5094193141316994,NA,NA,3.217335012192762,NA,0.8407346439965487,NA,NA,-0.1735869437765657,-5.220457718850844,1.2605744819987066,-1.9631873246572438
1572,-1.4564707461304955,1.3730708027152647,3.3170149110305482,-1.5062190275460436,-2.569536716535677,-0.05721286265569059,NA,1.4632890118638344,NA,-0.16477572986514644,-2.1852293209253966,1.0070688043024245,2.619869901100527,NA,NA,NA,0.07189211049661659,-7.302973591178899,NA,NA
1583,NA,NA,NA,0.010759025654802828,-0.551436044188708,NA,NA,0.7844037121006893,NA,0.5488976362959759,NA,1.1855380758788048,NA,-0.9392748342293251,NA,1.897991997117943,NA,NA,NA,NA
1604,0.9209318046713554,-0.7352056644089886,NA,NA,0.48367944712915245,NA,NA,-0.012636222701136957,0.19550585902673256,-1.5152793524138048,NA,1.3376999422081028,1.3891064254705663,NA,2.6655057012418935,NA,NA,-6.122962250974002,0.936567024948263,0.005133664804782889
1610,NA,1.4693946018566142,NA,NA,NA,NA,NA,NA,-0.7034312905685083,0.7907099180690343,NA,NA,NA,NA,1.0862388406963512,NA,-0.7698960232937974,NA,0.7784470834984922,-1.4591215256007402
1613,-1.3047600833636728,NA,NA,2.277825632959546,NA,-0.8149286441199141,-1.714569535939059,NA,-0.6458278234807417,2.02217154165728,NA,NA,NA,NA,NA,NA,0.8911480914627152,NA,1.8792591346118463,-2.0518564614990504
1622,0.1811573942277396,1.7349176260794956,NA,-1.3522557917909959,0.5738584055692375,-2.7321562903705,NA,-0.8870124239270814,NA,1.0810115966419405,NA,-1.6063075833401717,NA,NA,NA,5.660126261936838,-2.464795526240009,-4.6287042402053995,0.9011855396800218,NA
1627,NA,2.1288624350211904,1.0711788018266968,NA,NA,1.4711931640007965,0.2062679459396315,NA,NA,NA,NA,NA,2.1745328687773458,NA,0.9035286226903962,0.5037848395226902,1.2875503525725576,-5.95489544031146,NA,-2.0743563175463082
1629,NA,3.4037708529322472,NA,NA,NA,NA,NA,-0.0833297230811123,-1.0988560627859596,-0.18540589381310446,NA,2.2534036817852803,3.999517301242926,NA,0.8975212705068029,2.0429628666169624,-3.0464387646905973,-4.25177134378352,NA,-1.1475514376298237
1657,NA,-2.1362205670271464,1.1449812218930333,0.5758847467354362,-3.872652947345209,NA,NA,-1.3662814113832664,-3.426311300756158,NA,1.790311328252601,NA,NA,NA,1.2436052442146797,0.5673884115444205,NA,-4.361159298850391,NA,NA
1663,NA,2.8159916679200054,4.274838593706488,-0.36688411898307083,0.34984743826959047,-2.81747475909119,-0.6309130311335923,0.16127054799369075,-2.1332846663552743,NA,2.964105299172957,NA,NA,1.8656014432734684,-1.0835838339043913,-0.7810333586880329,NA,NA,NA,0.6031347770637525
1673,NA,2.850453508976073,3.649658844935681,NA,-0.6525163012129269,NA,-3.1219326962015304,-1.3699648403500764,NA,NA,NA,-0.037161036889154064,NA,NA,0.7117674674885555,2.46548743217364,-0.16343274239556094,-6.10804238563347,NA,-2.794635368458028
1700,2.5597822954902587,NA,NA,NA,-1.0036599487437203,-1.4321479262012993,-0.41247362783582875,0.36317151622504207,NA,NA,-0.45540588031614415,NA,1.622139593092183,-0.38144537456649846,NA,0.5305832009428294,NA,NA,0.6679212885357557,-5.933023471019687
1702,-2.304467349840734,NA,NA,NA,0.11655483311264003,NA,-1.8731121617155992,NA,-0.8946464154801947,1.0142622710537152,0.19853743045740413,NA,NA,NA,NA,1.01441208232555,-1.52583726945655,NA,0.3301750813151898,NA
1742,-1.7457800261219547,NA,2.1164616203572195,-0.6766112867907563,-0.9009193262970422,-1.0897957953541608,0.29417233175827606,0.47352189858803373,-1.1967717204972088,NA,2.747754690078356,0.9456029397280759,NA,NA,1.356883177610699,NA,0.6198911832547753,-6.7637756721619935,NA,NA
1747,1.6398742825405335,NA,1.361308457845479,NA,NA,0.9489569008215827,NA,1.0014290309472325,NA,NA,NA,0.268571861281075,3.1118404564053805,NA,NA,NA,-0.6063441366196165,NA,-2.57196777450514,-2.0785378524918956
1755,1.2858074838069877,NA,NA,NA,2.048165030664643,NA,NA,NA,-0.5729246386676685,0.0010765041546605403,NA,NA,NA,0.9062670592521058,-1.7180463659584801,1.0054136190034655,-0.33019098526986224,-6.10434171564203,NA,NA
1775,0.5660055005178588,NA,2.5263209471147525,NA,NA,NA,-1.712708223407247,-1.1770043184460677,NA,NA,0.4690720586193723,NA,0.29094676229339445,NA,2.5563828846644587,NA,NA,-6.36039181942484,NA,-3.4970831801423694
1827,1.4021426167501203,NA,1.4660768174975753,1.36488537547327,-0.5287862531038681,0.04212334291334263,NA,2.470308031315515,NA,NA,NA,NA,NA,0.27050617930928866,-1.3467935944208054,2.173960451362232,-0.7328293838298646,-6.065751925288331,0.7344178169443121,0.6728030990585079
1850,2.3338811092974105,NA,NA,-1.6104113576768646,NA,NA,1.1822289593713615,NA,-1.3944318911295088,NA,NA,NA,3.302168292264088,0.6989790427376303,2.2301274478593824,NA,-0.9856152093550867,NA,-1.182338405652771,NA
1889,0.1990118548567955,0.2530511203009336,0.9646127533625541,1.8684410035385368,NA,-2.315168991346008,-2.308570761546072,NA,-1.8904995585329665,1.5067999147162894,3.604179981534896,NA,NA,-0.006766250061120305,NA,-0.40200695623930655,NA,-5.94446205351315,NA,-2.563774378578646
1911,1.27642887025207,NA,NA,NA,-0.23200916948128147,NA,NA,NA,NA,-1.4226908385442483,NA,-2.3636754383470895,2.351883944325786,0.6055217764416849,NA,4.487956773059421,0.16363765726260954,NA,1.1448214245634198,-1.7368005940705733
1912,0.38297915667431526,0.3266708435836312,-1.0565675773576928,0.3877934643536455,NA,NA,NA,NA,-0.18736297885095654,NA,NA,-0.5385212074076636,2.4735021589182127,NA,2.269597735994693,NA,-0.04275564079065963,-5.415731592441265,-0.05577185709525698,NA
1913,0.9829728136349385,NA,1.9439608419169856,NA,-0.7761947292512331,-0.5241794420987834,NA,1.043319728593986,-0.5348462923579885,0.1729693214182053,NA,-0.5621694501418691,3.4835853831697157,NA,3.6751317159747017,NA,NA,NA,NA,NA
1914,NA,1.0129021469221753,-0.4273938044949618,2.782373611196208,0.4519386121309213,NA,2.3876099532410846,0.985685004116771,NA,3.1112914050432483,NA,-1.4537497055921196,2.1383646643549183,NA,NA,-0.2226318390532167,-0.8061918613678378,NA,0.9072989144406741,-2.935668586217408
1926,0.7603183884633319,NA,NA,NA,1.2601404032789532,0.006254906795710578,NA,NA,-1.3289161585223241,1.6020180311652372,3.4711877123848374,0.4332375526734795,NA,NA,2.98459118657313,3.711970187982904,2.578613620664394,-6.0615573649454815,0.2967569247163594,-1.4009046809367223
1927,NA,1.175633286563116,NA,NA,NA,NA,NA,NA,-2.4987186677317523,NA,NA,0.8876713829985443,3.0921795340160694,NA,NA,4.079299107748036,-0.6096724527008761,NA,-0.39042352241955086,-2.374671659729162
1934,2.540121313914658,0.12692534547635925,1.503602703315327,-0.06551214082798751,NA,NA,0.6303667725822408,2.1544195062661236,-0.5603064665402366,0.9892724032200342,NA,1.0252378245487284,2.571894091362773,-0.632708055514158,3.2727781996775374,3.3233634591733257,-1.1096149137760303,-6.672351830113394,-0.3039603063501873,-1.9356291630429836
1941,NA,NA,1.7581867046462578,NA,1.1713845052254006,NA,-1.139643953778688,NA,NA,-0.21978397313553943,NA,NA,1.3722833720967142,2.6163624489663553,NA,NA,NA,-8.129112573507932,NA,0.9741109347310708
1969,1.2553138424948014,NA,1.5307214363077457,-0.4852859272541899,NA,-0.8990582485657366,-0.6283468176729532,NA,NA,0.2706455037865202,2.3770152531214794,NA,3.389929820848542,1.8509629663738152,NA,NA,NA,NA,NA,NA
2033,-0.8938061049747918,0.24050479162923644,2.344362572654267,NA,NA,0.7662118500568105,-0.9606889887384873,-0.26486125476131006,NA,NA,1.8042334783202023,NA,1.696686907328317,NA,1.8346815327627528,NA,NA,-5.0842709479048995,NA,NA
